sender,sender_type,sender_id,timestamp,meta,,Blues,Classical,Country,Dance,Electronic,Folk,Gospel,Hip-Hop,Jazz,Latin,Musical/Film,New-age,Pop,Provo_ID,R&B,Rap,Reggae,Religious,Rock,Soul,Swing,Traditional,age,artist_name,correct,correctResponse,distraction,duration,ended_on,familiarity,gender,headphone_check_performance,item,list,offensiveness,pleasantness,position_correct,preference,response,response_action,snippet_file,song_name,song_rating,sound,stimulus_1,stimulus_2,stimulus_3,text,time_commit,time_end,time_render,time_run,time_show,time_switch,url,word,word_ID
screen,html.Screen,1_5_1_1_32,2021-03-25T02:19:40.623Z,,,,,,,,,,,,,,,,12,,,,,,,,,,,,,,475.0350000282633,response,,,,5,B,,,,,Space,keypress(Space),,,,instrumental,,,,---- ------ ------ ------- ------ --- ------- -----------<br>-- ----- --- ---- -- --- ------ ---- - ---- -- ----------<br>-- ------ ---- --- ---- --- --- --- ----- -- -------- ---<br>entire ------- -------- --- ---- -- ------- ------------ --<br>------ -- ---- -- --- ---- -- -------- -- --- ------ ------,438461.0100000282,438460.21500002826,437950.017,437965.2650000062,437985.18,438466.977,,32,entire
screen,html.Screen,1_5_1_1_33,2021-03-25T02:19:41.230Z,,,,,,,,,,,,,,,,12,,,,,,,,,,,,,,600.9980000126525,response,,,,5,B,,,,,Space,keypress(Space),,,,instrumental,,,,---- ------ ------ ------- ------ --- ------- -----------<br>-- ----- --- ---- -- --- ------ ---- - ---- -- ----------<br>-- ------ ---- --- ---- --- --- --- ----- -- -------- ---<br>------ account -------- --- ---- -- ------- ------------ --<br>------ -- ---- -- --- ---- -- -------- -- --- ------ ------,439068.70000000345,439067.97500001267,438450.401,438461.2250000355,438466.977,439084.139,,33,account
screen,html.Screen,1_5_1_1_34,2021-03-25T02:19:41.710Z,,,,,,,,,,,,,,,,12,,,,,,,,,,,,,,463.7310000094003,response,,,,5,B,,,,,Space,keypress(Space),,,,instrumental,,,,"---- ------ ------ ------- ------ --- ------- -----------<br>-- ----- --- ---- -- --- ------ ---- - ---- -- ----------<br>-- ------ ---- --- ---- --- --- --- ----- -- -------- ---<br>------ ------- balance, --- ---- -- ------- ------------ --<br>------ -- ---- -- --- ---- -- -------- -- --- ------ ------",439548.59000002034,439547.8700000094,439067.456,439068.90000001295,439084.139,439551.075,,34,"balance,"
screen,html.Screen,1_5_1_1_35,2021-03-25T02:19:42.190Z,,,,,,,,,,,,,,,,12,,,,,,,,,,,,,,476.7850000310573,response,,,,5,B,,,,,Space,keypress(Space),,,,instrumental,,,,---- ------ ------ ------- ------ --- ------- -----------<br>-- ----- --- ---- -- --- ------ ---- - ---- -- ----------<br>-- ------ ---- --- ---- --- --- --- ----- -- -------- ---<br>------ ------- -------- but ---- -- ------- ------------ --<br>------ -- ---- -- --- ---- -- -------- -- --- ------ ------,440028.60000001965,440027.86000003107,439534.346,439548.79000002984,439551.075,440034.641,,35,but
screen,html.Screen,1_5_1_1_36,2021-03-25T02:19:42.734Z,,,,,,,,,,,,,,,,12,,,,,,,,,,,,,,537.2240000053425,response,,,,5,B,,,,,Space,keypress(Space),,,,instrumental,,,,---- ------ ------ ------- ------ --- ------- -----------<br>-- ----- --- ---- -- --- ------ ---- - ---- -- ----------<br>-- ------ ---- --- ---- --- --- --- ----- -- -------- ---<br>------ ------- -------- --- with -- ------- ------------ --<br>------ -- ---- -- --- ---- -- -------- -- --- ------ ------,440572.6600000053,440571.86500000535,440018.101,440028.80000002915,440034.641,440585.073,,36,with
screen,html.Screen,1_5_1_1_37,2021-03-25T02:19:43.222Z,,,,,,,,,,,,,,,,12,,,,,,,,,,,,,,474.65199999918696,response,,,,5,B,,,,,Space,keypress(Space),,,,instrumental,,,,---- ------ ------ ------- ------ --- ------- -----------<br>-- ----- --- ---- -- --- ------ ---- - ---- -- ----------<br>-- ------ ---- --- ---- --- --- --- ----- -- -------- ---<br>------ ------- -------- --- ---- an ------- ------------ --<br>------ -- ---- -- --- ---- -- -------- -- --- ------ ------,441060.4400000302,441059.72499999916,440568.465,440572.8750000126,440585.073,441068.619,,37,an
screen,html.Screen,1_5_1_1_38,2021-03-25T02:19:43.719Z,,,,,,,,,,,,,,,,12,,,,,,,,,,,,,,487.7160000302247,response,,,,5,B,,,,,Space,keypress(Space),,,,instrumental,,,,---- ------ ------ ------- ------ --- ------- -----------<br>-- ----- --- ---- -- --- ------ ---- - ---- -- ----------<br>-- ------ ---- --- ---- --- --- --- ----- -- -------- ---<br>------ ------- -------- --- ---- -- unusual ------------ --<br>------ -- ---- -- --- ---- -- -------- -- --- ------ ------,441557.00999998953,441556.33500003023,441052.117,441060.6450000196,441068.619,441569.054,,38,unusual
screen,html.Screen,1_5_1_1_39,2021-03-25T02:19:44.334Z,,,,,,,,,,,,,,,,12,,,,,,,,,,,,,,602.5560000194237,response,,,,5,B,,,,,Space,keypress(Space),,,,instrumental,,,,---- ------ ------ ------- ------ --- ------- -----------<br>-- ----- --- ---- -- --- ------ ---- - ---- -- ----------<br>-- ------ ---- --- ---- --- --- --- ----- -- -------- ---<br>------ ------- -------- --- ---- -- ------- stipulation: --<br>------ -- ---- -- --- ---- -- -------- -- --- ------ ------,442172.37500002375,442171.6100000194,441552.445,441557.22000001697,441569.054,442186.118,,39,stipulation:
screen,html.Screen,1_5_1_1_40,2021-03-25T02:19:44.846Z,,,,,,,,,,,,,,,,12,,,,,,,,,,,,,,497.35199998901226,response,,,,5,B,,,,,Space,keypress(Space),,,,instrumental,,,,---- ------ ------ ------- ------ --- ------- -----------<br>-- ----- --- ---- -- --- ------ ---- - ---- -- ----------<br>-- ------ ---- --- ---- --- --- --- ----- -- -------- ---<br>------ ------- -------- --- ---- -- ------- ------------ He<br>------ -- ---- -- --- ---- -- -------- -- --- ------ ------,442684.18999999994,442683.469999989,442169.534,442172.5800000131,442186.118,442686.46,,40,He
screen,html.Screen,1_5_1_1_41,2021-03-25T02:19:45.303Z,,,,,,,,,,,,,,,,12,,,,,,,,,,,,,,453.76000000111526,response,,,,5,B,,,,,Space,keypress(Space),,,,instrumental,,,,---- ------ ------ ------- ------ --- ------- -----------<br>-- ----- --- ---- -- --- ------ ---- - ---- -- ----------<br>-- ------ ---- --- ---- --- --- --- ----- -- -------- ---<br>------ ------- -------- --- ---- -- ------- ------------ --<br>wanted -- ---- -- --- ---- -- -------- -- --- ------ ------,443140.9650000278,443140.22000000114,442669.846,442684.4000000274,442686.46,443153.406,,41,wanted
screen,html.Screen,1_5_1_1_42,2021-03-25T02:19:45.846Z,,,,,,,,,,,,,,,,12,,,,,,,,,,,,,,529.9440000065952,response,,,,5,B,,,,,Space,keypress(Space),,,,instrumental,,,,---- ------ ------ ------- ------ --- ------- -----------<br>-- ----- --- ---- -- --- ------ ---- - ---- -- ----------<br>-- ------ ---- --- ---- --- --- --- ----- -- -------- ---<br>------ ------- -------- --- ---- -- ------- ------------ --<br>------ as ---- -- --- ---- -- -------- -- --- ------ ------,443684.1250000289,443683.3500000066,443136.815,443141.174999997,443153.406,443687.122,,42,as
screen,html.Screen,1_5_1_1_43,2021-03-25T02:19:46.374Z,,,,,,,,,,,,,,,,12,,,,,,,,,,,,,,524.1380000109784,response,,,,5,B,,,,,Space,keypress(Space),,,,instrumental,,,,---- ------ ------ ------- ------ --- ------- -----------<br>-- ----- --- ---- -- --- ------ ---- - ---- -- ----------<br>-- ------ ---- --- ---- --- --- --- ----- -- -------- ---<br>------ ------- -------- --- ---- -- ------- ------------ --<br>------ -- much -- --- ---- -- -------- -- --- ------ ------,444212.01499999734,444211.26000001095,443670.506,443684.3400000362,443687.122,444220.792,,43,much
screen,html.Screen,1_5_1_1_44,2021-03-25T02:19:46.797Z,,,,,,,,,,,,,,,,12,,,,,,,,,,,,,,414.3530000074534,response,,,,5,B,,,,,Space,keypress(Space),,,,instrumental,,,,---- ------ ------ ------- ------ --- ------- -----------<br>-- ----- --- ---- -- --- ------ ---- - ---- -- ----------<br>-- ------ ---- --- ---- --- --- --- ----- -- -------- ---<br>------ ------- -------- --- ---- -- ------- ------------ --<br>------ -- ---- of --- ---- -- -------- -- --- ------ ------,444635.8500000206,444635.14500000747,444204.187,444212.2250000248,444220.792,444637.746,,44,of
screen,html.Screen,1_5_1_1_45,2021-03-25T02:19:47.269Z,,,,,,,,,,,,,,,,12,,,,,,,,,,,,,,469.3390000251238,response,,,,5,B,,,,,Space,keypress(Space),,,,instrumental,,,,---- ------ ------ ------- ------ --- ------- -----------<br>-- ----- --- ---- -- --- ------ ---- - ---- -- ----------<br>-- ------ ---- --- ---- --- --- --- ----- -- -------- ---<br>------ ------- -------- --- ---- -- ------- ------------ --<br>------ -- ---- -- the ---- -- -------- -- --- ------ ------,445107.82999999356,445107.0850000251,444621.115,444636.05500000995,444637.746,445121.44,,45,the
screen,html.Screen,1_5_1_1_46,2021-03-25T02:19:47.789Z,,,,,,,,,,,,,,,,12,,,,,,,,,,,,,,505.55499999871245,response,,,,5,B,,,,,Space,keypress(Space),,,,instrumental,,,,---- ------ ------ ------- ------ --- ------- -----------<br>-- ----- --- ---- -- --- ------ ---- - ---- -- ----------<br>-- ------ ---- --- ---- --- --- --- ----- -- -------- ---<br>------ ------- -------- --- ---- -- ------- ------------ --<br>------ -- ---- -- --- cash -- -------- -- --- ------ ------,445627.71500000963,445626.9949999987,445104.793,445108.040000021,445121.44,445638.385,,46,cash
screen,html.Screen,1_5_1_1_47,2021-03-25T02:19:48.301Z,,,,,,,,,,,,,,,,12,,,,,,,,,,,,,,500.54000003566034,response,,,,5,B,,,,,Space,keypress(Space),,,,instrumental,,,,---- ------ ------ ------- ------ --- ------- -----------<br>-- ----- --- ---- -- --- ------ ---- - ---- -- ----------<br>-- ------ ---- --- ---- --- --- --- ----- -- -------- ---<br>------ ------- -------- --- ---- -- ------- ------------ --<br>------ -- ---- -- --- ---- as -------- -- --- ------ ------,446139.6550000063,446138.92500003567,445621.784,445627.91500001913,445638.385,446155.436,,47,as
screen,html.Screen,1_5_1_1_48,2021-03-25T02:19:48.805Z,,,,,,,,,,,,,,,,12,,,,,,,,,,,,,,487.48400001297705,response,,,,5,B,,,,,Space,keypress(Space),,,,instrumental,,,,---- ------ ------ ------- ------ --- ------- -----------<br>-- ----- --- ---- -- --- ------ ---- - ---- -- ----------<br>-- ------ ---- --- ---- --- --- --- ----- -- -------- ---<br>------ ------- -------- --- ---- -- ------- ------------ --<br>------ -- ---- -- --- ---- -- possible -- --- ------ ------,446643.81500001764,446642.92000001296,446138.791,446139.8550000158,446155.436,446655.722,,48,possible
screen,html.Screen,1_5_1_1_49,2021-03-25T02:19:49.349Z,,,,,,,,,,,,,,,,12,,,,,,,,,,,,,,531.0830000048154,response,,,,5,B,,,,,Space,keypress(Space),,,,instrumental,,,,---- ------ ------ ------- ------ --- ------- -----------<br>-- ----- --- ---- -- --- ------ ---- - ---- -- ----------<br>-- ------ ---- --- ---- --- --- --- ----- -- -------- ---<br>------ ------- -------- --- ---- -- ------- ------------ --<br>------ -- ---- -- --- ---- -- -------- in --- ------ ------,447187.57000000915,447186.8050000048,446639.114,446644.22499999637,446655.722,447189.418,,49,in
screen,html.Screen,1_5_1_1_50,2021-03-25T02:19:49.885Z,,,,,,,,,,,,,,,,12,,,,,,,,,,,,,,533.2970000398927,response,,,,5,B,,,,,Space,keypress(Space),,,,instrumental,,,,---- ------ ------ ------- ------ --- ------- -----------<br>-- ----- --- ---- -- --- ------ ---- - ---- -- ----------<br>-- ------ ---- --- ---- --- --- --- ----- -- -------- ---<br>------ ------- -------- --- ---- -- ------- ------------ --<br>------ -- ---- -- --- ---- -- -------- -- one ------ ------,447723.4550000285,447722.7150000399,447172.809,447187.77000001865,447189.418,447739.822,,50,one
screen,html.Screen,1_5_1_1_51,2021-03-25T02:19:50.485Z,,,,,,,,,,,,,,,,12,,,,,,,,,,,,,,582.8680000008899,response,,,,5,B,,,,,Space,keypress(Space),,,,instrumental,,,,---- ------ ------ ------- ------ --- ------- -----------<br>-- ----- --- ---- -- --- ------ ---- - ---- -- ----------<br>-- ------ ---- --- ---- --- --- --- ----- -- -------- ---<br>------ ------- -------- --- ---- -- ------- ------------ --<br>------ -- ---- -- --- ---- -- -------- -- --- dollar ------,448323.46500002313,448322.6900000009,447723.167,447723.66000001784,447739.822,448340.217,,51,dollar
screen,html.Screen,1_5_1_1_52,2021-03-25T02:19:51.389Z,,,,,,,,,,,,,,,,12,,,,,,,,,,,,,,886.3129999853554,response,,,,5,B,,,,,Space,keypress(Space),,,,instrumental,,,,---- ------ ------ ------- ------ --- ------- -----------<br>-- ----- --- ---- -- --- ------ ---- - ---- -- ----------<br>-- ------ ---- --- ---- --- --- --- ----- -- -------- ---<br>------ ------- -------- --- ---- -- ------- ------------ --<br>------ -- ---- -- --- ---- -- -------- -- --- ------ notes.,449227.3200000054,449226.52999998536,448323.574,448323.68000003044,448340.217,449240.797,,52,notes.
Item 5,flow.Loop,1_5_1_1,2021-03-25T02:19:51.389Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27187.006999985373,completion,,,,,,,,,,,,,,,,,,,,449227.7050000266,449226.52999998536,422022.882,422023.7649999908,422039.523,449240.797,,,
Question 1,html.Screen,1_5_1_2,2021-03-25T02:20:01.171Z,,,,,,,,,,,,,,,,,,,,,,,,,,,true,FALSE,,9767.953000037232,response,,,,5,B,,,,,FALSE,click #choice-2,,,,instrumental,,,,,459009.43999999436,459008.75000003725,449224.203,449227.8750000405,449240.797,459013.821,,,
Question 2,html.Screen,1_5_1_3,2021-03-25T02:20:04.394Z,,,,,,,,,,,,,,,,,,,,,,,,,,,true,TRUE,,3218.284000002779,response,,,,5,B,,,,,TRUE,click #choice-1,,,,instrumental,,,,,462232.8100000159,462232.1050000028,458997.186,459009.560000035,459013.821,462249.329,,,
Item 5,flow.Sequence,1_5_1,2021-03-25T02:20:04.395Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47197.163000002794,completion,,,,,,,,,,,,,,,,,,,,462232.98500000965,462232.1050000028,415018.298,415032.45500003686,415034.942,462249.329,,,
Holding screen,html.Screen,1_5_2_0,2021-03-25T02:20:11.400Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7004.504999999946,timeout,,,,,,,,,,,,,,,,,,,,469238.9100000146,469237.232,462215.977,462233.10499999207,462249.329,469253.834,,,
screen,html.Screen,1_5_2_1_0,2021-03-25T02:20:12.435Z,,,,,,,,,,,,,,,,52,,,,,,,,,,,,,,1018.2259999884409,response,,,,11,B,,,,,Space,keypress(Space),,,,instrumental,,,,Stress -- - ---- ------ --- ---- ---------- --- --------<br>-- ----- --- ----- ---- ---- -- --- -------- ------ --<br>---------- --- ------- -- ---- ------- --- -- ---- ----<br>----- -------------- ---- --- ----------- --- ------ ------<br>------ -- ------ -- ----- ----- --- ---- --------- ------<br>------ -- ---------- --- --------,470272.9099999997,470272.0599999884,469237.232,469239.1850000131,469253.834,470287.966,,0,Stress
screen,html.Screen,1_5_2_1_1,2021-03-25T02:20:12.914Z,,,,,,,,,,,,,,,,52,,,,,,,,,,,,,,463.18400002550334,response,,,,11,B,,,,,Space,keypress(Space),,,,instrumental,,,,------ is - ---- ------ --- ---- ---------- --- --------<br>-- ----- --- ----- ---- ---- -- --- -------- ------ --<br>---------- --- ------- -- ---- ------- --- -- ---- ----<br>----- -------------- ---- --- ----------- --- ------ ------<br>------ -- ------ -- ----- ----- --- ---- --------- ------<br>------ -- ---------- --- --------,470751.90000003204,470751.1500000255,470271.384,470273.1200000271,470287.966,470754.919,,1,is
screen,html.Screen,1_5_2_1_2,2021-03-25T02:20:13.378Z,,,,,,,,,,,,,,,,52,,,,,,,,,,,,,,460.1960000281688,response,,,,11,B,,,,,Space,keypress(Space),,,,instrumental,,,,------ -- a ---- ------ --- ---- ---------- --- --------<br>-- ----- --- ----- ---- ---- -- --- -------- ------ --<br>---------- --- ------- -- ---- ------- --- -- ---- ----<br>----- -------------- ---- --- ----------- --- ------ ------<br>------ -- ------ -- ----- ----- --- ---- --------- ------<br>------ -- ---------- --- --------,471215.8599999966,471215.11500002816,470738.278,470752.09999998333,470754.919,471221.814,,2,a
screen,html.Screen,1_5_2_1_3,2021-03-25T02:20:13.874Z,,,,,,,,,,,,,,,,52,,,,,,,,,,,,,,489.2960000329185,response,,,,11,B,,,,,Space,keypress(Space),,,,instrumental,,,,------ -- - risk ------ --- ---- ---------- --- --------<br>-- ----- --- ----- ---- ---- -- --- -------- ------ --<br>---------- --- ------- -- ---- ------- --- -- ---- ----<br>----- -------------- ---- --- ----------- --- ------ ------<br>------ -- ------ -- ----- ----- --- ---- --------- ------<br>------ -- ---------- --- --------,471711.8350000237,471711.11000003293,471205.286,471216.0750000039,471221.814,471722.192,,3,risk
screen,html.Screen,1_5_2_1_4,2021-03-25T02:20:14.457Z,,,,,,,,,,,,,,,,52,,,,,,,,,,,,,,572.7430000126478,response,,,,11,B,,,,,Space,keypress(Space),,,,instrumental,,,,------ -- - ---- factor --- ---- ---------- --- --------<br>-- ----- --- ----- ---- ---- -- --- -------- ------ --<br>---------- --- ------- -- ---- ------- --- -- ---- ----<br>----- -------------- ---- --- ----------- --- ------ ------<br>------ -- ------ -- ----- ----- --- ---- --------- ------<br>------ -- ---------- --- --------,472295.6649999833,472294.9350000126,471705.583,471712.0400000131,471722.192,472305.891,,4,factor
screen,html.Screen,1_5_2_1_5,2021-03-25T02:20:15.009Z,,,,,,,,,,,,,,,,52,,,,,,,,,,,,,,540.9839999883552,response,,,,11,B,,,,,Space,keypress(Space),,,,instrumental,,,,------ -- - ---- ------ for ---- ---------- --- --------<br>-- ----- --- ----- ---- ---- -- --- -------- ------ --<br>---------- --- ------- -- ---- ------- --- -- ---- ----<br>----- -------------- ---- --- ----------- --- ------ ------<br>------ -- ------ -- ----- ----- --- ---- --------- ------<br>------ -- ---------- --- --------,472847.6350000128,472846.87499998836,472289.269,472295.8649999928,472305.891,472856.258,,5,for
screen,html.Screen,1_5_2_1_6,2021-03-25T02:20:15.505Z,,,,,,,,,,,,,,,,52,,,,,,,,,,,,,,486.4969999906025,response,,,,11,B,,,,,Space,keypress(Space),,,,instrumental,,,,------ -- - ---- ------ --- both ---------- --- --------<br>-- ----- --- ----- ---- ---- -- --- -------- ------ --<br>---------- --- ------- -- ---- ------- --- -- ---- ----<br>----- -------------- ---- --- ----------- --- ------ ------<br>------ -- ------ -- ----- ----- --- ---- --------- ------<br>------ -- ---------- --- --------,473343.4850000194,473342.7549999906,472839.671,472847.84500004025,472856.258,473356.61,,6,both
screen,html.Screen,1_5_2_1_7,2021-03-25T02:20:16.353Z,,,,,,,,,,,,,,,,52,,,,,,,,,,,,,,834.0750000377884,response,,,,11,B,,,,,Space,keypress(Space),,,,instrumental,,,,------ -- - ---- ------ --- ---- depression --- --------<br>-- ----- --- ----- ---- ---- -- --- -------- ------ --<br>---------- --- ------- -- ---- ------- --- -- ---- ----<br>----- -------------- ---- --- ----------- --- ------ ------<br>------ -- ------ -- ----- ----- --- ---- --------- ------<br>------ -- ---------- --- --------,474191.4600000018,474190.6850000378,473339.99,473343.69499998866,473356.61,474207.161,,7,depression
screen,html.Screen,1_5_2_1_8,2021-03-25T02:20:16.841Z,,,,,,,,,,,,,,,,52,,,,,,,,,,,,,,471.41400002717273,response,,,,11,B,,,,,Space,keypress(Space),,,,instrumental,,,,------ -- - ---- ------ --- ---- ---------- and --------<br>-- ----- --- ----- ---- ---- -- --- -------- ------ --<br>---------- --- ------- -- ---- ------- --- -- ---- ----<br>----- -------------- ---- --- ----------- --- ------ ------<br>------ -- ------ -- ----- ----- --- ---- --------- ------<br>------ -- ---------- --- --------,474679.3100000359,474678.5750000272,474190.596,474191.6649999912,474207.161,474690.798,,8,and
screen,html.Screen,1_5_2_1_9,2021-03-25T02:20:17.369Z,,,,,,,,,,,,,,,,52,,,,,,,,,,,,,,515.6620000157855,response,,,,11,B,,,,,Space,keypress(Space),,,,instrumental,,,,"------ -- - ---- ------ --- ---- ---------- --- anxiety,<br>-- ----- --- ----- ---- ---- -- --- -------- ------ --<br>---------- --- ------- -- ---- ------- --- -- ---- ----<br>----- -------------- ---- --- ----------- --- ------ ------<br>------ -- ------ -- ----- ----- --- ---- --------- ------<br>------ -- ---------- --- --------",475207.22000004025,475206.4600000158,474674.195,474679.5099999872,474690.798,475224.542,,9,"anxiety,"
