sender,sender_type,sender_id,timestamp,meta,,Blues,Classical,Country,Dance,Electronic,Folk,Gospel,Hip-Hop,Jazz,Latin,Musical/Film,New-age,Pop,Provo_ID,R&B,Rap,Reggae,Religious,Rock,Soul,Swing,Traditional,age,artist_name,correct,correctResponse,distraction,duration,ended_on,familiarity,gender,headphone_check_performance,item,list,offensiveness,pleasantness,position_correct,preference,response,response_action,snippet_file,song_name,song_rating,sound,stimulus_1,stimulus_2,stimulus_3,text,time_commit,time_end,time_render,time_run,time_show,time_switch,url,word,word_ID
screen,html.Screen,1_5_1_1_15,2021-03-27T19:36:04.348Z,,,,,,,,,,,,,,,,12,,,,,,,,,,,,,,449.99200007418403,response,,,,5,D,,,,,Space,keypress(Space),,,,lyrical,,,,---- ------ ------ ------- ------ --- ------- -----------<br>-- ----- --- ---- -- --- ------ with - ---- -- ----------<br>-- ------ ---- --- ---- --- --- --- ----- -- -------- ---<br>------ ------- -------- --- ---- -- ------- ------------ --<br>------ -- ---- -- --- ---- -- -------- -- --- ------ ------,503974.145000102,503973.8050000742,503507.187,503512.31500017457,503523.813,503990.558,,15,with
screen,html.Screen,1_5_1_1_16,2021-03-27T19:36:04.717Z,,,,,,,,,,,,,,,,12,,,,,,,,,,,,,,351.48700005578576,response,,,,5,D,,,,,Space,keypress(Space),,,,lyrical,,,,---- ------ ------ ------- ------ --- ------- -----------<br>-- ----- --- ---- -- --- ------ ---- a ---- -- ----------<br>-- ------ ---- --- ---- --- --- --- ----- -- -------- ---<br>------ ------- -------- --- ---- -- ------- ------------ --<br>------ -- ---- -- --- ---- -- -------- -- --- ------ ------,504342.52000018023,504342.0450000558,503973.893,503974.2200002074,503990.558,504357.277,,16,a
screen,html.Screen,1_5_1_1_17,2021-03-27T19:36:05.316Z,,,,,,,,,,,,,,,,12,,,,,,,,,,,,,,584.4930001504254,response,,,,5,D,,,,,Space,keypress(Space),,,,lyrical,,,,---- ------ ------ ------- ------ --- ------- -----------<br>-- ----- --- ---- -- --- ------ ---- - dash -- ----------<br>-- ------ ---- --- ---- --- --- --- ----- -- -------- ---<br>------ ------- -------- --- ---- -- ------- ------------ --<br>------ -- ---- -- --- ---- -- -------- -- --- ------ ------,504942.19500012696,504941.7700001504,504340.576,504342.60500012897,504357.277,504957.309,,17,dash
screen,html.Screen,1_5_1_1_18,2021-03-27T19:36:05.644Z,,,,,,,,,,,,,,,,12,,,,,,,,,,,,,,312.50100020167883,response,,,,5,D,,,,,Space,keypress(Space),,,,lyrical,,,,---- ------ ------ ------- ------ --- ------- -----------<br>-- ----- --- ---- -- --- ------ ---- - ---- of ----------<br>-- ------ ---- --- ---- --- --- --- ----- -- -------- ---<br>------ ------- -------- --- ---- -- ------- ------------ --<br>------ -- ---- -- --- ---- -- -------- -- --- ------ ------,505270.2700002119,505269.8100002017,504940.544,504942.26000015624,504957.309,505273.868,,18,of
screen,html.Screen,1_5_1_1_19,2021-03-27T19:36:06.269Z,,,,,,,,,,,,,,,,12,,,,,,,,,,,,,,620.3770000904333,response,,,,5,D,,,,,Space,keypress(Space),,,,lyrical,,,,---- ------ ------ ------- ------ --- ------- -----------<br>-- ----- --- ---- -- --- ------ ---- - ---- -- ingenuity.<br>-- ------ ---- --- ---- --- --- --- ----- -- -------- ---<br>------ ------- -------- --- ---- -- ------- ------------ --<br>------ -- ---- -- --- ---- -- -------- -- --- ------ ------,505894.6800001431,505894.24500009045,505257.308,505270.33500000834,505273.868,505907.336,,19,ingenuity.
screen,html.Screen,1_5_1_1_20,2021-03-27T19:36:06.725Z,,,,,,,,,,,,,,,,12,,,,,,,,,,,,,,442.979000163381,response,,,,5,D,,,,,Space,keypress(Space),,,,lyrical,,,,---- ------ ------ ------- ------ --- ------- -----------<br>-- ----- --- ---- -- --- ------ ---- - ---- -- ----------<br>He ------ ---- --- ---- --- --- --- ----- -- -------- ---<br>------ ------- -------- --- ---- -- ------- ------------ --<br>------ -- ---- -- --- ---- -- -------- -- --- ------ ------,506350.75000021607,506350.3150001634,505890.601,505894.7500002105,505907.336,506357.298,,20,He
screen,html.Screen,1_5_1_1_21,2021-03-27T19:36:07.261Z,,,,,,,,,,,,,,,,12,,,,,,,,,,,,,,528.9820002097986,response,,,,5,D,,,,,Space,keypress(Space),,,,lyrical,,,,---- ------ ------ ------- ------ --- ------- -----------<br>-- ----- --- ---- -- --- ------ ---- - ---- -- ----------<br>-- walked ---- --- ---- --- --- --- ----- -- -------- ---<br>------ ------- -------- --- ---- -- ------- ------------ --<br>------ -- ---- -- --- ---- -- -------- -- --- ------ ------,506886.74500002526,506886.2800002098,506340.716,506350.8200000506,506357.298,506890.751,,21,walked
screen,html.Screen,1_5_1_1_22,2021-03-27T19:36:07.589Z,,,,,,,,,,,,,,,,12,,,,,,,,,,,,,,323.70400012488244,response,,,,5,D,,,,,Space,keypress(Space),,,,lyrical,,,,---- ------ ------ ------- ------ --- ------- -----------<br>-- ----- --- ---- -- --- ------ ---- - ---- -- ----------<br>-- ------ into --- ---- --- --- --- ----- -- -------- ---<br>------ ------- -------- --- ---- -- ------- ------------ --<br>------ -- ---- -- --- ---- -- -------- -- --- ------ ------,507214.95000016876,507214.4550001249,506874.039,506886.8150000926,506890.751,507224.114,,22,into
screen,html.Screen,1_5_1_1_23,2021-03-27T19:36:07.917Z,,,,,,,,,,,,,,,,12,,,,,,,,,,,,,,317.92100016592303,response,,,,5,D,,,,,Space,keypress(Space),,,,lyrical,,,,---- ------ ------ ------- ------ --- ------- -----------<br>-- ----- --- ---- -- --- ------ ---- - ---- -- ----------<br>-- ------ ---- his ---- --- --- --- ----- -- -------- ---<br>------ ------- -------- --- ---- -- ------- ------------ --<br>------ -- ---- -- --- ---- -- -------- -- --- ------ ------,507542.58500016294,507542.0350001659,507207.438,507215.0200000033,507224.114,507557.445,,23,his
screen,html.Screen,1_5_1_1_24,2021-03-27T19:36:08.317Z,,,,,,,,,,,,,,,,12,,,,,,,,,,,,,,385.54000008880394,response,,,,5,D,,,,,Space,keypress(Space),,,,lyrical,,,,---- ------ ------ ------- ------ --- ------- -----------<br>-- ----- --- ---- -- --- ------ ---- - ---- -- ----------<br>-- ------ ---- --- bank --- --- --- ----- -- -------- ---<br>------ ------- -------- --- ---- -- ------- ------------ --<br>------ -- ---- -- --- ---- -- -------- -- --- ------ ------,507943.5050000902,507942.9850000888,507540.769,507542.6950000692,507557.445,507957.556,,24,bank
screen,html.Screen,1_5_1_1_25,2021-03-27T19:36:08.797Z,,,,,,,,,,,,,,,,12,,,,,,,,,,,,,,464.75900009076577,response,,,,5,D,,,,,Space,keypress(Space),,,,lyrical,,,,---- ------ ------ ------- ------ --- ------- -----------<br>-- ----- --- ---- -- --- ------ ---- - ---- -- ----------<br>-- ------ ---- --- ---- one --- --- ----- -- -------- ---<br>------ ------- -------- --- ---- -- ------- ------------ --<br>------ -- ---- -- --- ---- -- -------- -- --- ------ ------,508422.8950000834,508422.31500009075,507940.811,507943.5850000009,507957.556,508441.238,,25,one
screen,html.Screen,1_5_1_1_26,2021-03-27T19:36:09.205Z,,,,,,,,,,,,,,,,12,,,,,,,,,,,,,,388.99200019601267,response,,,,5,D,,,,,Space,keypress(Space),,,,lyrical,,,,---- ------ ------ ------- ------ --- ------- -----------<br>-- ----- --- ---- -- --- ------ ---- - ---- -- ----------<br>-- ------ ---- --- ---- --- day --- ----- -- -------- ---<br>------ ------- -------- --- ---- -- ------- ------------ --<br>------ -- ---- -- --- ---- -- -------- -- --- ------ ------,508830.68500016816,508830.230000196,508407.498,508422.96000011265,508441.238,508840.911,,26,day
screen,html.Screen,1_5_1_1_27,2021-03-27T19:36:09.510Z,,,,,,,,,,,,,,,,12,,,,,,,,,,,,,,294.72400018788176,response,,,,5,D,,,,,Space,keypress(Space),,,,lyrical,,,,---- ------ ------ ------- ------ --- ------- -----------<br>-- ----- --- ---- -- --- ------ ---- - ---- -- ----------<br>-- ------ ---- --- ---- --- --- and ----- -- -------- ---<br>------ ------- -------- --- ---- -- ------- ------------ --<br>------ -- ---- -- --- ---- -- -------- -- --- ------ ------,509136.1050000414,509135.6350001879,508824.194,508830.75000019744,508840.911,509140.775,,27,and
screen,html.Screen,1_5_1_1_28,2021-03-27T19:36:09.957Z,,,,,,,,,,,,,,,,12,,,,,,,,,,,,,,441.48000001569744,response,,,,5,D,,,,,Space,keypress(Space),,,,lyrical,,,,---- ------ ------ ------- ------ --- ------- -----------<br>-- ----- --- ---- -- --- ------ ---- - ---- -- ----------<br>-- ------ ---- --- ---- --- --- --- asked -- -------- ---<br>------ ------- -------- --- ---- -- ------- ------------ --<br>------ -- ---- -- --- ---- -- -------- -- --- ------ ------,509582.7550000977,509582.2550000157,509124.245,509136.1700000707,509140.775,509590.944,,28,asked
screen,html.Screen,1_5_1_1_29,2021-03-27T19:36:10.300Z,,,,,,,,,,,,,,,,12,,,,,,,,,,,,,,335.0210001767846,response,,,,5,D,,,,,Space,keypress(Space),,,,lyrical,,,,---- ------ ------ ------- ------ --- ------- -----------<br>-- ----- --- ---- -- --- ------ ---- - ---- -- ----------<br>-- ------ ---- --- ---- --- --- --- ----- to -------- ---<br>------ ------- -------- --- ---- -- ------- ------------ --<br>------ -- ---- -- --- ---- -- -------- -- --- ------ ------,509926.4100000728,509925.9650001768,509574.145,509582.8150000889,509590.944,509940.956,,29,to
screen,html.Screen,1_5_1_1_30,2021-03-27T19:36:10.918Z,,,,,,,,,,,,,,,,12,,,,,,,,,,,,,,602.1740001218859,response,,,,5,D,,,,,Space,keypress(Space),,,,lyrical,,,,---- ------ ------ ------- ------ --- ------- -----------<br>-- ----- --- ---- -- --- ------ ---- - ---- -- ----------<br>-- ------ ---- --- ---- --- --- --- ----- -- withdraw ---<br>------ ------- -------- --- ---- -- ------- ------------ --<br>------ -- ---- -- --- ---- -- -------- -- --- ------ ------,510543.5150000267,510543.1300001219,509924.206,509926.4750001021,509940.956,510557.664,,30,withdraw
screen,html.Screen,1_5_1_1_31,2021-03-27T19:36:11.373Z,,,,,,,,,,,,,,,,12,,,,,,,,,,,,,,440.51600011147093,response,,,,5,D,,,,,Space,keypress(Space),,,,lyrical,,,,---- ------ ------ ------- ------ --- ------- -----------<br>-- ----- --- ---- -- --- ------ ---- - ---- -- ----------<br>-- ------ ---- --- ---- --- --- --- ----- -- -------- his<br>------ ------- -------- --- ---- -- ------- ------------ --<br>------ -- ---- -- --- ---- -- -------- -- --- ------ ------,510998.64500015974,510998.18000011146,510540.892,510543.5750000179,510557.664,511007.688,,31,his
screen,html.Screen,1_5_1_1_32,2021-03-27T19:36:11.869Z,,,,,,,,,,,,,,,,12,,,,,,,,,,,,,,486.4670001967461,response,,,,5,D,,,,,Space,keypress(Space),,,,lyrical,,,,---- ------ ------ ------- ------ --- ------- -----------<br>-- ----- --- ---- -- --- ------ ---- - ---- -- ----------<br>-- ------ ---- --- ---- --- --- --- ----- -- -------- ---<br>entire ------- -------- --- ---- -- ------- ------------ --<br>------ -- ---- -- --- ---- -- -------- -- --- ------ ------,511494.79000014253,511494.15500019677,510990.982,510998.70500015095,511007.688,511507.674,,32,entire
screen,html.Screen,1_5_1_1_33,2021-03-27T19:36:12.221Z,,,,,,,,,,,,,,,,12,,,,,,,,,,,,,,338.6260000920156,response,,,,5,D,,,,,Space,keypress(Space),,,,lyrical,,,,---- ------ ------ ------- ------ --- ------- -----------<br>-- ----- --- ---- -- --- ------ ---- - ---- -- ----------<br>-- ------ ---- --- ---- --- --- --- ----- -- -------- ---<br>------ account -------- --- ---- -- ------- ------------ --<br>------ -- ---- -- --- ---- -- -------- -- --- ------ ------,511846.6849999968,511846.300000092,511491.038,511494.8550001718,511507.674,511857.742,,33,account
screen,html.Screen,1_5_1_1_34,2021-03-27T19:36:12.949Z,,,,,,,,,,,,,,,,12,,,,,,,,,,,,,,716.953000192123,response,,,,5,D,,,,,Space,keypress(Space),,,,lyrical,,,,"---- ------ ------ ------- ------ --- ------- -----------<br>-- ----- --- ---- -- --- ------ ---- - ---- -- ----------<br>-- ------ ---- --- ---- --- --- --- ----- -- -------- ---<br>------ ------- balance, --- ---- -- ------- ------------ --<br>------ -- ---- -- --- ---- -- -------- -- --- ------ ------",512575.29000006616,512574.69500019215,511841.048,511846.7500000261,511857.742,512591.118,,34,"balance,"
screen,html.Screen,1_5_1_1_35,2021-03-27T19:36:13.478Z,,,,,,,,,,,,,,,,12,,,,,,,,,,,,,,512.9570001557004,response,,,,5,D,,,,,Space,keypress(Space),,,,lyrical,,,,---- ------ ------ ------- ------ --- ------- -----------<br>-- ----- --- ---- -- --- ------ ---- - ---- -- ----------<br>-- ------ ---- --- ---- --- --- --- ----- -- -------- ---<br>------ ------- -------- but ---- -- ------- ------------ --<br>------ -- ---- -- --- ---- -- -------- -- --- ------ ------,513104.4600000605,513104.0750001557,512574.424,512575.38500009105,512591.118,513107.728,,35,but
screen,html.Screen,1_5_1_1_36,2021-03-27T19:36:13.917Z,,,,,,,,,,,,,,,,12,,,,,,,,,,,,,,434.7920001336606,response,,,,5,D,,,,,Space,keypress(Space),,,,lyrical,,,,---- ------ ------ ------- ------ --- ------- -----------<br>-- ----- --- ---- -- --- ------ ---- - ---- -- ----------<br>-- ------ ---- --- ---- --- --- --- ----- -- -------- ---<br>------ ------- -------- --- with -- ------- ------------ --<br>------ -- ---- -- --- ---- -- -------- -- --- ------ ------,513542.99500002526,513542.52000013366,513091.078,513104.540000204,513107.728,513557.822,,36,with
screen,html.Screen,1_5_1_1_37,2021-03-27T19:36:14.213Z,,,,,,,,,,,,,,,,12,,,,,,,,,,,,,,280.31800012354506,response,,,,5,D,,,,,Space,keypress(Space),,,,lyrical,,,,---- ------ ------ ------- ------ --- ------- -----------<br>-- ----- --- ---- -- --- ------ ---- - ---- -- ----------<br>-- ------ ---- --- ---- --- --- --- ----- -- -------- ---<br>------ ------- -------- --- ---- an ------- ------------ --<br>------ -- ---- -- --- ---- -- -------- -- --- ------ ------,513838.54000014253,513838.14000012353,513541.136,513543.0650000926,513557.822,513841.126,,37,an
screen,html.Screen,1_5_1_1_38,2021-03-27T19:36:14.669Z,,,,,,,,,,,,,,,,12,,,,,,,,,,,,,,452.93900002370356,response,,,,5,D,,,,,Space,keypress(Space),,,,lyrical,,,,---- ------ ------ ------- ------ --- ------- -----------<br>-- ----- --- ---- -- --- ------ ---- - ---- -- ----------<br>-- ------ ---- --- ---- --- --- --- ----- -- -------- ---<br>------ ------- -------- --- ---- -- unusual ------------ --<br>------ -- ---- -- --- ---- -- -------- -- --- ------ ------,514294.5150001906,514294.0650000237,513824.435,513838.60000013374,513841.126,514307.912,,38,unusual
screen,html.Screen,1_5_1_1_39,2021-03-27T19:36:15.596Z,,,,,,,,,,,,,,,,12,,,,,,,,,,,,,,914.1430000201799,response,,,,5,D,,,,,Space,keypress(Space),,,,lyrical,,,,---- ------ ------ ------- ------ --- ------- -----------<br>-- ----- --- ---- -- --- ------ ---- - ---- -- ----------<br>-- ------ ---- --- ---- --- --- --- ----- -- -------- ---<br>------ ------- -------- --- ---- -- ------- stipulation: --<br>------ -- ---- -- --- ---- -- -------- -- --- ------ ------,515222.49500011094,515222.0550000202,514291.144,514294.5850000251,514307.912,515224.563,,39,stipulation:
screen,html.Screen,1_5_1_1_40,2021-03-27T19:36:15.989Z,,,,,,,,,,,,,,,,12,,,,,,,,,,,,,,389.9370001415373,response,,,,5,D,,,,,Space,keypress(Space),,,,lyrical,,,,---- ------ ------ ------- ------ --- ------- -----------<br>-- ----- --- ---- -- --- ------ ---- - ---- -- ----------<br>-- ------ ---- --- ---- --- --- --- ----- -- -------- ---<br>------ ------- -------- --- ---- -- ------- ------------ He<br>------ -- ---- -- --- ---- -- -------- -- --- ------ ------,515614.92000008,515614.50000014156,515207.816,515222.6050000172,515224.563,515624.641,,40,He
screen,html.Screen,1_5_1_1_41,2021-03-27T19:36:16.445Z,,,,,,,,,,,,,,,,12,,,,,,,,,,,,,,445.53900003881427,response,,,,5,D,,,,,Space,keypress(Space),,,,lyrical,,,,---- ------ ------ ------- ------ --- ------- -----------<br>-- ----- --- ---- -- --- ------ ---- - ---- -- ----------<br>-- ------ ---- --- ---- --- --- --- ----- -- -------- ---<br>------ ------- -------- --- ---- -- ------- ------------ --<br>wanted -- ---- -- --- ---- -- -------- -- --- ------ ------,516070.6000002101,516070.1800000388,515607.871,515614.9850001093,515624.641,516074.625,,41,wanted
screen,html.Screen,1_5_1_1_42,2021-03-27T19:36:16.813Z,,,,,,,,,,,,,,,,12,,,,,,,,,,,,,,363.57000016979873,response,,,,5,D,,,,,Space,keypress(Space),,,,lyrical,,,,---- ------ ------ ------- ------ --- ------- -----------<br>-- ----- --- ---- -- --- ------ ---- - ---- -- ----------<br>-- ------ ---- --- ---- --- --- --- ----- -- -------- ---<br>------ ------- -------- --- ---- -- ------- ------------ --<br>------ as ---- -- --- ---- -- -------- -- --- ------ ------,516438.58500011265,516438.1950001698,516057.949,516070.68500015885,516074.625,516441.207,,42,as
screen,html.Screen,1_5_1_1_43,2021-03-27T19:36:17.237Z,,,,,,,,,,,,,,,,12,,,,,,,,,,,,,,420.7330002062372,response,,,,5,D,,,,,Space,keypress(Space),,,,lyrical,,,,---- ------ ------ ------- ------ --- ------- -----------<br>-- ----- --- ---- -- --- ------ ---- - ---- -- ----------<br>-- ------ ---- --- ---- --- --- --- ----- -- -------- ---<br>------ ------- -------- --- ---- -- ------- ------------ --<br>------ -- much -- --- ---- -- -------- -- --- ------ ------,516862.46000020765,516861.94000020623,516424.591,516438.67500009947,516441.207,516874.725,,43,much
screen,html.Screen,1_5_1_1_44,2021-03-27T19:36:17.645Z,,,,,,,,,,,,,,,,12,,,,,,,,,,,,,,395.5950001269812,response,,,,5,D,,,,,Space,keypress(Space),,,,lyrical,,,,---- ------ ------ ------- ------ --- ------- -----------<br>-- ----- --- ---- -- --- ------ ---- - ---- -- ----------<br>-- ------ ---- --- ---- --- --- --- ----- -- -------- ---<br>------ ------- -------- --- ---- -- ------- ------------ --<br>------ -- ---- of --- ---- -- -------- -- --- ------ ------,517270.8050000947,517270.32000012696,516857.889,516862.53000004217,516874.725,517274.732,,44,of
screen,html.Screen,1_5_1_1_45,2021-03-27T19:36:18.062Z,,,,,,,,,,,,,,,,12,,,,,,,,,,,,,,411.77800014504464,response,,,,5,D,,,,,Space,keypress(Space),,,,lyrical,,,,---- ------ ------ ------- ------ --- ------- -----------<br>-- ----- --- ---- -- --- ------ ---- - ---- -- ----------<br>-- ------ ---- --- ---- --- --- --- ----- -- -------- ---<br>------ ------- -------- --- ---- -- ------- ------------ --<br>------ -- ---- -- the ---- -- -------- -- --- ------ ------,517687.1650000103,517686.51000014506,517258.01,517270.870000124,517274.732,517691.415,,45,the
screen,html.Screen,1_5_1_1_46,2021-03-27T19:36:18.453Z,,,,,,,,,,,,,,,,12,,,,,,,,,,,,,,387.0300001083524,response,,,,5,D,,,,,Space,keypress(Space),,,,lyrical,,,,---- ------ ------ ------- ------ --- ------- -----------<br>-- ----- --- ---- -- --- ------ ---- - ---- -- ----------<br>-- ------ ---- --- ---- --- --- --- ----- -- -------- ---<br>------ ------- -------- --- ---- -- ------- ------------ --<br>------ -- ---- -- --- cash -- -------- -- --- ------ ------,518078.8300000131,518078.44500010833,517674.715,517687.23000003956,517691.415,518091.475,,46,cash
screen,html.Screen,1_5_1_1_47,2021-03-27T19:36:18.765Z,,,,,,,,,,,,,,,,12,,,,,,,,,,,,,,298.61000007914845,response,,,,5,D,,,,,Space,keypress(Space),,,,lyrical,,,,---- ------ ------ ------- ------ --- ------- -----------<br>-- ----- --- ---- -- --- ------ ---- - ---- -- ----------<br>-- ------ ---- --- ---- --- --- --- ----- -- -------- ---<br>------ ------- -------- --- ---- -- ------- ------------ --<br>------ -- ---- -- --- ---- as -------- -- --- ------ ------,518390.54500008933,518390.0850000791,518074.714,518078.90000008047,518091.475,518408.876,,47,as
screen,html.Screen,1_5_1_1_48,2021-03-27T19:36:19.334Z,,,,,,,,,,,,,,,,12,,,,,,,,,,,,,,549.6390000639367,response,,,,5,D,,,,,Space,keypress(Space),,,,lyrical,,,,---- ------ ------ ------- ------ --- ------- -----------<br>-- ----- --- ---- -- --- ------ ---- - ---- -- ----------<br>-- ------ ---- --- ---- --- --- --- ----- -- -------- ---<br>------ ------- -------- --- ---- -- ------- ------------ --<br>------ -- ---- -- --- ---- -- possible -- --- ------ ------,518958.9949999936,518958.5150000639,518374.801,518390.6100001186,518408.876,518974.825,,48,possible
