sender,sender_type,sender_id,timestamp,meta,,Blues,Classical,Country,Dance,Electronic,Folk,Gospel,Hip-Hop,Jazz,Latin,Musical/Film,New-age,Pop,Provo_ID,R&B,Rap,Reggae,Religious,Rock,Soul,Swing,Traditional,age,artist_name,correct,correctResponse,distraction,duration,ended_on,familiarity,gender,headphone_check_performance,item,list,offensiveness,pleasantness,position_correct,preference,response,response_action,snippet_file,song_name,song_rating,sound,stimulus_1,stimulus_2,stimulus_3,text,time_commit,time_end,time_render,time_run,time_show,time_switch,url,word,word_ID
screen,html.Screen,1_8_0_1_54,2021-03-29T09:26:00.123Z,,,,,,,,,,,,,,,,55,,,,,,,,,,,,,,338.93799999391194,response,,,,12,E,,,,,Space,keypress(Space),,,,silence,,,,-------- ------- -------- --- ------ ---- - ------- -------<br>- ----- -------- ----- -- ---- ---- ---- ------ -- - ------<br>-- ----- ------------ ---- -------- --- - ---- ---- ----<br>---- ------ -- ------ - ----------- -- --- -------- ---<br>------- ---- ------ ---- -- -- ------ --- -- ----- ---<br>--------- ---------- on ---- ---- ---------- --- ----------<br>----------- --------,650799.6950000525,650798.769999994,650420.653,650436.2350001466,650459.832,650803.619,,54,on
screen,html.Screen,1_8_0_1_55,2021-03-29T09:26:00.411Z,,,,,,,,,,,,,,,,55,,,,,,,,,,,,,,281.39600007701665,response,,,,12,E,,,,,Space,keypress(Space),,,,silence,,,,-------- ------- -------- --- ------ ---- - ------- -------<br>- ----- -------- ----- -- ---- ---- ---- ------ -- - ------<br>-- ----- ------------ ---- -------- --- - ---- ---- ----<br>---- ------ -- ------ - ----------- -- --- -------- ---<br>------- ---- ------ ---- -- -- ------ --- -- ----- ---<br>--------- ---------- -- that ---- ---------- --- ----------<br>----------- --------,651088.365000207,651085.015000077,650787.329,650799.8050001916,650803.619,651104.179,,55,that
screen,html.Screen,1_8_0_1_56,2021-03-29T09:26:00.771Z,,,,,,,,,,,,,,,,55,,,,,,,,,,,,,,342.41100006503984,response,,,,12,E,,,,,Space,keypress(Space),,,,silence,,,,-------- ------- -------- --- ------ ---- - ------- -------<br>- ----- -------- ----- -- ---- ---- ---- ------ -- - ------<br>-- ----- ------------ ---- -------- --- - ---- ---- ----<br>---- ------ -- ------ - ----------- -- --- -------- ---<br>------- ---- ------ ---- -- -- ------ --- -- ----- ---<br>--------- ---------- -- ---- most ---------- --- ----------<br>----------- --------,651447.9000000283,651446.590000065,651086.932,651088.5500002187,651104.179,651453.655,,56,most
screen,html.Screen,1_8_0_1_57,2021-03-29T09:26:01.059Z,,,,,,,,,,,,,,,,55,,,,,,,,,,,,,,279.5000000235159,response,,,,12,E,,,,,Space,keypress(Space),,,,silence,,,,-------- ------- -------- --- ------ ---- - ------- -------<br>- ----- -------- ----- -- ---- ---- ---- ------ -- - ------<br>-- ----- ------------ ---- -------- --- - ---- ---- ----<br>---- ------ -- ------ - ----------- -- --- -------- ---<br>------- ---- ------ ---- -- -- ------ --- -- ----- ---<br>--------- ---------- -- ---- ---- unreliable --- ----------<br>----------- --------,651735.5500000995,651733.1550000235,651437.302,651448.0550000444,651453.655,651754.666,,57,unreliable
screen,html.Screen,1_8_0_1_58,2021-03-29T09:26:01.401Z,,,,,,,,,,,,,,,,55,,,,,,,,,,,,,,321.7090001788456,response,,,,12,E,,,,,Space,keypress(Space),,,,silence,,,,-------- ------- -------- --- ------ ---- - ------- -------<br>- ----- -------- ----- -- ---- ---- ---- ------ -- - ------<br>-- ----- ------------ ---- -------- --- - ---- ---- ----<br>---- ------ -- ------ - ----------- -- --- -------- ---<br>------- ---- ------ ---- -- -- ------ --- -- ----- ---<br>--------- ---------- -- ---- ---- ---------- and ----------<br>----------- --------,652077.8000000864,652076.3750001788,651720.659,651735.725000035,651754.666,652087.261,,58,and
screen,html.Screen,1_8_0_1_59,2021-03-29T09:26:01.680Z,,,,,,,,,,,,,,,,55,,,,,,,,,,,,,,268.429000113043,response,,,,12,E,,,,,Space,keypress(Space),,,,silence,,,,-------- ------- -------- --- ------ ---- - ------- -------<br>- ----- -------- ----- -- ---- ---- ---- ------ -- - ------<br>-- ----- ------------ ---- -------- --- - ---- ---- ----<br>---- ------ -- ------ - ----------- -- --- -------- ---<br>------- ---- ------ ---- -- -- ------ --- -- ----- ---<br>--------- ---------- -- ---- ---- ---------- --- detestable<br>----------- --------,652356.930000009,652355.6900001131,652070.651,652077.9700002167,652087.261,652370.283,,59,detestable
screen,html.Screen,1_8_0_1_60,2021-03-29T09:26:02.017Z,,,,,,,,,,,,,,,,55,,,,,,,,,,,,,,321.38200004934333,response,,,,12,E,,,,,Space,keypress(Space),,,,silence,,,,"-------- ------- -------- --- ------ ---- - ------- -------<br>- ----- -------- ----- -- ---- ---- ---- ------ -- - ------<br>-- ----- ------------ ---- -------- --- - ---- ---- ----<br>---- ------ -- ------ - ----------- -- --- -------- ---<br>------- ---- ------ ---- -- -- ------ --- -- ----- ---<br>--------- ---------- -- ---- ---- ---------- --- ----------<br>profession, --------",652694.1649999935,652691.6650000494,652353.737,652357.0750001818,652370.283,652703.702,,60,"profession,"
screen,html.Screen,1_8_0_1_61,2021-03-29T09:26:02.360Z,,,,,,,,,,,,,,,,55,,,,,,,,,,,,,,332.16800002148375,response,,,,12,E,,,,,Space,keypress(Space),,,,silence,,,,-------- ------- -------- --- ------ ---- - ------- -------<br>- ----- -------- ----- -- ---- ---- ---- ------ -- - ------<br>-- ----- ------------ ---- -------- --- - ---- ---- ----<br>---- ------ -- ------ - ----------- -- --- -------- ---<br>------- ---- ------ ---- -- -- ------ --- -- ----- ---<br>--------- ---------- -- ---- ---- ---------- --- ----------<br>----------- writing.,653037.3900001869,653035.8700000215,652687.376,652694.3450002,652703.702,653053.615,,61,writing.
Item 12,flow.Loop,1_8_0_1,2021-03-29T09:26:02.361Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22397.58400002157,completion,,,,,,,,,,,,,,,,,,,,653037.745000096,653035.8700000215,630620.686,630622.8950000368,630638.286,653053.615,,,
Question 1,html.Screen,1_8_0_2,2021-03-29T09:26:06.131Z,,,,,,,,,,,,,,,,,,,,,,,,,,,false,FALSE,,3751.755000191042,response,,,,12,E,,,,,TRUE,click #choice-1,,,,silence,,,,,656808.0900001805,656805.370000191,653037.314,653037.8750001546,653053.615,656820.628,,,
Question 2,html.Screen,1_8_0_3,2021-03-29T09:26:08.051Z,,,,,,,,,,,,,,,,,,,,,,,,,,,false,TRUE,,1905.9820000124164,response,,,,12,E,,,,,FALSE,click #choice-2,,,,silence,,,,,658728.0250000767,658726.6100000124,656803.614,656808.2799999975,656820.628,658736.938,,,
Item 12,flow.Sequence,1_8_0,2021-03-29T09:26:08.051Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35089.56200001249,completion,,,,,,,,,,,,,,,,,,,,658728.2650000416,658726.6100000124,623620.317,623633.2150001545,623637.048,658736.938,,,
Holding screen,html.Screen,1_8_1_0,2021-03-29T09:26:15.047Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7000.015000000014,timeout,,,,,,,,,,,,,,,,,,,,665721.7400001828,665720.621,658720.34,658728.4200000577,658736.938,665736.953,,,
screen,html.Screen,1_8_1_1_0,2021-03-29T09:26:15.844Z,,,,,,,,,,,,,,,,40,,,,,,,,,,,,,,779.867000018945,response,,,,9,E,,,,,Space,keypress(Space),,,,silence,,,,Police -- ------- ---- ---- ---- - -------- ----- --- --<br>----- ----- ------ -- ---- -- --- - ---- -- - ----- -----<br>------ ---- ------ ---- - -------- ------- -- --- --------<br>-------- ----------- ---- ------ ---- ------ ---- --- ---<br>-------- --- -----,666519.3250000011,666516.8200000189,665720.621,665721.9850001857,665736.953,666520.27,,0,Police
screen,html.Screen,1_8_1_1_1,2021-03-29T09:26:16.197Z,,,,,,,,,,,,,,,,40,,,,,,,,,,,,,,350.5800000648014,response,,,,9,E,,,,,Space,keypress(Space),,,,silence,,,,------ in ------- ---- ---- ---- - -------- ----- --- --<br>----- ----- ------ -- ---- -- --- - ---- -- - ----- -----<br>------ ---- ------ ---- - -------- ------- -- --- --------<br>-------- ----------- ---- ------ ---- ------ ---- --- ---<br>-------- --- -----,666872.0750000793,666870.8500000648,666503.572,666519.5100000128,666520.27,666887.251,,1,in
screen,html.Screen,1_8_1_1_2,2021-03-29T09:26:16.528Z,,,,,,,,,,,,,,,,40,,,,,,,,,,,,,,314.99900008935947,response,,,,9,E,,,,,Space,keypress(Space),,,,silence,,,,------ -- Georgia ---- ---- ---- - -------- ----- --- --<br>----- ----- ------ -- ---- -- --- - ---- -- - ----- -----<br>------ ---- ------ ---- - -------- ------- -- --- --------<br>-------- ----------- ---- ------ ---- ------ ---- --- ---<br>-------- --- -----,667203.2850000542,667202.2500000894,666870.313,666872.2350001335,666887.251,667220.316,,2,Georgia
screen,html.Screen,1_8_1_1_3,2021-03-29T09:26:16.900Z,,,,,,,,,,,,,,,,40,,,,,,,,,,,,,,353.8240001570666,response,,,,9,E,,,,,Space,keypress(Space),,,,silence,,,,------ -- ------- have ---- ---- - -------- ----- --- --<br>----- ----- ------ -- ---- -- --- - ---- -- - ----- -----<br>------ ---- ------ ---- - -------- ------- -- --- --------<br>-------- ----------- ---- ------ ---- ------ ---- --- ---<br>-------- --- -----,667575.2650001086,667574.1400001571,667187.854,667203.4450001083,667220.316,667586.924,,3,have
screen,html.Screen,1_8_1_1_4,2021-03-29T09:26:17.268Z,,,,,,,,,,,,,,,,40,,,,,,,,,,,,,,355.35100003762636,response,,,,9,E,,,,,Space,keypress(Space),,,,silence,,,,------ -- ------- ---- shut ---- - -------- ----- --- --<br>----- ----- ------ -- ---- -- --- - ---- -- - ----- -----<br>------ ---- ------ ---- - -------- ------- -- --- --------<br>-------- ----------- ---- ------ ---- ------ ---- --- ---<br>-------- --- -----,667943.3850001078,667942.2750000376,667570.626,667575.5100001115,667586.924,667953.913,,4,shut
screen,html.Screen,1_8_1_1_5,2021-03-29T09:26:17.675Z,,,,,,,,,,,,,,,,40,,,,,,,,,,,,,,395.21200018259697,response,,,,9,E,,,,,Space,keypress(Space),,,,silence,,,,------ -- ------- ---- ---- down - -------- ----- --- --<br>----- ----- ------ -- ---- -- --- - ---- -- - ----- -----<br>------ ---- ------ ---- - -------- ------- -- --- --------<br>-------- ----------- ---- ------ ---- ------ ---- --- ---<br>-------- --- -----,668350.2050000243,668349.1250001825,667937.314,667943.5650000814,667953.913,668353.721,,5,down
screen,html.Screen,1_8_1_1_6,2021-03-29T09:26:18.001Z,,,,,,,,,,,,,,,,40,,,,,,,,,,,,,,320.78400000266265,response,,,,9,E,,,,,Space,keypress(Space),,,,silence,,,,------ -- ------- ---- ---- ---- a -------- ----- --- --<br>----- ----- ------ -- ---- -- --- - ---- -- - ----- -----<br>------ ---- ------ ---- - -------- ------- -- --- --------<br>-------- ----------- ---- ------ ---- ------ ---- --- ---<br>-------- --- -----,668676.175000146,668674.5050000027,668336.944,668350.3550000023,668353.721,668686.938,,6,a
screen,html.Screen,1_8_1_1_7,2021-03-29T09:26:18.363Z,,,,,,,,,,,,,,,,40,,,,,,,,,,,,,,348.1470000977861,response,,,,9,E,,,,,Space,keypress(Space),,,,silence,,,,------ -- ------- ---- ---- ---- - lemonade ----- --- --<br>----- ----- ------ -- ---- -- --- - ---- -- - ----- -----<br>------ ---- ------ ---- - -------- ------- -- --- --------<br>-------- ----------- ---- ------ ---- ------ ---- --- ---<br>-------- --- -----,669037.7550001722,669035.0850000978,668670.618,668676.3650001958,668686.938,669053.974,,7,lemonade
screen,html.Screen,1_8_1_1_8,2021-03-29T09:26:18.621Z,,,,,,,,,,,,,,,,40,,,,,,,,,,,,,,241.2760001992574,response,,,,9,E,,,,,Space,keypress(Space),,,,silence,,,,------ -- ------- ---- ---- ---- - -------- stand --- --<br>----- ----- ------ -- ---- -- --- - ---- -- - ----- -----<br>------ ---- ------ ---- - -------- ------- -- --- --------<br>-------- ----------- ---- ------ ---- ------ ---- --- ---<br>-------- --- -----,669296.4950001333,669295.2500001993,669037.265,669037.9600001033,669053.974,669303.625,,8,stand
screen,html.Screen,1_8_1_1_9,2021-03-29T09:26:18.969Z,,,,,,,,,,,,,,,,40,,,,,,,,,,,,,,339.24000005982816,response,,,,9,E,,,,,Space,keypress(Space),,,,silence,,,,------ -- ------- ---- ---- ---- - -------- ----- run --<br>----- ----- ------ -- ---- -- --- - ---- -- - ----- -----<br>------ ---- ------ ---- - -------- ------- -- --- --------<br>-------- ----------- ---- ------ ---- ------ ---- --- ---<br>-------- --- -----,669643.7750000041,669642.8650000598,669286.948,669296.6500001494,669303.625,669653.6,,9,run
screen,html.Screen,1_8_1_1_10,2021-03-29T09:26:19.291Z,,,,,,,,,,,,,,,,40,,,,,,,,,,,,,,310.9299999974901,response,,,,9,E,,,,,Space,keypress(Space),,,,silence,,,,------ -- ------- ---- ---- ---- - -------- ----- --- by<br>----- ----- ------ -- ---- -- --- - ---- -- - ----- -----<br>------ ---- ------ ---- - -------- ------- -- --- --------<br>-------- ----------- ---- ------ ---- ------ ---- --- ---<br>-------- --- -----,669965.8000001218,669964.5299999975,669636.969,669643.9350000583,669653.6,669970.286,,10,by
screen,html.Screen,1_8_1_1_11,2021-03-29T09:26:19.632Z,,,,,,,,,,,,,,,,40,,,,,,,,,,,,,,335.51900001091417,response,,,,9,E,,,,,Space,keypress(Space),,,,silence,,,,------ -- ------- ---- ---- ---- - -------- ----- --- --<br>three ----- ------ -- ---- -- --- - ---- -- - ----- -----<br>------ ---- ------ ---- - -------- ------- -- --- --------<br>-------- ----------- ---- ------ ---- ------ ---- --- ---<br>-------- --- -----,670307.0650000591,670305.8050000109,669953.951,669965.9800000954,669970.286,670320.252,,11,three
screen,html.Screen,1_8_1_1_12,2021-03-29T09:26:19.962Z,,,,,,,,,,,,,,,,40,,,,,,,,,,,,,,315.0930000751978,response,,,,9,E,,,,,Space,keypress(Space),,,,silence,,,,------ -- ------- ---- ---- ---- - -------- ----- --- --<br>----- girls ------ -- ---- -- --- - ---- -- - ----- -----<br>------ ---- ------ ---- - -------- ------- -- --- --------<br>-------- ----------- ---- ------ ---- ------ ---- --- ---<br>-------- --- -----,670636.6950001102,670635.3450000752,670303.854,670307.2200000752,670320.252,670671.094,,12,girls
screen,html.Screen,1_8_1_1_13,2021-03-29T09:26:20.321Z,,,,,,,,,,,,,,,,40,,,,,,,,,,,,,,323.6860000663437,response,,,,9,E,,,,,Space,keypress(Space),,,,silence,,,,------ -- ------- ---- ---- ---- - -------- ----- --- --<br>----- ----- trying -- ---- -- --- - ---- -- - ----- -----<br>------ ---- ------ ---- - -------- ------- -- --- --------<br>-------- ----------- ---- ------ ---- ------ ---- --- ---<br>-------- --- -----,670996.160000097,670994.7800000664,670653.965,670636.8550001644,670671.094,671003.769,,13,trying
screen,html.Screen,1_8_1_1_14,2021-03-29T09:26:20.634Z,,,,,,,,,,,,,,,,40,,,,,,,,,,,,,,303.9260001996299,response,,,,9,E,,,,,Space,keypress(Space),,,,silence,,,,------ -- ------- ---- ---- ---- - -------- ----- --- --<br>----- ----- ------ to ---- -- --- - ---- -- - ----- -----<br>------ ---- ------ ---- - -------- ------- -- --- --------<br>-------- ----------- ---- ------ ---- ------ ---- --- ---<br>-------- --- -----,671309.1550001409,671307.6950001996,670987.271,670996.3150001131,671003.769,671320.25,,14,to
screen,html.Screen,1_8_1_1_15,2021-03-29T09:26:20.992Z,,,,,,,,,,,,,,,,40,,,,,,,,,,,,,,345.53000015579164,response,,,,9,E,,,,,Space,keypress(Space),,,,silence,,,,------ -- ------- ---- ---- ---- - -------- ----- --- --<br>----- ----- ------ -- save -- --- - ---- -- - ----- -----<br>------ ---- ------ ---- - -------- ------- -- --- --------<br>-------- ----------- ---- ------ ---- ------ ---- --- ---<br>-------- --- -----,671667.1400000341,671665.7800001558,671303.947,671309.3250000384,671320.25,671670.413,,15,save
screen,html.Screen,1_8_1_1_16,2021-03-29T09:26:21.327Z,,,,,,,,,,,,,,,,40,,,,,,,,,,,,,,329.9270000278484,response,,,,9,E,,,,,Space,keypress(Space),,,,silence,,,,------ -- ------- ---- ---- ---- - -------- ----- --- --<br>----- ----- ------ -- ---- up --- - ---- -- - ----- -----<br>------ ---- ------ ---- - -------- ------- -- --- --------<br>-------- ----------- ---- ------ ---- ------ ---- --- ---<br>-------- --- -----,672001.705000177,672000.3400000278,671653.932,671667.3050001264,671670.413,672003.605,,16,up
screen,html.Screen,1_8_1_1_17,2021-03-29T09:26:21.703Z,,,,,,,,,,,,,,,,40,,,,,,,,,,,,,,372.7050001961179,response,,,,9,E,,,,,Space,keypress(Space),,,,silence,,,,------ -- ------- ---- ---- ---- - -------- ----- --- --<br>----- ----- ------ -- ---- -- for - ---- -- - ----- -----<br>------ ---- ------ ---- - -------- ------- -- --- --------<br>-------- ----------- ---- ------ ---- ------ ---- --- ---<br>-------- --- -----,672377.850000048,672376.3100001961,671986.892,672001.8600001931,672003.605,672387.004,,17,for
screen,html.Screen,1_8_1_1_18,2021-03-29T09:26:22.026Z,,,,,,,,,,,,,,,,40,,,,,,,,,,,,,,312.3660000457894,response,,,,9,E,,,,,Space,keypress(Space),,,,silence,,,,------ -- ------- ---- ---- ---- - -------- ----- --- --<br>----- ----- ------ -- ---- -- --- a ---- -- - ----- -----<br>------ ---- ------ ---- - -------- ------- -- --- --------<br>-------- ----------- ---- ------ ---- ------ ---- --- ---<br>-------- --- -----,672700.7400000002,672699.3700000457,672370.281,672378.095000051,672387.004,672703.794,,18,a
screen,html.Screen,1_8_1_1_19,2021-03-29T09:26:22.366Z,,,,,,,,,,,,,,,,40,,,,,,,,,,,,,,335.8060000182595,response,,,,9,E,,,,,Space,keypress(Space),,,,silence,,,,------ -- ------- ---- ---- ---- - -------- ----- --- --<br>----- ----- ------ -- ---- -- --- - trip -- - ----- -----<br>------ ---- ------ ---- - -------- ------- -- --- --------<br>-------- ----------- ---- ------ ---- ------ ---- --- ---<br>-------- --- -----,673041.0700000357,673039.6000000183,672687.266,672700.9000000544,672703.794,673053.63,,19,trip
screen,html.Screen,1_8_1_1_20,2021-03-29T09:26:22.727Z,,,,,,,,,,,,,,,,40,,,,,,,,,,,,,,346.525000155787,response,,,,9,E,,,,,Space,keypress(Space),,,,silence,,,,------ -- ------- ---- ---- ---- - -------- ----- --- --<br>----- ----- ------ -- ---- -- --- - ---- to - ----- -----<br>------ ---- ------ ---- - -------- ------- -- --- --------<br>-------- ----------- ---- ------ ---- ------ ---- --- ---<br>-------- --- -----,673402.5250000414,673400.1550001558,673037.281,673041.240000166,673053.63,673454.118,,20,to
screen,html.Screen,1_8_1_1_21,2021-03-29T09:26:23.031Z,,,,,,,,,,,,,,,,40,,,,,,,,,,,,,,250.69200002471916,response,,,,9,E,,,,,Space,keypress(Space),,,,silence,,,,------ -- ------- ---- ---- ---- - -------- ----- --- --<br>----- ----- ------ -- ---- -- --- - ---- -- a ----- -----<br>------ ---- ------ ---- - -------- ------- -- --- --------<br>-------- ----------- ---- ------ ---- ------ ---- --- ---<br>-------- --- -----,673706.2650001608,673704.8100000247,673438.182,673402.7200001292,673454.118,673720.258,,21,a
screen,html.Screen,1_8_1_1_22,2021-03-29T09:26:23.341Z,,,,,,,,,,,,,,,,40,,,,,,,,,,,,,,294.86200011277106,response,,,,9,E,,,,,Space,keypress(Space),,,,silence,,,,------ -- ------- ---- ---- ---- - -------- ----- --- --<br>----- ----- ------ -- ---- -- --- - ---- -- - water -----<br>------ ---- ------ ---- - -------- ------- -- --- --------<br>-------- ----------- ---- ------ ---- ------ ---- --- ---<br>-------- --- -----,674016.2100000307,674015.1200001128,673703.967,673706.4350000583,673720.258,674020.29,,22,water
