sender,sender_type,sender_id,timestamp,meta,,Blues,Classical,Country,Dance,Electronic,Folk,Gospel,Hip-Hop,Jazz,Latin,Musical/Film,New-age,Pop,Provo_ID,R&B,Rap,Reggae,Religious,Rock,Soul,Swing,Traditional,age,artist_name,correct,correctResponse,distraction,duration,ended_on,familiarity,gender,headphone_check_performance,item,list,offensiveness,pleasantness,position_correct,preference,response,response_action,snippet_file,song_name,song_rating,sound,stimulus_1,stimulus_2,stimulus_3,text,time_commit,time_end,time_render,time_run,time_show,time_switch,url,word,word_ID
screen,html.Screen,1_5_2_1_19,2021-03-25T01:53:23.130Z,,,,,,,,,,,,,,,,18,,,,,,,,,,,,,,387.1850000094855,response,,,,8,A,,,,,Space,keypress(Space),,,,lyrical,,,,---- -- --- ---- ------- --- --- ----- --- --- ----- - ---<br>----- ----- ---- ------- --- ----- in - ------ ------- --<br>--- ---- -- -- ---------- -- -------- ---- ----- -------<br>-- --- ---- -- ---- -- -- ------- --- ------- --- ------<br>------------ --- ------- --- ----------,640555.2150000003,640554.4900000095,640150.637,640163.4850000264,640167.305,640567.498,,19,in
screen,html.Screen,1_5_2_1_20,2021-03-25T01:53:23.506Z,,,,,,,,,,,,,,,,18,,,,,,,,,,,,,,362.9519999852637,response,,,,8,A,,,,,Space,keypress(Space),,,,lyrical,,,,---- -- --- ---- ------- --- --- ----- --- --- ----- - ---<br>----- ----- ---- ------- --- ----- -- a ------ ------- --<br>--- ---- -- -- ---------- -- -------- ---- ----- -------<br>-- --- ---- -- ---- -- -- ------- --- ------- --- ------<br>------------ --- ------- --- ----------,640931.1750000343,640930.4499999853,640550.93,640555.4199999897,640567.498,640934.471,,20,a
screen,html.Screen,1_5_2_1_21,2021-03-25T01:53:24.026Z,,,,,,,,,,,,,,,,18,,,,,,,,,,,,,,516.0089999994962,response,,,,8,A,,,,,Space,keypress(Space),,,,lyrical,,,,---- -- --- ---- ------- --- --- ----- --- --- ----- - ---<br>----- ----- ---- ------- --- ----- -- - muscle ------- --<br>--- ---- -- -- ---------- -- -------- ---- ----- -------<br>-- --- ---- -- ---- -- -- ------- --- ------- --- ------<br>------------ --- ------- --- ----------,641451.2800000375,641450.4799999995,640917.835,640931.3850000035,640934.471,641468.145,,21,muscle
screen,html.Screen,1_5_2_1_22,2021-03-25T01:53:24.530Z,,,,,,,,,,,,,,,,18,,,,,,,,,,,,,,486.23999998997897,response,,,,8,A,,,,,Space,keypress(Space),,,,lyrical,,,,---- -- --- ---- ------- --- --- ----- --- --- ----- - ---<br>----- ----- ---- ------- --- ----- -- - ------ depends --<br>--- ---- -- -- ---------- -- -------- ---- ----- -------<br>-- --- ---- -- ---- -- -- ------- --- ------- --- ------<br>------------ --- ------- --- ----------,641955.1499999943,641954.38499999,641451.502,641451.5000000247,641468.145,641968.535,,22,depends
screen,html.Screen,1_5_2_1_23,2021-03-25T01:53:25.042Z,,,,,,,,,,,,,,,,18,,,,,,,,,,,,,,497.81000002252404,response,,,,8,A,,,,,Space,keypress(Space),,,,lyrical,,,,---- -- --- ---- ------- --- --- ----- --- --- ----- - ---<br>----- ----- ---- ------- --- ----- -- - ------ ------- on<br>--- ---- -- -- ---------- -- -------- ---- ----- -------<br>-- --- ---- -- ---- -- -- ------- --- ------- --- ------<br>------------ --- ------- --- ----------,642467.0800000313,642466.3450000226,641951.83,641955.3549999837,641968.535,642468.816,,23,on
screen,html.Screen,1_5_2_1_24,2021-03-25T01:53:25.658Z,,,,,,,,,,,,,,,,18,,,,,,,,,,,,,,613.3490000289166,response,,,,8,A,,,,,Space,keypress(Space),,,,lyrical,,,,---- -- --- ---- ------- --- --- ----- --- --- ----- - ---<br>----- ----- ---- ------- --- ----- -- - ------ ------- --<br>how ---- -- -- ---------- -- -------- ---- ----- -------<br>-- --- ---- -- ---- -- -- ------- --- ------- --- ------<br>------------ --- ------- --- ----------,643082.9300000332,643082.1650000289,642452.159,642467.2750000027,642468.816,643085.887,,24,how
screen,html.Screen,1_5_2_1_25,2021-03-25T01:53:26.170Z,,,,,,,,,,,,,,,,18,,,,,,,,,,,,,,508.1930000098655,response,,,,8,A,,,,,Space,keypress(Space),,,,lyrical,,,,---- -- --- ---- ------- --- --- ----- --- --- ----- - ---<br>----- ----- ---- ------- --- ----- -- - ------ ------- --<br>--- much -- -- ---------- -- -------- ---- ----- -------<br>-- --- ---- -- ---- -- -- ------- --- ------- --- ------<br>------------ --- ------- --- ----------,643594.849999994,643594.0800000099,643069.287,643083.1400000025,643085.887,643602.896,,25,much
screen,html.Screen,1_5_2_1_26,2021-03-25T01:53:26.722Z,,,,,,,,,,,,,,,,18,,,,,,,,,,,,,,543.1389999834355,response,,,,8,A,,,,,Space,keypress(Space),,,,lyrical,,,,---- -- --- ---- ------- --- --- ----- --- --- ----- - ---<br>----- ----- ---- ------- --- ----- -- - ------ ------- --<br>--- ---- it -- ---------- -- -------- ---- ----- -------<br>-- --- ---- -- ---- -- -- ------- --- ------- --- ------<br>------------ --- ------- --- ----------,644146.7849999899,644146.0349999834,643586.275,643595.0549999834,643602.896,644153.21,,26,it
screen,html.Screen,1_5_2_1_27,2021-03-25T01:53:27.354Z,,,,,,,,,,,,,,,,18,,,,,,,,,,,,,,625.5200000200421,response,,,,8,A,,,,,Space,keypress(Space),,,,lyrical,,,,---- -- --- ---- ------- --- --- ----- --- --- ----- - ---<br>----- ----- ---- ------- --- ----- -- - ------ ------- --<br>--- ---- -- is ---------- -- -------- ---- ----- -------<br>-- --- ---- -- ---- -- -- ------- --- ------- --- ------<br>------------ --- ------- --- ----------,644779.504999984,644778.73000002,644136.607,644146.9849999994,644153.21,644786.921,,27,is
screen,html.Screen,1_5_2_1_28,2021-03-25T01:53:28.074Z,,,,,,,,,,,,,,,,18,,,,,,,,,,,,,,710.89400000975,response,,,,8,A,,,,,Space,keypress(Space),,,,lyrical,,,,"---- -- --- ---- ------- --- --- ----- --- --- ----- - ---<br>----- ----- ---- ------- --- ----- -- - ------ ------- --<br>--- ---- -- -- stretched, -- -------- ---- ----- -------<br>-- --- ---- -- ---- -- -- ------- --- ------- --- ------<br>------------ --- ------- --- ----------",645498.6200000276,645497.8150000097,644770.402,644779.7150000115,644786.921,645504.147,,28,"stretched,"
screen,html.Screen,1_5_2_1_29,2021-03-25T01:53:28.642Z,,,,,,,,,,,,,,,,18,,,,,,,,,,,,,,561.6430000223918,response,,,,8,A,,,,,Space,keypress(Space),,,,lyrical,,,,---- -- --- ---- ------- --- --- ----- --- --- ----- - ---<br>----- ----- ---- ------- --- ----- -- - ------ ------- --<br>--- ---- -- -- ---------- an -------- ---- ----- -------<br>-- --- ---- -- ---- -- -- ------- --- ------- --- ------<br>------------ --- ------- --- ----------,646066.5799999842,646065.7900000224,645487.498,645500.4100000369,645504.147,646071.192,,29,an
screen,html.Screen,1_5_2_1_30,2021-03-25T01:53:29.553Z,,,,,,,,,,,,,,,,18,,,,,,,,,,,,,,906.3230000350159,response,,,,8,A,,,,,Space,keypress(Space),,,,lyrical,,,,---- -- --- ---- ------- --- --- ----- --- --- ----- - ---<br>----- ----- ---- ------- --- ----- -- - ------ ------- --<br>--- ---- -- -- ---------- -- animal's ---- ----- -------<br>-- --- ---- -- ---- -- -- ------- --- ------- --- ------<br>------------ --- ------- --- ----------,646978.2750000013,646977.515000035,646054.538,646066.8200000073,646071.192,646988.421,,30,animal's
screen,html.Screen,1_5_2_1_31,2021-03-25T01:53:30.073Z,,,,,,,,,,,,,,,,18,,,,,,,,,,,,,,509.0789999976987,response,,,,8,A,,,,,Space,keypress(Space),,,,lyrical,,,,---- -- --- ---- ------- --- --- ----- --- --- ----- - ---<br>----- ----- ---- ------- --- ----- -- - ------ ------- --<br>--- ---- -- -- ---------- -- -------- bite ----- -------<br>-- --- ---- -- ---- -- -- ------- --- ------- --- ------<br>------------ --- ------- --- ----------,647498.3300000313,647497.4999999977,646971.903,646978.4750000108,646988.421,647505.431,,31,bite
screen,html.Screen,1_5_2_1_32,2021-03-25T01:53:30.721Z,,,,,,,,,,,,,,,,18,,,,,,,,,,,,,,640.0440000266535,response,,,,8,A,,,,,Space,keypress(Space),,,,lyrical,,,,---- -- --- ---- ------- --- --- ----- --- --- ----- - ---<br>----- ----- ---- ------- --- ----- -- - ------ ------- --<br>--- ---- -- -- ---------- -- -------- ---- force -------<br>-- --- ---- -- ---- -- -- ------- --- ------- --- ------<br>------------ --- ------- --- ----------,648146.3300000178,648145.4750000266,647488.835,647498.5449999804,647505.431,648155.847,,32,force
screen,html.Screen,1_5_2_1_33,2021-03-25T01:53:31.713Z,,,,,,,,,,,,,,,,18,,,,,,,,,,,,,,981.4230000065872,response,,,,8,A,,,,,Space,keypress(Space),,,,lyrical,,,,---- -- --- ---- ------- --- --- ----- --- --- ----- - ---<br>----- ----- ---- ------- --- ----- -- - ------ ------- --<br>--- ---- -- -- ---------- -- -------- ---- ----- depends<br>-- --- ---- -- ---- -- -- ------- --- ------- --- ------<br>------------ --- ------- --- ----------,649138.0750000244,649137.2700000065,648139.233,648146.5300000273,648155.847,649175.384,,33,depends
screen,html.Screen,1_5_2_1_34,2021-03-25T01:53:32.625Z,,,,,,,,,,,,,,,,18,,,,,,,,,,,,,,873.7860000130022,response,,,,8,A,,,,,Space,keypress(Space),,,,lyrical,,,,---- -- --- ---- ------- --- --- ----- --- --- ----- - ---<br>----- ----- ---- ------- --- ----- -- - ------ ------- --<br>--- ---- -- -- ---------- -- -------- ---- ----- -------<br>on --- ---- -- ---- -- -- ------- --- ------- --- ------<br>------------ --- ------- --- ----------,650050.029999984,650049.170000013,649123.319,649138.2900000317,649175.384,650057.101,,34,on
screen,html.Screen,1_5_2_1_35,2021-03-25T01:53:33.177Z,,,,,,,,,,,,,,,,18,,,,,,,,,,,,,,543.9590000153985,response,,,,8,A,,,,,Space,keypress(Space),,,,lyrical,,,,---- -- --- ---- ------- --- --- ----- --- --- ----- - ---<br>----- ----- ---- ------- --- ----- -- - ------ ------- --<br>--- ---- -- -- ---------- -- -------- ---- ----- -------<br>-- the ---- -- ---- -- -- ------- --- ------- --- ------<br>------------ --- ------- --- ----------,650601.800000004,650601.0600000154,650040.53,650050.2500000293,650057.101,650607.496,,35,the
screen,html.Screen,1_5_2_1_36,2021-03-25T01:53:33.769Z,,,,,,,,,,,,,,,,18,,,,,,,,,,,,,,585.49899999029,response,,,,8,A,,,,,Space,keypress(Space),,,,lyrical,,,,---- -- --- ---- ------- --- --- ----- --- --- ----- - ---<br>----- ----- ---- ------- --- ----- -- - ------ ------- --<br>--- ---- -- -- ---------- -- -------- ---- ----- -------<br>-- --- size -- ---- -- -- ------- --- ------- --- ------<br>------------ --- ------- --- ----------,651193.7749999925,651192.9949999903,650590.881,650602.0150000113,650607.496,651207.93,,36,size
screen,html.Screen,1_5_2_1_37,2021-03-25T01:53:34.369Z,,,,,,,,,,,,,,,,18,,,,,,,,,,,,,,584.9200000270503,response,,,,8,A,,,,,Space,keypress(Space),,,,lyrical,,,,---- -- --- ---- ------- --- --- ----- --- --- ----- - ---<br>----- ----- ---- ------- --- ----- -- - ------ ------- --<br>--- ---- -- -- ---------- -- -------- ---- ----- -------<br>-- --- ---- of ---- -- -- ------- --- ------- --- ------<br>------------ --- ------- --- ----------,651793.6249999912,651792.8500000271,651191.29,651193.9850000199,651207.93,651808.28,,37,of
screen,html.Screen,1_5_2_1_38,2021-03-25T01:53:34.992Z,,,,,,,,,,,,,,,,18,,,,,,,,,,,,,,608.3900000059512,response,,,,8,A,,,,,Space,keypress(Space),,,,lyrical,,,,---- -- --- ---- ------- --- --- ----- --- --- ----- - ---<br>----- ----- ---- ------- --- ----- -- - ------ ------- --<br>--- ---- -- -- ---------- -- -------- ---- ----- -------<br>-- --- ---- -- what -- -- ------- --- ------- --- ------<br>------------ --- ------- --- ----------,652417.4150000326,652416.670000006,651791.679,651793.8299999805,651808.28,652425.326,,38,what
screen,html.Screen,1_5_2_1_39,2021-03-25T01:53:35.520Z,,,,,,,,,,,,,,,,18,,,,,,,,,,,,,,519.2940000238596,response,,,,8,A,,,,,Space,keypress(Space),,,,lyrical,,,,---- -- --- ---- ------- --- --- ----- --- --- ----- - ---<br>----- ----- ---- ------- --- ----- -- - ------ ------- --<br>--- ---- -- -- ---------- -- -------- ---- ----- -------<br>-- --- ---- -- ---- it -- ------- --- ------- --- ------<br>------------ --- ------- --- ----------,652945.3300000168,652944.6200000239,652408.758,652417.6149999839,652425.326,652959.076,,39,it
screen,html.Screen,1_5_2_1_40,2021-03-25T01:53:36.056Z,,,,,,,,,,,,,,,,18,,,,,,,,,,,,,,521.5490000256104,response,,,,8,A,,,,,Space,keypress(Space),,,,lyrical,,,,---- -- --- ---- ------- --- --- ----- --- --- ----- - ---<br>----- ----- ---- ------- --- ----- -- - ------ ------- --<br>--- ---- -- -- ---------- -- -------- ---- ----- -------<br>-- --- ---- -- ---- -- is ------- --- ------- --- ------<br>------------ --- ------- --- ----------,653481.3750000321,653480.6250000256,652942.424,652945.5450000241,652959.076,653492.711,,40,is
screen,html.Screen,1_5_2_1_41,2021-03-25T01:53:36.568Z,,,,,,,,,,,,,,,,18,,,,,,,,,,,,,,499.818999988609,response,,,,8,A,,,,,Space,keypress(Space),,,,lyrical,,,,---- -- --- ---- ------- --- --- ----- --- --- ----- - ---<br>----- ----- ---- ------- --- ----- -- - ------ ------- --<br>--- ---- -- -- ---------- -- -------- ---- ----- -------<br>-- --- ---- -- ---- -- -- biting. --- ------- --- ------<br>------------ --- ------- --- ----------,653993.2900000131,653992.5299999886,653476.104,653481.5800000215,653492.711,654009.755,,41,biting.
screen,html.Screen,1_5_2_1_42,2021-03-25T01:53:37.136Z,,,,,,,,,,,,,,,,18,,,,,,,,,,,,,,550.6850000302074,response,,,,8,A,,,,,Space,keypress(Space),,,,lyrical,,,,---- -- --- ---- ------- --- --- ----- --- --- ----- - ---<br>----- ----- ---- ------- --- ----- -- - ------ ------- --<br>--- ---- -- -- ---------- -- -------- ---- ----- -------<br>-- --- ---- -- ---- -- -- ------- The ------- --- ------<br>------------ --- ------- --- ----------,654561.2449999899,654560.4400000302,653993.072,653993.4900000226,654009.755,654576.758,,42,The
screen,html.Screen,1_5_2_1_43,2021-03-25T01:53:37.729Z,,,,,,,,,,,,,,,,18,,,,,,,,,,,,,,576.4370000207564,response,,,,8,A,,,,,Space,keypress(Space),,,,lyrical,,,,---- -- --- ---- ------- --- --- ----- --- --- ----- - ---<br>----- ----- ---- ------- --- ----- -- - ------ ------- --<br>--- ---- -- -- ---------- -- -------- ---- ----- -------<br>-- --- ---- -- ---- -- -- ------- --- finding --- ------<br>------------ --- ------- --- ----------,655153.9750000229,655153.1950000208,654560.118,654561.4550000173,654576.758,655160.454,,43,finding
screen,html.Screen,1_5_2_1_44,2021-03-25T01:53:38.216Z,,,,,,,,,,,,,,,,18,,,,,,,,,,,,,,479.79599999671336,response,,,,8,A,,,,,Space,keypress(Space),,,,lyrical,,,,---- -- --- ---- ------- --- --- ----- --- --- ----- - ---<br>----- ----- ---- ------- --- ----- -- - ------ ------- --<br>--- ---- -- -- ---------- -- -------- ---- ----- -------<br>-- --- ---- -- ---- -- -- ------- --- ------- has ------<br>------------ --- ------- --- ----------,655641.0650000325,655640.2499999967,655143.88,655154.1849999921,655160.454,655644.1,,44,has
screen,html.Screen,1_5_2_1_45,2021-03-25T01:53:38.720Z,,,,,,,,,,,,,,,,18,,,,,,,,,,,,,,500.09500000078697,response,,,,8,A,,,,,Space,keypress(Space),,,,lyrical,,,,---- -- --- ---- ------- --- --- ----- --- --- ----- - ---<br>----- ----- ---- ------- --- ----- -- - ------ ------- --<br>--- ---- -- -- ---------- -- -------- ---- ----- -------<br>-- --- ---- -- ---- -- -- ------- --- ------- --- direct<br>------------ --- ------- --- ----------,656144.9250000296,656144.1950000008,655627.513,655641.2750000018,655644.1,656161.191,,45,direct
screen,html.Screen,1_5_2_1_46,2021-03-25T01:53:39.376Z,,,,,,,,,,,,,,,,18,,,,,,,,,,,,,,638.8939999953145,response,,,,8,A,,,,,Space,keypress(Space),,,,lyrical,,,,---- -- --- ---- ------- --- --- ----- --- --- ----- - ---<br>----- ----- ---- ------- --- ----- -- - ------ ------- --<br>--- ---- -- -- ---------- -- -------- ---- ----- -------<br>-- --- ---- -- ---- -- -- ------- --- ------- --- ------<br>implications --- ------- --- ----------,656800.8850000333,656800.0849999953,656144.524,656145.1349999988,656161.191,656811.468,,46,implications
screen,html.Screen,1_5_2_1_47,2021-03-25T01:53:40.008Z,,,,,,,,,,,,,,,,18,,,,,,,,,,,,,,620.5569999873405,response,,,,8,A,,,,,Space,keypress(Space),,,,lyrical,,,,---- -- --- ---- ------- --- --- ----- --- --- ----- - ---<br>----- ----- ---- ------- --- ----- -- - ------ ------- --<br>--- ---- -- -- ---------- -- -------- ---- ----- -------<br>-- --- ---- -- ---- -- -- ------- --- ------- --- ------<br>------------ for ------- --- ----------,657432.8000000096,657432.0249999873,656794.986,656801.1050000205,656811.468,657445.21,,47,for
screen,html.Screen,1_5_2_1_48,2021-03-25T01:53:40.480Z,,,,,,,,,,,,,,,,18,,,,,,,,,,,,,,458.79999999841675,response,,,,8,A,,,,,Space,keypress(Space),,,,lyrical,,,,---- -- --- ---- ------- --- --- ----- --- --- ----- - ---<br>----- ----- ---- ------- --- ----- -- - ------ ------- --<br>--- ---- -- -- ---------- -- -------- ---- ----- -------<br>-- --- ---- -- ---- -- -- ------- --- ------- --- ------<br>------------ --- ecology --- ----------,657904.8349999939,657904.0099999984,657428.715,657433.004999999,657445.21,657912.297,,48,ecology
screen,html.Screen,1_5_2_1_49,2021-03-25T01:53:40.959Z,,,,,,,,,,,,,,,,18,,,,,,,,,,,,,,471.5280000262428,response,,,,8,A,,,,,Space,keypress(Space),,,,lyrical,,,,---- -- --- ---- ------- --- --- ----- --- --- ----- - ---<br>----- ----- ---- ------- --- ----- -- - ------ ------- --<br>--- ---- -- -- ---------- -- -------- ---- ----- -------<br>-- --- ---- -- ---- -- -- ------- --- ------- --- ------<br>------------ --- ------- and ----------,658384.5399999991,658383.8250000263,657895.627,657905.064999999,657912.297,658395.863,,49,and
screen,html.Screen,1_5_2_1_50,2021-03-25T01:53:41.639Z,,,,,,,,,,,,,,,,18,,,,,,,,,,,,,,667.7819999874337,response,,,,8,A,,,,,Space,keypress(Space),,,,lyrical,,,,---- -- --- ---- ------- --- --- ----- --- --- ----- - ---<br>----- ----- ---- ------- --- ----- -- - ------ ------- --<br>--- ---- -- -- ---------- -- -------- ---- ----- -------<br>-- --- ---- -- ---- -- -- ------- --- ------- --- ------<br>------------ --- ------- --- evolution.,659064.4200000097,659063.6449999874,658379.279,658384.7550000064,658395.863,659079.732,,50,evolution.
Item 8,flow.Loop,1_5_2_1,2021-03-25T01:53:41.640Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27585.422999987495,completion,,,,,,,,,,,,,,,,,,,,659064.7500000196,659063.6449999874,631461.584,631462.4400000321,631478.222,659079.732,,,
Question 1,html.Screen,1_5_2_2,2021-03-25T01:53:50.358Z,,,,,,,,,,,,,,,,,,,,,,,,,,,true,FALSE,,8702.44300000032,response,,,,8,A,,,,,FALSE,click #choice-2,,,,lyrical,,,,,667782.8699999955,667782.1750000003,659063.127,659064.8999999976,659079.732,667785.423,,,
Question 2,html.Screen,1_5_2_3,2021-03-25T01:53:56.741Z,,,,,,,,,,,,,,,,,,,,,,,,,,,true,TRUE,,6379.687000001781,response,,,,8,A,,,,,TRUE,click #choice-1,,,,lyrical,,,,,674165.8450000104,674165.1100000017,667768.74,667782.9900000361,667785.423,674172.916,,,
Item 8,flow.Sequence,1_5_2,2021-03-25T01:53:56.741Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49691.60000000172,completion,,,,,,,,,,,,,,,,,,,,674166.0200000042,674165.1100000017,624456.988,624461.7450000369,624473.51,674172.916,,,
Holding screen,html.Screen,1_5_3_0,2021-03-25T01:54:03.736Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7004.521999999997,timeout,,,,,,,,,,,,,,,,,,,,681161.4249999984,681160.749,674156.305,674166.1300000269,674172.916,681177.438,,,
screen,html.Screen,1_5_3_1_0,2021-03-25T01:54:04.413Z,,,,,,,,,,,,,,,,12,,,,,,,,,,,,,,659.7369999933289,response,,,,5,A,,,,,Space,keypress(Space),,,,lyrical,,,,Some ------ ------ ------- ------ --- ------- -----------<br>-- ----- --- ---- -- --- ------ ---- - ---- -- ----------<br>-- ------ ---- --- ---- --- --- --- ----- -- -------- ---<br>------ ------- -------- --- ---- -- ------- ------------ --<br>------ -- ---- -- --- ---- -- -------- -- --- ------ ------,681838.0149999866,681837.1749999933,681160.749,681161.6999999969,681177.438,681844.596,,0,Some
