"subject","item","Provo_ID","list","accuracy","duration","sound","ended_on","response","correctResponse","Pool","item_quest"
190,7,NA,"H",1,1951.80000000005,"lyrical","response","FALSE","FALSE","Prolific",1
190,7,NA,"H",1,3795.27299996419,"lyrical","response","TRUE","TRUE","Prolific",2
190,11,NA,"H",0,3280.11599996418,"lyrical","response","TRUE","FALSE","Prolific",1
190,11,NA,"H",1,3560.44599998812,"lyrical","response","FALSE","FALSE","Prolific",2
190,15,NA,"H",1,2481.51099997619,"lyrical","response","FALSE","FALSE","Prolific",1
190,15,NA,"H",1,3265.44799999997,"lyrical","response","TRUE","TRUE","Prolific",2
190,19,NA,"H",1,2049.37299998803,"lyrical","response","FALSE","FALSE","Prolific",1
190,19,NA,"H",1,3146.41099999996,"lyrical","response","FALSE","FALSE","Prolific",2
190,3,NA,"H",1,2221.35099997616,"lyrical","response","TRUE","TRUE","Prolific",1
190,3,NA,"H",0,2328.52999996429,"lyrical","response","TRUE","FALSE","Prolific",2
190,4,NA,"H",0,4776.36500001187,"instrumental","response","TRUE","FALSE","Prolific",1
190,4,NA,"H",1,2974.82700000005,"instrumental","response","TRUE","TRUE","Prolific",2
190,20,NA,"H",0,5284.49799998803,"instrumental","response","TRUE","FALSE","Prolific",1
190,20,NA,"H",1,2343.94200000004,"instrumental","response","TRUE","TRUE","Prolific",2
190,12,NA,"H",0,4912.97899996419,"instrumental","response","TRUE","FALSE","Prolific",1
190,12,NA,"H",1,1580.09400001192,"instrumental","response","TRUE","TRUE","Prolific",2
190,8,NA,"H",1,2597.96199998807,"instrumental","response","FALSE","FALSE","Prolific",1
190,8,NA,"H",1,1711.54000001191,"instrumental","response","TRUE","TRUE","Prolific",2
190,16,NA,"H",1,2686.06299998809,"instrumental","response","FALSE","FALSE","Prolific",1
190,16,NA,"H",1,2886.15699996427,"instrumental","response","TRUE","TRUE","Prolific",2
191,1,NA,"H",1,2494.44,"speech","response","TRUE","TRUE","Prolific",1
191,1,NA,"H",1,2187.85999999999,"speech","response","FALSE","FALSE","Prolific",2
191,17,NA,"H",1,4780.96000000002,"speech","response","FALSE","FALSE","Prolific",1
191,17,NA,"H",1,3435.56,"speech","response","FALSE","FALSE","Prolific",2
191,9,NA,"H",1,2495.17999999999,"speech","response","FALSE","FALSE","Prolific",1
191,9,NA,"H",1,3042.67999999999,"speech","response","FALSE","FALSE","Prolific",2
191,13,NA,"H",1,4518.47999999998,"speech","response","FALSE","FALSE","Prolific",1
191,13,NA,"H",1,2788.40000000002,"speech","response","TRUE","TRUE","Prolific",2
191,5,NA,"H",1,1915.79999999999,"speech","response","TRUE","TRUE","Prolific",1
191,5,NA,"H",1,2631.20000000001,"speech","response","TRUE","TRUE","Prolific",2
191,10,NA,"H",1,5902.45999999996,"silence","response","TRUE","TRUE","Prolific",1
191,10,NA,"H",1,3355.68000000005,"silence","response","TRUE","TRUE","Prolific",2
191,18,NA,"H",1,2869.47999999998,"silence","response","FALSE","FALSE","Prolific",1
191,18,NA,"H",1,2460.14000000001,"silence","response","TRUE","TRUE","Prolific",2
191,2,NA,"H",1,3119.19999999995,"silence","response","FALSE","FALSE","Prolific",1
191,2,NA,"H",1,4037.45999999996,"silence","response","FALSE","FALSE","Prolific",2
191,6,NA,"H",1,3606.42000000004,"silence","response","TRUE","TRUE","Prolific",1
191,6,NA,"H",1,3297.04000000004,"silence","response","FALSE","FALSE","Prolific",2
191,14,NA,"H",1,3051.56000000006,"silence","response","FALSE","FALSE","Prolific",1
191,14,NA,"H",1,2836.93999999994,"silence","response","FALSE","FALSE","Prolific",2
191,3,NA,"H",1,1936.80000000005,"lyrical","response","TRUE","TRUE","Prolific",1
191,3,NA,"H",1,1729.59999999998,"lyrical","response","FALSE","FALSE","Prolific",2
191,7,NA,"H",1,1985.64000000001,"lyrical","response","FALSE","FALSE","Prolific",1
191,7,NA,"H",1,3359.47999999998,"lyrical","response","TRUE","TRUE","Prolific",2
191,19,NA,"H",1,3339.28000000003,"lyrical","response","FALSE","FALSE","Prolific",1
191,19,NA,"H",1,3643.73999999999,"lyrical","response","FALSE","FALSE","Prolific",2
191,11,NA,"H",0,7206.97999999998,"lyrical","response","TRUE","FALSE","Prolific",1
191,11,NA,"H",0,3435.31999999995,"lyrical","response","TRUE","FALSE","Prolific",2
191,15,NA,"H",1,2050.45999999996,"lyrical","response","FALSE","FALSE","Prolific",1
191,15,NA,"H",1,5476.68000000005,"lyrical","response","TRUE","TRUE","Prolific",2
191,16,NA,"H",1,3235.40000000002,"instrumental","response","FALSE","FALSE","Prolific",1
191,16,NA,"H",1,2085.06000000006,"instrumental","response","TRUE","TRUE","Prolific",2
191,12,NA,"H",1,1752.62,"instrumental","response","FALSE","FALSE","Prolific",1
191,12,NA,"H",0,1573.81999999995,"instrumental","response","FALSE","TRUE","Prolific",2
191,8,NA,"H",1,3691.26000000001,"instrumental","response","FALSE","FALSE","Prolific",1
191,8,NA,"H",1,2495.5,"instrumental","response","TRUE","TRUE","Prolific",2
191,20,NA,"H",1,8988.19999999995,"instrumental","response","FALSE","FALSE","Prolific",1
191,20,NA,"H",0,9026.23999999999,"instrumental","response","FALSE","TRUE","Prolific",2
191,4,NA,"H",1,3757.1399999999,"instrumental","response","FALSE","FALSE","Prolific",1
191,4,NA,"H",0,2203.67999999993,"instrumental","response","FALSE","TRUE","Prolific",2
192,9,NA,"H",1,5932.67999999999,"speech","response","FALSE","FALSE","Prolific",1
192,9,NA,"H",1,3523.67600001191,"speech","response","FALSE","FALSE","Prolific",2
192,17,NA,"H",1,4761.12600002385,"speech","response","FALSE","FALSE","Prolific",1
192,17,NA,"H",1,4948.34100003575,"speech","response","FALSE","FALSE","Prolific",2
192,13,NA,"H",1,4876.93699998804,"speech","response","FALSE","FALSE","Prolific",1
192,13,NA,"H",1,5163.77200002386,"speech","response","TRUE","TRUE","Prolific",2
192,5,NA,"H",1,2814.63399998809,"speech","response","TRUE","TRUE","Prolific",1
192,5,NA,"H",1,2586.45500001195,"speech","response","TRUE","TRUE","Prolific",2
192,1,NA,"H",1,2449.53800001193,"speech","response","TRUE","TRUE","Prolific",1
192,1,NA,"H",1,4926.60600002389,"speech","response","FALSE","FALSE","Prolific",2
192,18,NA,"H",1,4329.92099999997,"silence","response","FALSE","FALSE","Prolific",1
192,18,NA,"H",0,3796.15400002385,"silence","response","FALSE","TRUE","Prolific",2
192,14,NA,"H",1,2875.11899999995,"silence","response","FALSE","FALSE","Prolific",1
192,14,NA,"H",1,3747.99399999995,"silence","response","FALSE","FALSE","Prolific",2
192,2,NA,"H",1,5235.17499998806,"silence","response","FALSE","FALSE","Prolific",1
192,2,NA,"H",1,3828.29900003574,"silence","response","FALSE","FALSE","Prolific",2
192,6,NA,"H",1,2627.26600002381,"silence","response","TRUE","TRUE","Prolific",1
192,6,NA,"H",1,3379.34799998812,"silence","response","FALSE","FALSE","Prolific",2
192,10,NA,"H",1,4917.29800001194,"silence","response","TRUE","TRUE","Prolific",1
192,10,NA,"H",1,5077.35400001192,"silence","response","TRUE","TRUE","Prolific",2
192,7,NA,"H",1,3239.60800003575,"lyrical","response","FALSE","FALSE","Prolific",1
192,7,NA,"H",1,3489.02099998808,"lyrical","response","TRUE","TRUE","Prolific",2
192,19,NA,"H",1,3904.76899999997,"lyrical","response","FALSE","FALSE","Prolific",1
192,19,NA,"H",0,3872.429,"lyrical","response","TRUE","FALSE","Prolific",2
192,15,NA,"H",1,3237.60599998804,"lyrical","response","FALSE","FALSE","Prolific",1
192,15,NA,"H",0,3677.06200001203,"lyrical","response","FALSE","TRUE","Prolific",2
192,11,NA,"H",0,3394.07799999998,"lyrical","response","TRUE","FALSE","Prolific",1
192,11,NA,"H",0,4340.73699999996,"lyrical","response","TRUE","FALSE","Prolific",2
192,3,NA,"H",1,3668.75399999996,"lyrical","response","TRUE","TRUE","Prolific",1
192,3,NA,"H",1,3148.92800002382,"lyrical","response","FALSE","FALSE","Prolific",2
192,12,NA,"H",1,5302.04799998808,"instrumental","response","FALSE","FALSE","Prolific",1
192,12,NA,"H",1,4631.30400002375,"instrumental","response","TRUE","TRUE","Prolific",2
192,16,NA,"H",1,5107.22399999993,"instrumental","response","FALSE","FALSE","Prolific",1
192,16,NA,"H",1,4362.83499998809,"instrumental","response","TRUE","TRUE","Prolific",2
192,8,NA,"H",1,4088.29700001189,"instrumental","response","FALSE","FALSE","Prolific",1
192,8,NA,"H",1,4639.19800001197,"instrumental","response","TRUE","TRUE","Prolific",2
192,4,NA,"H",1,3803.02099999995,"instrumental","response","FALSE","FALSE","Prolific",1
192,4,NA,"H",1,5579.90700003575,"instrumental","response","TRUE","TRUE","Prolific",2
192,20,NA,"H",1,5697.34199998807,"instrumental","response","FALSE","FALSE","Prolific",1
192,20,NA,"H",1,3381.47400003579,"instrumental","response","TRUE","TRUE","Prolific",2
193,9,NA,"H",1,2353.81400000036,"speech","response","FALSE","FALSE","Prolific",1
193,9,NA,"H",1,2116.70899999997,"speech","response","FALSE","FALSE","Prolific",2
193,13,NA,"H",1,4150.16099999886,"speech","response","FALSE","FALSE","Prolific",1
193,13,NA,"H",0,3799.47200000036,"speech","response","FALSE","TRUE","Prolific",2
193,5,NA,"H",1,2284.97000000038,"speech","response","TRUE","TRUE","Prolific",1
193,5,NA,"H",1,2272.89000000036,"speech","response","TRUE","TRUE","Prolific",2
193,17,NA,"H",1,4030.78299999965,"speech","response","FALSE","FALSE","Prolific",1
193,17,NA,"H",1,2909.27000000002,"speech","response","FALSE","FALSE","Prolific",2
193,1,NA,"H",1,3044.83199999999,"speech","response","TRUE","TRUE","Prolific",1
193,1,NA,"H",1,1762.6750000004,"speech","response","FALSE","FALSE","Prolific",2
193,18,NA,"H",1,3059.06799999886,"silence","response","FALSE","FALSE","Prolific",1
193,18,NA,"H",1,1752.571,"silence","response","TRUE","TRUE","Prolific",2
193,2,NA,"H",0,5740.64899999887,"silence","response","TRUE","FALSE","Prolific",1
193,2,NA,"H",1,2118.5209999989,"silence","response","FALSE","FALSE","Prolific",2
193,10,NA,"H",1,9170.64099999925,"silence","response","TRUE","TRUE","Prolific",1
193,10,NA,"H",1,2315.0639999992,"silence","response","TRUE","TRUE","Prolific",2
193,6,NA,"H",0,3337.21200000006,"silence","response","FALSE","TRUE","Prolific",1
193,6,NA,"H",1,2138.79799999925,"silence","response","FALSE","FALSE","Prolific",2
193,14,NA,"H",1,2240.50099999923,"silence","response","FALSE","FALSE","Prolific",1
193,14,NA,"H",1,3238.70900000038,"silence","response","FALSE","FALSE","Prolific",2
193,3,NA,"H",1,2503.81699999957,"lyrical","response","TRUE","TRUE","Prolific",1
193,3,NA,"H",1,1555.18199999921,"lyrical","response","FALSE","FALSE","Prolific",2
193,11,NA,"H",1,5450.19099999964,"lyrical","response","FALSE","FALSE","Prolific",1
193,11,NA,"H",1,3672.43499999924,"lyrical","response","FALSE","FALSE","Prolific",2
193,19,NA,"H",1,2669.31599999929,"lyrical","response","FALSE","FALSE","Prolific",1
193,19,NA,"H",1,1769.61100000003,"lyrical","response","FALSE","FALSE","Prolific",2
193,7,NA,"H",1,1547.03799999889,"lyrical","response","FALSE","FALSE","Prolific",1
193,7,NA,"H",1,2644.87799999968,"lyrical","response","TRUE","TRUE","Prolific",2
193,15,NA,"H",1,2290.61299999966,"lyrical","response","FALSE","FALSE","Prolific",1
193,15,NA,"H",0,1622.30900000036,"lyrical","response","FALSE","TRUE","Prolific",2
193,12,NA,"H",1,2378.09399999958,"instrumental","response","FALSE","FALSE","Prolific",1
193,12,NA,"H",1,1363.11800000002,"instrumental","response","TRUE","TRUE","Prolific",2
193,8,NA,"H",1,2629.01399999962,"instrumental","response","FALSE","FALSE","Prolific",1
193,8,NA,"H",1,2179.31799999997,"instrumental","response","TRUE","TRUE","Prolific",2
193,16,NA,"H",1,3030.44499999995,"instrumental","response","FALSE","FALSE","Prolific",1
193,16,NA,"H",1,3205.17899999965,"instrumental","response","TRUE","TRUE","Prolific",2
193,20,NA,"H",1,4613.40499999968,"instrumental","response","FALSE","FALSE","Prolific",1
193,20,NA,"H",1,2811.92300000042,"instrumental","response","TRUE","TRUE","Prolific",2
193,4,NA,"H",1,3358.35699999996,"instrumental","response","FALSE","FALSE","Prolific",1
193,4,NA,"H",1,2103.59499999997,"instrumental","response","TRUE","TRUE","Prolific",2
194,1,NA,"H",1,2739.28499997617,"speech","response","TRUE","TRUE","Prolific",1
194,1,NA,"H",1,2744.51599995233,"speech","response","FALSE","FALSE","Prolific",2
194,17,NA,"H",1,5663.39799997618,"speech","response","FALSE","FALSE","Prolific",1
194,17,NA,"H",1,8375.53599997616,"speech","response","FALSE","FALSE","Prolific",2
194,5,NA,"H",1,2838.3669999523,"speech","response","TRUE","TRUE","Prolific",1
194,5,NA,"H",0,4116.01299995231,"speech","response","FALSE","TRUE","Prolific",2
194,9,NA,"H",1,3602.68499998807,"speech","response","FALSE","FALSE","Prolific",1
194,9,NA,"H",0,3420.04399995226,"speech","response","TRUE","FALSE","Prolific",2
194,13,NA,"H",1,5189.36599997617,"speech","response","FALSE","FALSE","Prolific",1
194,13,NA,"H",1,4402.55299995234,"speech","response","TRUE","TRUE","Prolific",2
194,6,NA,"H",1,2997.57599995227,"silence","response","TRUE","TRUE","Prolific",1
194,6,NA,"H",1,3136.44799997611,"silence","response","FALSE","FALSE","Prolific",2
194,10,NA,"H",1,4823.26299998804,"silence","response","TRUE","TRUE","Prolific",1
194,10,NA,"H",1,3214.29799995234,"silence","response","TRUE","TRUE","Prolific",2
194,14,NA,"H",1,2963.45699995232,"silence","response","FALSE","FALSE","Prolific",1
194,14,NA,"H",1,5236.42599999998,"silence","response","FALSE","FALSE","Prolific",2
194,2,NA,"H",0,3765.52599995234,"silence","response","TRUE","FALSE","Prolific",1
194,2,NA,"H",1,4847.93599995237,"silence","response","FALSE","FALSE","Prolific",2
194,18,NA,"H",0,4099.87199997611,"silence","response","TRUE","FALSE","Prolific",1
194,18,NA,"H",0,2834.50899996422,"silence","response","FALSE","TRUE","Prolific",2
194,7,NA,"H",0,2707.5839999523,"lyrical","response","TRUE","FALSE","Prolific",1
194,7,NA,"H",1,3266.4859999523,"lyrical","response","TRUE","TRUE","Prolific",2
194,19,NA,"H",0,4791.74499995227,"lyrical","response","TRUE","FALSE","Prolific",1
194,19,NA,"H",1,3691.723,"lyrical","response","FALSE","FALSE","Prolific",2
194,11,NA,"H",0,2721.01199995237,"lyrical","response","TRUE","FALSE","Prolific",1
194,11,NA,"H",0,3515.19099998812,"lyrical","response","TRUE","FALSE","Prolific",2
194,15,NA,"H",1,2412.89899997611,"lyrical","response","FALSE","FALSE","Prolific",1
194,15,NA,"H",0,3390.12499997613,"lyrical","response","FALSE","TRUE","Prolific",2
194,3,NA,"H",1,3729.26699996425,"lyrical","response","TRUE","TRUE","Prolific",1
194,3,NA,"H",1,2489.38199997612,"lyrical","response","FALSE","FALSE","Prolific",2
194,16,NA,"H",1,4611.97399998805,"instrumental","response","FALSE","FALSE","Prolific",1
194,16,NA,"H",0,6479.22599998815,"instrumental","response","FALSE","TRUE","Prolific",2
194,8,NA,"H",1,5979.34199996432,"instrumental","response","FALSE","FALSE","Prolific",1
194,8,NA,"H",0,4979.11499999999,"instrumental","response","FALSE","TRUE","Prolific",2
194,12,NA,"H",1,2921.88399996422,"instrumental","response","FALSE","FALSE","Prolific",1
194,12,NA,"H",0,4081.50499999989,"instrumental","response","FALSE","TRUE","Prolific",2
194,20,NA,"H",1,5426.94299996435,"instrumental","response","FALSE","FALSE","Prolific",1
194,20,NA,"H",1,3531.09499996435,"instrumental","response","TRUE","TRUE","Prolific",2
194,4,NA,"H",0,2878.723,"instrumental","response","TRUE","FALSE","Prolific",1
194,4,NA,"H",1,5430.79399996414,"instrumental","response","TRUE","TRUE","Prolific",2
195,5,NA,"H",1,2899.3940000179,"speech","response","TRUE","TRUE","Prolific",1
195,5,NA,"H",1,2887.435,"speech","response","TRUE","TRUE","Prolific",2
195,1,NA,"H",1,3705.625,"speech","response","TRUE","TRUE","Prolific",1
195,1,NA,"H",1,2154.18700001191,"speech","response","FALSE","FALSE","Prolific",2
195,9,NA,"H",1,3704.81799999403,"speech","response","FALSE","FALSE","Prolific",1
195,9,NA,"H",1,2723.02099999995,"speech","response","FALSE","FALSE","Prolific",2
195,13,NA,"H",1,6395.61599999398,"speech","response","FALSE","FALSE","Prolific",1
195,13,NA,"H",1,4616.14800000004,"speech","response","TRUE","TRUE","Prolific",2
195,17,NA,"H",1,6902.93500001193,"speech","response","FALSE","FALSE","Prolific",1
195,17,NA,"H",1,2938.35599999409,"speech","response","FALSE","FALSE","Prolific",2
195,2,NA,"H",1,6552.84299999999,"silence","response","FALSE","FALSE","Prolific",1
195,2,NA,"H",1,2763.41700000595,"silence","response","FALSE","FALSE","Prolific",2
195,6,NA,"H",1,3514.92599999998,"silence","response","TRUE","TRUE","Prolific",1
195,6,NA,"H",1,2792.36900001194,"silence","response","FALSE","FALSE","Prolific",2
195,18,NA,"H",1,4751.62500000594,"silence","response","FALSE","FALSE","Prolific",1
195,18,NA,"H",1,1889.81000001193,"silence","response","TRUE","TRUE","Prolific",2
195,10,NA,"H",1,4398.71000000602,"silence","response","TRUE","TRUE","Prolific",1
195,10,NA,"H",1,2847.01100000599,"silence","response","TRUE","TRUE","Prolific",2
195,14,NA,"H",1,3870.4650000059,"silence","response","FALSE","FALSE","Prolific",1
195,14,NA,"H",1,3593.09500000603,"silence","response","FALSE","FALSE","Prolific",2
195,7,NA,"H",1,2672.05199999409,"lyrical","response","FALSE","FALSE","Prolific",1
195,7,NA,"H",1,2939.35000001197,"lyrical","response","TRUE","TRUE","Prolific",2
195,3,NA,"H",1,3561.28700000606,"lyrical","response","TRUE","TRUE","Prolific",1
195,3,NA,"H",1,2132.99600000004,"lyrical","response","FALSE","FALSE","Prolific",2
195,19,NA,"H",1,3387.24800001201,"lyrical","response","FALSE","FALSE","Prolific",1
195,19,NA,"H",1,3022.21400001203,"lyrical","response","FALSE","FALSE","Prolific",2
195,15,NA,"H",1,3060.90100001777,"lyrical","response","FALSE","FALSE","Prolific",1
195,15,NA,"H",1,2340.32100001187,"lyrical","response","TRUE","TRUE","Prolific",2
195,11,NA,"H",0,4032.44000001182,"lyrical","response","TRUE","FALSE","Prolific",1
195,11,NA,"H",1,3926.50700000604,"lyrical","response","FALSE","FALSE","Prolific",2
195,4,NA,"H",1,3611.29600001196,"instrumental","response","FALSE","FALSE","Prolific",1
195,4,NA,"H",1,2568.8929999941,"instrumental","response","TRUE","TRUE","Prolific",2
195,12,NA,"H",1,3221.67600001791,"instrumental","response","FALSE","FALSE","Prolific",1
195,12,NA,"H",1,3847.60700001777,"instrumental","response","TRUE","TRUE","Prolific",2
195,16,NA,"H",1,4668.39000001783,"instrumental","response","FALSE","FALSE","Prolific",1
195,16,NA,"H",1,3505.13100001193,"instrumental","response","TRUE","TRUE","Prolific",2
195,20,NA,"H",1,4712.4580000001,"instrumental","response","FALSE","FALSE","Prolific",1
195,20,NA,"H",1,3486.586000012,"instrumental","response","TRUE","TRUE","Prolific",2
195,8,NA,"H",1,3930.15699999407,"instrumental","response","FALSE","FALSE","Prolific",1
195,8,NA,"H",1,3318.59000001778,"instrumental","response","TRUE","TRUE","Prolific",2
196,17,NA,"H",1,3421.81800019075,"speech","response","FALSE","FALSE","Prolific",1
196,17,NA,"H",1,2466.84899961852,"speech","response","FALSE","FALSE","Prolific",2
196,1,NA,"H",1,2120.21199980925,"speech","response","TRUE","TRUE","Prolific",1
196,1,NA,"H",1,2864.53599961853,"speech","response","FALSE","FALSE","Prolific",2
196,9,NA,"H",1,2259.1089996185,"speech","response","FALSE","FALSE","Prolific",1
196,9,NA,"H",1,2649.43000038149,"speech","response","FALSE","FALSE","Prolific",2
196,5,NA,"H",1,2306.92199961853,"speech","response","TRUE","TRUE","Prolific",1
196,5,NA,"H",1,3476.44200019073,"speech","response","TRUE","TRUE","Prolific",2
196,13,NA,"H",1,5905.94600038149,"speech","response","FALSE","FALSE","Prolific",1
196,13,NA,"H",1,2312.13400000002,"speech","response","TRUE","TRUE","Prolific",2
