sender,sender_type,sender_id,timestamp,meta,,Blues,Classical,Country,Dance,Electronic,Folk,Gospel,Hip-Hop,Jazz,Latin,Musical/Film,New-age,Pop,Provo_ID,R&B,Rap,Reggae,Religious,Rock,Soul,Swing,Traditional,age,artist_name,correct,correctResponse,distraction,duration,ended_on,familiarity,gender,headphone_check_performance,item,list,offensiveness,pleasantness,position_correct,preference,response,response_action,snippet_file,song_name,song_rating,sound,stimulus_1,stimulus_2,stimulus_3,text,time_commit,time_end,time_render,time_run,time_show,time_switch,url,word,word_ID
screen,html.Screen,1_5_1_1_45,2021-03-28T22:18:01.873Z,,,,,,,,,,,,,,,,12,,,,,,,,,,,,,,223.70799996919231,response,,,,5,B,,,,,Space,keypress(Space),,,,instrumental,,,,---- ------ ------ ------- ------ --- ------- -----------<br>-- ----- --- ---- -- --- ------ ---- - ---- -- ----------<br>-- ------ ---- --- ---- --- --- --- ----- -- -------- ---<br>------ ------- -------- --- ---- -- ------- ------------ --<br>------ -- ---- -- the ---- -- -------- -- --- ------ ------,333529.0999999852,333528.1499999692,333287.954,333293.33499999484,333304.442,333537.938,,45,the
screen,html.Screen,1_5_1_1_46,2021-03-28T22:18:02.098Z,,,,,,,,,,,,,,,,12,,,,,,,,,,,,,,215.08200000372017,response,,,,5,B,,,,,Space,keypress(Space),,,,instrumental,,,,---- ------ ------ ------- ------ --- ------- -----------<br>-- ----- --- ---- -- --- ------ ---- - ---- -- ----------<br>-- ------ ---- --- ---- --- --- --- ----- -- -------- ---<br>------ ------- -------- --- ---- -- ------- ------------ --<br>------ -- ---- -- --- cash -- -------- -- --- ------ ------,333753.9949999773,333753.02000000374,333521.347,333529.2999999947,333537.938,333788.212,,46,cash
screen,html.Screen,1_5_1_1_47,2021-03-28T22:18:02.336Z,,,,,,,,,,,,,,,,12,,,,,,,,,,,,,,202.50300002173753,response,,,,5,B,,,,,Space,keypress(Space),,,,instrumental,,,,---- ------ ------ ------- ------ --- ------- -----------<br>-- ----- --- ---- -- --- ------ ---- - ---- -- ----------<br>-- ------ ---- --- ---- --- --- --- ----- -- -------- ---<br>------ ------- -------- --- ---- -- ------- ------------ --<br>------ -- ---- -- --- ---- as -------- -- --- ------ ------,333991.7850000202,333990.71500002174,333771.477,333754.2099999846,333788.212,334005.021,,47,as
screen,html.Screen,1_5_1_1_48,2021-03-28T22:18:02.562Z,,,,,,,,,,,,,,,,12,,,,,,,,,,,,,,212.05399999319343,response,,,,5,B,,,,,Space,keypress(Space),,,,instrumental,,,,---- ------ ------ ------- ------ --- ------- -----------<br>-- ----- --- ---- -- --- ------ ---- - ---- -- ----------<br>-- ------ ---- --- ---- --- --- --- ----- -- -------- ---<br>------ ------- -------- --- ---- -- ------- ------------ --<br>------ -- ---- -- --- ---- -- possible -- --- ------ ------,334218.2700000121,334217.0749999932,333988.334,333992.0849999762,334005.021,334221.952,,48,possible
screen,html.Screen,1_5_1_1_49,2021-03-28T22:18:02.891Z,,,,,,,,,,,,,,,,12,,,,,,,,,,,,,,323.48800001625204,response,,,,5,B,,,,,Space,keypress(Space),,,,instrumental,,,,---- ------ ------ ------- ------ --- ------- -----------<br>-- ----- --- ---- -- --- ------ ---- - ---- -- ----------<br>-- ------ ---- --- ---- --- --- --- ----- -- -------- ---<br>------ ------- -------- --- ---- -- ------- ------------ --<br>------ -- ---- -- --- ---- -- -------- in --- ------ ------,334546.9349999912,334545.44000001624,334205.239,334218.74500002014,334221.952,334555.533,,49,in
screen,html.Screen,1_5_1_1_50,2021-03-28T22:18:03.128Z,,,,,,,,,,,,,,,,12,,,,,,,,,,,,,,226.69199997355463,response,,,,5,B,,,,,Space,keypress(Space),,,,instrumental,,,,---- ------ ------ ------- ------ --- ------- -----------<br>-- ----- --- ---- -- --- ------ ---- - ---- -- ----------<br>-- ------ ---- --- ---- --- --- --- ----- -- -------- ---<br>------ ------- -------- --- ---- -- ------- ------------ --<br>------ -- ---- -- --- ---- -- -------- -- one ------ ------,334783.7050000089,334782.22499997355,334538.988,334547.4599999725,334555.533,334789.074,,50,one
screen,html.Screen,1_5_1_1_51,2021-03-28T22:18:03.473Z,,,,,,,,,,,,,,,,12,,,,,,,,,,,,,,338.44599997997284,response,,,,5,B,,,,,Space,keypress(Space),,,,instrumental,,,,---- ------ ------ ------- ------ --- ------- -----------<br>-- ----- --- ---- -- --- ------ ---- - ---- -- ----------<br>-- ------ ---- --- ---- --- --- --- ----- -- -------- ---<br>------ ------- -------- --- ---- -- ------- ------------ --<br>------ -- ---- -- --- ---- -- -------- -- --- dollar ------,335128.64999996964,335127.51999998,334772.396,334784.1199999675,334789.074,335139.494,,51,dollar
screen,html.Screen,1_5_1_1_52,2021-03-28T22:18:03.791Z,,,,,,,,,,,,,,,,12,,,,,,,,,,,,,,306.12099997507175,response,,,,5,B,,,,,Space,keypress(Space),,,,instrumental,,,,---- ------ ------ ------- ------ --- ------- -----------<br>-- ----- --- ---- -- --- ------ ---- - ---- -- ----------<br>-- ------ ---- --- ---- --- --- --- ----- -- -------- ---<br>------ ------- -------- --- ---- -- ------- ------------ --<br>------ -- ---- -- --- ---- -- -------- -- --- ------ notes.,335447.285000002,335445.6149999751,335122.77,335128.8749999949,335139.494,335456.383,,52,notes.
Item 5,flow.Loop,1_5_1_1,2021-03-28T22:18:03.792Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13217.972999975085,completion,,,,,,,,,,,,,,,,,,,,335448.1950000045,335445.6149999751,322211.033,322213.48500001477,322227.642,335456.383,,,
Question 1,html.Screen,1_5_1_2,2021-03-28T22:18:05.754Z,,,,,,,,,,,,,,,,,,,,,,,,,,,true,FALSE,,1951.6519999713055,response,,,,5,B,,,,,FALSE,click #choice-2,,,,instrumental,,,,,337409.67000002274,337408.0349999713,335439.682,335448.6550000147,335456.383,337424.849,,,
Question 2,html.Screen,1_5_1_3,2021-03-28T22:18:09.536Z,,,,,,,,,,,,,,,,,,,,,,,,,,,true,TRUE,,3764.716000007873,response,,,,5,B,,,,,TRUE,click #choice-1,,,,instrumental,,,,,341192.4749999889,341189.56500000786,337408.155,337409.9399999832,337424.849,341211.546,,,
Item 5,flow.Sequence,1_5_1,2021-03-28T22:18:09.538Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25968.27900000784,completion,,,,,,,,,,,,,,,,,,,,341193.6799999676,341189.56500000786,315204.685,315217.86500001326,315221.286,341211.546,,,
Holding screen,html.Screen,1_5_2_0,2021-03-28T22:18:16.547Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7006.429000000004,timeout,,,,,,,,,,,,,,,,,,,,348202.90500001283,348201.601,341178.321,341198.87500000186,341211.546,348217.975,,,
screen,html.Screen,1_5_2_1_0,2021-03-28T22:18:17.213Z,,,,,,,,,,,,,,,,52,,,,,,,,,,,,,,648.9749999960186,response,,,,11,B,,,,,Space,keypress(Space),,,,instrumental,,,,Stress -- - ---- ------ --- ---- ---------- --- --------<br>-- ----- --- ----- ---- ---- -- --- -------- ------ --<br>---------- --- ------- -- ---- ------- --- -- ---- ----<br>----- -------------- ---- --- ----------- --- ------ ------<br>------ -- ------ -- ----- ----- --- ---- --------- ------<br>------ -- ---------- --- --------,348868.90499998117,348866.949999996,348201.601,348203.6499999813,348217.975,348889.013,,0,Stress
screen,html.Screen,1_5_2_1_1,2021-03-28T22:18:17.442Z,,,,,,,,,,,,,,,,52,,,,,,,,,,,,,,207.4370000118506,response,,,,11,B,,,,,Space,keypress(Space),,,,instrumental,,,,------ is - ---- ------ --- ---- ---------- --- --------<br>-- ----- --- ----- ---- ---- -- --- -------- ------ --<br>---------- --- ------- -- ---- ------- --- -- ---- ----<br>----- -------------- ---- --- ----------- --- ------ ------<br>------ -- ------ -- ----- ----- --- ---- --------- ------<br>------ -- ---------- --- --------,349098.2499999809,349096.4500000118,348852.071,348869.49000001187,348889.013,349102.202,,1,is
screen,html.Screen,1_5_2_1_2,2021-03-28T22:18:17.634Z,,,,,,,,,,,,,,,,52,,,,,,,,,,,,,,186.85300000110874,response,,,,11,B,,,,,Space,keypress(Space),,,,instrumental,,,,------ -- a ---- ------ --- ---- ---------- --- --------<br>-- ----- --- ----- ---- ---- -- --- -------- ------ --<br>---------- --- ------- -- ---- ------- --- -- ---- ----<br>----- -------------- ---- --- ----------- --- ------ ------<br>------ -- ------ -- ----- ----- --- ---- --------- ------<br>------ -- ---------- --- --------,349290.1500000153,349289.0550000011,349085.625,349098.7249999889,349102.202,349302.313,,2,a
screen,html.Screen,1_5_2_1_3,2021-03-28T22:18:17.841Z,,,,,,,,,,,,,,,,52,,,,,,,,,,,,,,193.6419999912032,response,,,,11,B,,,,,Space,keypress(Space),,,,instrumental,,,,------ -- - risk ------ --- ---- ---------- --- --------<br>-- ----- --- ----- ---- ---- -- --- -------- ------ --<br>---------- --- ------- -- ---- ------- --- -- ---- ----<br>----- -------------- ---- --- ----------- --- ------ ------<br>------ -- ------ -- ----- ----- --- ---- --------- ------<br>------ -- ---------- --- --------,349497.35000001965,349495.9549999912,349285.737,349290.47499998705,349302.313,349502.547,,3,risk
screen,html.Screen,1_5_2_1_4,2021-03-28T22:18:18.017Z,,,,,,,,,,,,,,,,52,,,,,,,,,,,,,,169.07800001720898,response,,,,11,B,,,,,Space,keypress(Space),,,,instrumental,,,,------ -- - ---- factor --- ---- ---------- --- --------<br>-- ----- --- ----- ---- ---- -- --- -------- ------ --<br>---------- --- ------- -- ---- ------- --- -- ---- ----<br>----- -------------- ---- --- ----------- --- ------ ------<br>------ -- ------ -- ----- ----- --- ---- --------- ------<br>------ -- ---------- --- --------,349673.1499999878,349671.62500001723,349485.833,349497.8450000053,349502.547,349686.03,,4,factor
screen,html.Screen,1_5_2_1_5,2021-03-28T22:18:18.201Z,,,,,,,,,,,,,,,,52,,,,,,,,,,,,,,169.00500001502223,response,,,,11,B,,,,,Space,keypress(Space),,,,instrumental,,,,------ -- - ---- ------ for ---- ---------- --- --------<br>-- ----- --- ----- ---- ---- -- --- -------- ------ --<br>---------- --- ------- -- ---- ------- --- -- ---- ----<br>----- -------------- ---- --- ----------- --- ------ ------<br>------ -- ------ -- ----- ----- --- ---- --------- ------<br>------ -- ---------- --- --------,349856.8850000156,349855.03500001505,349669.518,349673.844999983,349686.03,349869.524,,5,for
screen,html.Screen,1_5_2_1_6,2021-03-28T22:18:18.358Z,,,,,,,,,,,,,,,,52,,,,,,,,,,,,,,142.63599998387508,response,,,,11,B,,,,,Space,keypress(Space),,,,instrumental,,,,------ -- - ---- ------ --- both ---------- --- --------<br>-- ----- --- ----- ---- ---- -- --- -------- ------ --<br>---------- --- ------- -- ---- ------- --- -- ---- ----<br>----- -------------- ---- --- ----------- --- ------ ------<br>------ -- ------ -- ----- ----- --- ---- --------- ------<br>------ -- ---------- --- --------,350013.7700000196,350012.15999998385,349852.969,349857.4099999969,349869.524,350019.652,,6,both
screen,html.Screen,1_5_2_1_7,2021-03-28T22:18:18.535Z,,,,,,,,,,,,,,,,52,,,,,,,,,,,,,,169.29300000169314,response,,,,11,B,,,,,Space,keypress(Space),,,,instrumental,,,,------ -- - ---- ------ --- ---- depression --- --------<br>-- ----- --- ----- ---- ---- -- --- -------- ------ --<br>---------- --- ------- -- ---- ------- --- -- ---- ----<br>----- -------------- ---- --- ----------- --- ------ ------<br>------ -- ------ -- ----- ----- --- ---- --------- ------<br>------ -- ---------- --- --------,350190.86999999126,350188.9450000017,350002.933,350014.26500000525,350019.652,350203.321,,7,depression
screen,html.Screen,1_5_2_1_8,2021-03-28T22:18:18.683Z,,,,,,,,,,,,,,,,52,,,,,,,,,,,,,,133.84399997536093,response,,,,11,B,,,,,Space,keypress(Space),,,,instrumental,,,,------ -- - ---- ------ --- ---- ---------- and --------<br>-- ----- --- ----- ---- ---- -- --- -------- ------ --<br>---------- --- ------- -- ---- ------- --- -- ---- ----<br>----- -------------- ---- --- ----------- --- ------ ------<br>------ -- ------ -- ----- ----- --- ---- --------- ------<br>------ -- ---------- --- --------,350338.91499997117,350337.16499997536,350186.624,350191.370000015,350203.321,350353.231,,8,and
screen,html.Screen,1_5_2_1_9,2021-03-28T22:18:18.867Z,,,,,,,,,,,,,,,,52,,,,,,,,,,,,,,167.85400001483504,response,,,,11,B,,,,,Space,keypress(Space),,,,instrumental,,,,"------ -- - ---- ------ --- ---- ---------- --- anxiety,<br>-- ----- --- ----- ---- ---- -- --- -------- ------ --<br>---------- --- ------- -- ---- ------- --- -- ---- ----<br>----- -------------- ---- --- ----------- --- ------ ------<br>------ -- ------ -- ----- ----- --- ---- --------- ------<br>------ -- ---------- --- --------",350522.72999996785,350521.08500001486,350336.76,350339.50000000186,350353.231,350536.88,,9,"anxiety,"
screen,html.Screen,1_5_2_1_10,2021-03-28T22:18:19.159Z,,,,,,,,,,,,,,,,52,,,,,,,,,,,,,,276.4850000090664,response,,,,11,B,,,,,Space,keypress(Space),,,,instrumental,,,,------ -- - ---- ------ --- ---- ---------- --- --------<br>he ----- --- ----- ---- ---- -- --- -------- ------ --<br>---------- --- ------- -- ---- ------- --- -- ---- ----<br>----- -------------- ---- --- ----------- --- ------ ------<br>------ -- ------ -- ----- ----- --- ---- --------- ------<br>------ -- ---------- --- --------,350815.01999998,350813.3650000091,350520.158,350523.2299999916,350536.88,350820.513,,10,he
screen,html.Screen,1_5_2_1_11,2021-03-28T22:18:19.375Z,,,,,,,,,,,,,,,,52,,,,,,,,,,,,,,208.94200001080753,response,,,,11,B,,,,,Space,keypress(Space),,,,instrumental,,,,------ -- - ---- ------ --- ---- ---------- --- --------<br>-- says. --- ----- ---- ---- -- --- -------- ------ --<br>---------- --- ------- -- ---- ------- --- -- ---- ----<br>----- -------------- ---- --- ----------- --- ------ ------<br>------ -- ------ -- ----- ----- --- ---- --------- ------<br>------ -- ---------- --- --------,351031.46999998717,351029.4550000108,350803.728,350815.5549999792,350820.513,351037.299,,11,says.
screen,html.Screen,1_5_2_1_12,2021-03-28T22:18:19.545Z,,,,,,,,,,,,,,,,52,,,,,,,,,,,,,,161.44600000150967,response,,,,11,B,,,,,Space,keypress(Space),,,,instrumental,,,,"------ -- - ---- ------ --- ---- ---------- --- --------<br>-- ----- ""We ----- ---- ---- -- --- -------- ------ --<br>---------- --- ------- -- ---- ------- --- -- ---- ----<br>----- -------------- ---- --- ----------- --- ------ ------<br>------ -- ------ -- ----- ----- --- ---- --------- ------<br>------ -- ---------- --- --------",351200.7599999779,351198.7450000015,351020.565,351031.97999997064,351037.299,351204.08,,12,"""We"
screen,html.Screen,1_5_2_1_13,2021-03-28T22:18:19.711Z,,,,,,,,,,,,,,,,52,,,,,,,,,,,,,,161.4200000144192,response,,,,11,B,,,,,Space,keypress(Space),,,,instrumental,,,,------ -- - ---- ------ --- ---- ---------- --- --------<br>-- ----- --- don't ---- ---- -- --- -------- ------ --<br>---------- --- ------- -- ---- ------- --- -- ---- ----<br>----- -------------- ---- --- ----------- --- ------ ------<br>------ -- ------ -- ----- ----- --- ---- --------- ------<br>------ -- ---------- --- --------,351367.4599999795,351365.50000001444,351187.474,351201.28999999724,351204.08,351370.835,,13,don't
screen,html.Screen,1_5_2_1_14,2021-03-28T22:18:19.985Z,,,,,,,,,,,,,,,,52,,,,,,,,,,,,,,268.86999997956445,response,,,,11,B,,,,,Space,keypress(Space),,,,instrumental,,,,------ -- - ---- ------ --- ---- ---------- --- --------<br>-- ----- --- ----- have ---- -- --- -------- ------ --<br>---------- --- ------- -- ---- ------- --- -- ---- ----<br>----- -------------- ---- --- ----------- --- ------ ------<br>------ -- ------ -- ----- ----- --- ---- --------- ------<br>------ -- ---------- --- --------,351641.4549999754,351639.7049999796,351354.275,351367.97000002116,351370.835,351654.434,,14,have
screen,html.Screen,1_5_2_1_15,2021-03-28T22:18:20.170Z,,,,,,,,,,,,,,,,52,,,,,,,,,,,,,,170.4159999754047,response,,,,11,B,,,,,Space,keypress(Space),,,,instrumental,,,,------ -- - ---- ------ --- ---- ---------- --- --------<br>-- ----- --- ----- ---- data -- --- -------- ------ --<br>---------- --- ------- -- ---- ------- --- -- ---- ----<br>----- -------------- ---- --- ----------- --- ------ ------<br>------ -- ------ -- ----- ----- --- ---- --------- ------<br>------ -- ---------- --- --------,351826.53999998,351824.8499999754,351637.945,351641.9299999834,351654.434,351837.993,,15,data
screen,html.Screen,1_5_2_1_16,2021-03-28T22:18:20.332Z,,,,,,,,,,,,,,,,52,,,,,,,,,,,,,,148.121999977855,response,,,,11,B,,,,,Space,keypress(Space),,,,instrumental,,,,------ -- - ---- ------ --- ---- ---------- --- --------<br>-- ----- --- ----- ---- ---- on --- -------- ------ --<br>---------- --- ------- -- ---- ------- --- -- ---- ----<br>----- -------------- ---- --- ----------- --- ------ ------<br>------ -- ------ -- ----- ----- --- ---- --------- ------<br>------ -- ---------- --- --------,351987.74499999126,351986.1149999779,351821.238,351827.0449999836,351837.993,352005.052,,16,on
screen,html.Screen,1_5_2_1_17,2021-03-28T22:18:20.494Z,,,,,,,,,,,,,,,,52,,,,,,,,,,,,,,143.46300000802148,response,,,,11,B,,,,,Space,keypress(Space),,,,instrumental,,,,------ -- - ---- ------ --- ---- ---------- --- --------<br>-- ----- --- ----- ---- ---- -- the -------- ------ --<br>---------- --- ------- -- ---- ------- --- -- ---- ----<br>----- -------------- ---- --- ----------- --- ------ ------<br>------ -- ------ -- ----- ----- --- ---- --------- ------<br>------ -- ---------- --- --------,352150.2149999724,352148.51500000805,351988.198,351988.2600000128,352005.052,352154.983,,17,the
screen,html.Screen,1_5_2_1_18,2021-03-28T22:18:20.657Z,,,,,,,,,,,,,,,,52,,,,,,,,,,,,,,156.73200001800433,response,,,,11,B,,,,,Space,keypress(Space),,,,instrumental,,,,------ -- - ---- ------ --- ---- ---------- --- --------<br>-- ----- --- ----- ---- ---- -- --- specific ------ --<br>---------- --- ------- -- ---- ------- --- -- ---- ----<br>----- -------------- ---- --- ----------- --- ------ ------<br>------ -- ------ -- ----- ----- --- ---- --------- ------<br>------ -- ---------- --- --------,352313.36999998894,352311.715000018,352138.267,352150.7349999738,352154.983,352338.569,,18,specific
screen,html.Screen,1_5_2_1_19,2021-03-28T22:18:20.826Z,,,,,,,,,,,,,,,,52,,,,,,,,,,,,,,141.16100002091844,response,,,,11,B,,,,,Space,keypress(Space),,,,instrumental,,,,------ -- - ---- ------ --- ---- ---------- --- --------<br>-- ----- --- ----- ---- ---- -- --- -------- causes --<br>---------- --- ------- -- ---- ------- --- -- ---- ----<br>----- -------------- ---- --- ----------- --- ------ ------<br>------ -- ------ -- ----- ----- --- ---- --------- ------<br>------ -- ---------- --- --------,352481.64499999257,352479.73000002094,352305.152,352313.8649999746,352338.569,352488.584,,19,causes
screen,html.Screen,1_5_2_1_20,2021-03-28T22:18:21.284Z,,,,,,,,,,,,,,,,52,,,,,,,,,,,,,,450.47100002440857,response,,,,11,B,,,,,Space,keypress(Space),,,,instrumental,,,,------ -- - ---- ------ --- ---- ---------- --- --------<br>-- ----- --- ----- ---- ---- -- --- -------- ------ of<br>---------- --- ------- -- ---- ------- --- -- ---- ----<br>----- -------------- ---- --- ----------- --- ------ ------<br>------ -- ------ -- ----- ----- --- ---- --------- ------<br>------ -- ---------- --- --------,352940.3699999675,352939.0550000244,352471.956,352482.1499999962,352488.584,352955.641,,20,of
screen,html.Screen,1_5_2_1_21,2021-03-28T22:18:21.456Z,,,,,,,,,,,,,,,,52,,,,,,,,,,,,,,153.83400000474649,response,,,,11,B,,,,,Space,keypress(Space),,,,instrumental,,,,------ -- - ---- ------ --- ---- ---------- --- --------<br>-- ----- --- ----- ---- ---- -- --- -------- ------ --<br>depression --- ------- -- ---- ------- --- -- ---- ----<br>----- -------------- ---- --- ----------- --- ------ ------<br>------ -- ------ -- ----- ----- --- ---- --------- ------<br>------ -- ---------- --- --------,353111.8049999932,353109.47500000475,352939.119,352940.6650000019,352955.641,353122.524,,21,depression
screen,html.Screen,1_5_2_1_22,2021-03-28T22:18:21.626Z,,,,,,,,,,,,,,,,52,,,,,,,,,,,,,,157.2060000093188,response,,,,11,B,,,,,Space,keypress(Space),,,,instrumental,,,,------ -- - ---- ------ --- ---- ---------- --- --------<br>-- ----- --- ----- ---- ---- -- --- -------- ------ --<br>---------- and ------- -- ---- ------- --- -- ---- ----<br>----- -------------- ---- --- ----------- --- ------ ------<br>------ -- ------ -- ----- ----- --- ---- --------- ------<br>------ -- ---------- --- --------,353282.1550000226,353279.7300000093,353105.899,353112.29999997886,353122.524,353289.311,,22,and
