sender,sender_type,sender_id,timestamp,meta,,Blues,Classical,Country,Dance,Electronic,Folk,Gospel,Hip-Hop,Jazz,Latin,Musical/Film,New-age,Pop,Provo_ID,R&B,Rap,Reggae,Religious,Rock,Soul,Swing,Traditional,age,artist_name,correct,correctResponse,distraction,duration,ended_on,familiarity,gender,headphone_check_performance,item,list,offensiveness,pleasantness,position_correct,preference,response,response_action,snippet_file,song_name,song_rating,sound,stimulus_1,stimulus_2,stimulus_3,text,time_commit,time_end,time_render,time_run,time_show,time_switch,url,word,word_ID
screen,html.Screen,1_8_2_1_46,2021-03-28T10:53:44.811Z,,,,,,,,,,,,,,,,55,,,,,,,,,,,,,,330.7770000208402,response,,,,12,F,,,,,Space,keypress(Space),,,,lyrical,,,,-------- ------- -------- --- ------ ---- - ------- -------<br>- ----- -------- ----- -- ---- ---- ---- ------ -- - ------<br>-- ----- ------------ ---- -------- --- - ---- ---- ----<br>---- ------ -- ------ - ----------- -- --- -------- ---<br>------- ---- ------ ---- -- no ------ --- -- ----- ---<br>--------- ---------- -- ---- ---- ---------- --- ----------<br>----------- --------,664384.7300000198,664383.4650000208,664036.275,664048.3700000041,664052.688,664402.755,,46,no
screen,html.Screen,1_8_2_1_47,2021-03-28T10:53:45.156Z,,,,,,,,,,,,,,,,55,,,,,,,,,,,,,,325.62000000604894,response,,,,12,F,,,,,Space,keypress(Space),,,,lyrical,,,,-------- ------- -------- --- ------ ---- - ------- -------<br>- ----- -------- ----- -- ---- ---- ---- ------ -- - ------<br>-- ----- ------------ ---- -------- --- - ---- ---- ----<br>---- ------ -- ------ - ----------- -- --- -------- ---<br>------- ---- ------ ---- -- -- longer --- -- ----- ---<br>--------- ---------- -- ---- ---- ---------- --- ----------<br>----------- --------,664729.4500000135,664728.375000006,664369.497,664385.0050000183,664402.755,664735.48,,47,longer
screen,html.Screen,1_8_2_1_48,2021-03-28T10:53:45.475Z,,,,,,,,,,,,,,,,55,,,,,,,,,,,,,,312.75499999476597,response,,,,12,F,,,,,Space,keypress(Space),,,,lyrical,,,,-------- ------- -------- --- ------ ---- - ------- -------<br>- ----- -------- ----- -- ---- ---- ---- ------ -- - ------<br>-- ----- ------------ ---- -------- --- - ---- ---- ----<br>---- ------ -- ------ - ----------- -- --- -------- ---<br>------- ---- ------ ---- -- -- ------ had -- ----- ---<br>--------- ---------- -- ---- ---- ---------- --- ----------<br>----------- --------,665048.7300000095,665048.2349999947,664719.132,664729.7100000142,664735.48,665051.878,,48,had
screen,html.Screen,1_8_2_1_49,2021-03-28T10:53:45.832Z,,,,,,,,,,,,,,,,55,,,,,,,,,,,,,,352.61200001533143,response,,,,12,F,,,,,Space,keypress(Space),,,,lyrical,,,,-------- ------- -------- --- ------ ---- - ------- -------<br>- ----- -------- ----- -- ---- ---- ---- ------ -- - ------<br>-- ----- ------------ ---- -------- --- - ---- ---- ----<br>---- ------ -- ------ - ----------- -- --- -------- ---<br>------- ---- ------ ---- -- -- ------ --- to ----- ---<br>--------- ---------- -- ---- ---- ---------- --- ----------<br>----------- --------,665405.6850000052,665404.4900000154,665035.362,665048.8150000165,665051.878,665418.369,,49,to
screen,html.Screen,1_8_2_1_50,2021-03-28T10:53:46.080Z,,,,,,,,,,,,,,,,55,,,,,,,,,,,,,,234.8710000142455,response,,,,12,F,,,,,Space,keypress(Space),,,,lyrical,,,,-------- ------- -------- --- ------ ---- - ------- -------<br>- ----- -------- ----- -- ---- ---- ---- ------ -- - ------<br>-- ----- ------------ ---- -------- --- - ---- ---- ----<br>---- ------ -- ------ - ----------- -- --- -------- ---<br>------- ---- ------ ---- -- -- ------ --- -- stake ---<br>--------- ---------- -- ---- ---- ---------- --- ----------<br>----------- --------,665653.7799999933,665653.2400000142,665401.903,665405.9600000037,665418.369,665667.97,,50,stake
screen,html.Screen,1_8_2_1_51,2021-03-28T10:53:46.481Z,,,,,,,,,,,,,,,,55,,,,,,,,,,,,,,386.07000001729466,response,,,,12,F,,,,,Space,keypress(Space),,,,lyrical,,,,-------- ------- -------- --- ------ ---- - ------- -------<br>- ----- -------- ----- -- ---- ---- ---- ------ -- - ------<br>-- ----- ------------ ---- -------- --- - ---- ---- ----<br>---- ------ -- ------ - ----------- -- --- -------- ---<br>------- ---- ------ ---- -- -- ------ --- -- ----- his<br>--------- ---------- -- ---- ---- ---------- --- ----------<br>----------- --------,666054.6800000011,666054.0400000173,665651.529,665653.8750000182,665667.97,666067.707,,51,his
screen,html.Screen,1_8_2_1_52,2021-03-28T10:53:46.873Z,,,,,,,,,,,,,,,,55,,,,,,,,,,,,,,377.51800000306685,response,,,,12,F,,,,,Space,keypress(Space),,,,lyrical,,,,-------- ------- -------- --- ------ ---- - ------- -------<br>- ----- -------- ----- -- ---- ---- ---- ------ -- - ------<br>-- ----- ------------ ---- -------- --- - ---- ---- ----<br>---- ------ -- ------ - ----------- -- --- -------- ---<br>------- ---- ------ ---- -- -- ------ --- -- ----- ---<br>financial ---------- -- ---- ---- ---------- --- ----------<br>----------- --------,666446.4500000176,666445.2250000031,666051.363,666054.8000000126,666067.707,666450.726,,52,financial
screen,html.Screen,1_8_2_1_53,2021-03-28T10:53:47.162Z,,,,,,,,,,,,,,,,55,,,,,,,,,,,,,,284.1640000215266,response,,,,12,F,,,,,Space,keypress(Space),,,,lyrical,,,,-------- ------- -------- --- ------ ---- - ------- -------<br>- ----- -------- ----- -- ---- ---- ---- ------ -- - ------<br>-- ----- ------------ ---- -------- --- - ---- ---- ----<br>---- ------ -- ------ - ----------- -- --- -------- ---<br>------- ---- ------ ---- -- -- ------ --- -- ----- ---<br>--------- well-being -- ---- ---- ---------- --- ----------<br>----------- --------,666735.4449999984,666734.8900000216,666434.401,666446.8000000052,666450.726,666750.745,,53,well-being
screen,html.Screen,1_8_2_1_54,2021-03-28T10:53:47.489Z,,,,,,,,,,,,,,,,55,,,,,,,,,,,,,,310.3000000094762,response,,,,12,F,,,,,Space,keypress(Space),,,,lyrical,,,,-------- ------- -------- --- ------ ---- - ------- -------<br>- ----- -------- ----- -- ---- ---- ---- ------ -- - ------<br>-- ----- ------------ ---- -------- --- - ---- ---- ----<br>---- ------ -- ------ - ----------- -- --- -------- ---<br>------- ---- ------ ---- -- -- ------ --- -- ----- ---<br>--------- ---------- on ---- ---- ---------- --- ----------<br>----------- --------,667062.265000015,667061.0450000095,666734.279,666735.5350000144,666750.745,667066.92,,54,on
screen,html.Screen,1_8_2_1_55,2021-03-28T10:53:47.864Z,,,,,,,,,,,,,,,,55,,,,,,,,,,,,,,368.85000001091976,response,,,,12,F,,,,,Space,keypress(Space),,,,lyrical,,,,-------- ------- -------- --- ------ ---- - ------- -------<br>- ----- -------- ----- -- ---- ---- ---- ------ -- - ------<br>-- ----- ------------ ---- -------- --- - ---- ---- ----<br>---- ------ -- ------ - ----------- -- --- -------- ---<br>------- ---- ------ ---- -- -- ------ --- -- ----- ---<br>--------- ---------- -- that ---- ---------- --- ----------<br>----------- --------,667436.955000012,667435.770000011,667050.544,667062.5250000157,667066.92,667450.3,,55,that
screen,html.Screen,1_8_2_1_56,2021-03-28T10:53:48.213Z,,,,,,,,,,,,,,,,55,,,,,,,,,,,,,,335.39000001875684,response,,,,12,F,,,,,Space,keypress(Space),,,,lyrical,,,,-------- ------- -------- --- ------ ---- - ------- -------<br>- ----- -------- ----- -- ---- ---- ---- ------ -- - ------<br>-- ----- ------------ ---- -------- --- - ---- ---- ----<br>---- ------ -- ------ - ----------- -- --- -------- ---<br>------- ---- ------ ---- -- -- ------ --- -- ----- ---<br>--------- ---------- -- ---- most ---------- --- ----------<br>----------- --------,667786.4000000118,667785.6900000188,667433.584,667437.2100000037,667450.3,667800.059,,56,most
screen,html.Screen,1_8_2_1_57,2021-03-28T10:53:48.493Z,,,,,,,,,,,,,,,,55,,,,,,,,,,,,,,265.64600001543295,response,,,,12,F,,,,,Space,keypress(Space),,,,lyrical,,,,-------- ------- -------- --- ------ ---- - ------- -------<br>- ----- -------- ----- -- ---- ---- ---- ------ -- - ------<br>-- ----- ------------ ---- -------- --- - ---- ---- ----<br>---- ------ -- ------ - ----------- -- --- -------- ---<br>------- ---- ------ ---- -- -- ------ --- -- ----- ---<br>--------- ---------- -- ---- ---- unreliable --- ----------<br>----------- --------,668066.2850000081,668065.7050000154,667783.029,667786.5549999988,667800.059,668082.944,,57,unreliable
screen,html.Screen,1_8_2_1_58,2021-03-28T10:53:48.828Z,,,,,,,,,,,,,,,,55,,,,,,,,,,,,,,317.9560000078054,response,,,,12,F,,,,,Space,keypress(Space),,,,lyrical,,,,-------- ------- -------- --- ------ ---- - ------- -------<br>- ----- -------- ----- -- ---- ---- ---- ------ -- - ------<br>-- ----- ------------ ---- -------- --- - ---- ---- ----<br>---- ------ -- ------ - ----------- -- --- -------- ---<br>------- ---- ------ ---- -- -- ------ --- -- ----- ---<br>--------- ---------- -- ---- ---- ---------- and ----------<br>----------- --------,668401.5749999962,668400.9000000078,668066.092,668066.3749999949,668082.944,668416.004,,58,and
screen,html.Screen,1_8_2_1_59,2021-03-28T10:53:49.229Z,,,,,,,,,,,,,,,,55,,,,,,,,,,,,,,386.1710000189487,response,,,,12,F,,,,,Space,keypress(Space),,,,lyrical,,,,-------- ------- -------- --- ------ ---- - ------- -------<br>- ----- -------- ----- -- ---- ---- ---- ------ -- - ------<br>-- ----- ------------ ---- -------- --- - ---- ---- ----<br>---- ------ -- ------ - ----------- -- --- -------- ---<br>------- ---- ------ ---- -- -- ------ --- -- ----- ---<br>--------- ---------- -- ---- ---- ---------- --- detestable<br>----------- --------,668802.8050000139,668802.1750000189,668399.451,668401.6500000143,668416.004,668815.751,,59,detestable
screen,html.Screen,1_8_2_1_60,2021-03-28T10:53:49.556Z,,,,,,,,,,,,,,,,55,,,,,,,,,,,,,,312.3740000174148,response,,,,12,F,,,,,Space,keypress(Space),,,,lyrical,,,,"-------- ------- -------- --- ------ ---- - ------- -------<br>- ----- -------- ----- -- ---- ---- ---- ------ -- - ------<br>-- ----- ------------ ---- -------- --- - ---- ---- ----<br>---- ------ -- ------ - ----------- -- --- -------- ---<br>------- ---- ------ ---- -- -- ------ --- -- ----- ---<br>--------- ---------- -- ---- ---- ---------- --- ----------<br>profession, --------",669129.3799999985,669128.1250000175,668799.023,668802.9350000143,668815.751,669131.872,,60,"profession,"
screen,html.Screen,1_8_2_1_61,2021-03-28T10:53:50.506Z,,,,,,,,,,,,,,,,55,,,,,,,,,,,,,,946.2029999976512,response,,,,12,F,,,,,Space,keypress(Space),,,,lyrical,,,,-------- ------- -------- --- ------ ---- - ------- -------<br>- ----- -------- ----- -- ---- ---- ---- ------ -- - ------<br>-- ----- ------------ ---- -------- --- - ---- ---- ----<br>---- ------ -- ------ - ----------- -- --- -------- ---<br>------- ---- ------ ---- -- -- ------ --- -- ----- ---<br>--------- ---------- -- ---- ---- ---------- --- ----------<br>----------- writing.,670079.1700000118,670078.0749999976,669115.498,669129.6500000171,669131.872,670097.673,,61,writing.
Item 12,flow.Loop,1_8_2_1,2021-03-28T10:53:50.506Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24676.660999997635,completion,,,,,,,,,,,,,,,,,,,,670079.6050000063,670078.0749999976,645384.721,645385.5750000221,645401.414,670097.673,,,
Question 1,html.Screen,1_8_2_2,2021-03-28T10:53:53.890Z,,,,,,,,,,,,,,,,,,,,,,,,,,,true,FALSE,,3363.5270000197925,response,,,,12,F,,,,,FALSE,click #choice-2,,,,lyrical,,,,,673463.3200000098,673461.2000000197,670064.706,670079.8249999934,670097.673,673478.589,,,
Question 2,html.Screen,1_8_2_3,2021-03-28T10:53:59.637Z,,,,,,,,,,,,,,,,,,,,,,,,,,,false,TRUE,,5729.931000014651,response,,,,12,F,,,,,FALSE,click #choice-2,,,,lyrical,,,,,679210.2650000015,679208.5200000147,673461.75,673463.6650000175,673478.589,679223.735,,,
Item 12,flow.Sequence,1_8_2,2021-03-28T10:53:59.637Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40801.03900001466,completion,,,,,,,,,,,,,,,,,,,,679210.7400000095,679208.5200000147,638390.535,638394.1350000096,638407.481,679223.735,,,
Holding screen,html.Screen,1_8_3_0,2021-03-28T10:54:06.629Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6994.146999999997,timeout,,,,,,,,,,,,,,,,,,,,686202.5300000096,686201.486,679207.032,679211.0800000082,679223.735,686217.882,,,
screen,html.Screen,1_8_3_1_0,2021-03-28T10:54:13.624Z,,,,,,,,,,,,,,,,40,,,,,,,,,,,,,,6994.244999999995,timeout,,,,9,F,,,,,,,,,,lyrical,,,,Police -- ------- ---- ---- ---- - -------- ----- --- --<br>----- ----- ------ -- ---- -- --- - ---- -- - ----- -----<br>------ ---- ------ ---- - -------- ------- -- --- --------<br>-------- ----------- ---- ------ ---- ------ ---- --- ---<br>-------- --- -----,693197.5000000093,693195.759,686201.486,686202.8450000216,686217.882,693212.127,,0,Police
screen,html.Screen,1_8_3_1_1,2021-03-28T10:54:13.795Z,,,,,,,,,,,,,,,,40,,,,,,,,,,,,,,154.19300000101794,response,,,,9,F,,,,,Space,keypress(Space),,,,lyrical,,,,------ in ------- ---- ---- ---- - -------- ----- --- --<br>----- ----- ------ -- ---- -- --- - ---- -- - ----- -----<br>------ ---- ------ ---- - -------- ------- -- --- --------<br>-------- ----------- ---- ------ ---- ------ ---- --- ---<br>-------- --- -----,693368.060000008,693366.320000001,693195.759,693197.8850000014,693212.127,693378.902,,1,in
screen,html.Screen,1_8_3_1_2,2021-03-28T10:54:15.279Z,,,,,,,,,,,,,,,,40,,,,,,,,,,,,,,1472.8929999950342,response,,,,9,F,,,,,Space,keypress(Space),,,,lyrical,,,,------ -- Georgia ---- ---- ---- - -------- ----- --- --<br>----- ----- ------ -- ---- -- --- - ---- -- - ----- -----<br>------ ---- ------ ---- - -------- ------- -- --- --------<br>-------- ----------- ---- ------ ---- ------ ---- --- ---<br>-------- --- -----,694852.7849999955,694851.794999995,693362.218,693368.3600000222,693378.902,694860.767,,2,Georgia
screen,html.Screen,1_8_3_1_3,2021-03-28T10:54:15.746Z,,,,,,,,,,,,,,,,40,,,,,,,,,,,,,,457.9230000146199,response,,,,9,F,,,,,Space,keypress(Space),,,,lyrical,,,,------ -- ------- have ---- ---- - -------- ----- --- --<br>----- ----- ------ -- ---- -- --- - ---- -- - ----- -----<br>------ ---- ------ ---- - -------- ------- -- --- --------<br>-------- ----------- ---- ------ ---- ------ ---- --- ---<br>-------- --- -----,695319.1999999981,695318.6900000146,694844.126,694853.0150000006,694860.767,695327.073,,3,have
screen,html.Screen,1_8_3_1_4,2021-03-28T10:54:16.095Z,,,,,,,,,,,,,,,,40,,,,,,,,,,,,,,340.43200001947116,response,,,,9,F,,,,,Space,keypress(Space),,,,lyrical,,,,------ -- ------- ---- shut ---- - -------- ----- --- --<br>----- ----- ------ -- ---- -- --- - ---- -- - ----- -----<br>------ ---- ------ ---- - -------- ------- -- --- --------<br>-------- ----------- ---- ------ ---- ------ ---- --- ---<br>-------- --- -----,695668.6250000203,695667.5050000194,695310.364,695319.2750000162,695327.073,695676.765,,4,shut
screen,html.Screen,1_8_3_1_5,2021-03-28T10:54:16.436Z,,,,,,,,,,,,,,,,40,,,,,,,,,,,,,,331.45500001788605,response,,,,9,F,,,,,Space,keypress(Space),,,,lyrical,,,,------ -- ------- ---- ---- down - -------- ----- --- --<br>----- ----- ------ -- ---- -- --- - ---- -- - ----- -----<br>------ ---- ------ ---- - -------- ------- -- --- --------<br>-------- ----------- ---- ------ ---- ------ ---- --- ---<br>-------- --- -----,696009.3300000008,696008.2200000179,695660.311,695668.880000012,695676.765,696026.757,,5,down
screen,html.Screen,1_8_3_1_6,2021-03-28T10:54:16.725Z,,,,,,,,,,,,,,,,40,,,,,,,,,,,,,,270.9380000156816,response,,,,9,F,,,,,Space,keypress(Space),,,,lyrical,,,,------ -- ------- ---- ---- ---- a -------- ----- --- --<br>----- ----- ------ -- ---- -- --- - ---- -- - ----- -----<br>------ ---- ------ ---- - -------- ------- -- --- --------<br>-------- ----------- ---- ------ ---- ------ ---- --- ---<br>-------- --- -----,696298.7150000117,696297.6950000157,696010.042,696009.5900000015,696026.757,696309.837,,6,a
screen,html.Screen,1_8_3_1_7,2021-03-28T10:54:17.035Z,,,,,,,,,,,,,,,,40,,,,,,,,,,,,,,297.8030000019353,response,,,,9,F,,,,,Space,keypress(Space),,,,lyrical,,,,------ -- ------- ---- ---- ---- - lemonade ----- --- --<br>----- ----- ------ -- ---- -- --- - ---- -- - ----- -----<br>------ ---- ------ ---- - -------- ------- -- --- --------<br>-------- ----------- ---- ------ ---- ------ ---- --- ---<br>-------- --- -----,696608.1650000124,696607.640000002,696292.756,696298.9800000214,696309.837,696626.834,,7,lemonade
screen,html.Screen,1_8_3_1_8,2021-03-28T10:54:17.327Z,,,,,,,,,,,,,,,,40,,,,,,,,,,,,,,272.01599999773316,response,,,,9,F,,,,,Space,keypress(Space),,,,lyrical,,,,------ -- ------- ---- ---- ---- - -------- stand --- --<br>----- ----- ------ -- ---- -- --- - ---- -- - ----- -----<br>------ ---- ------ ---- - -------- ------- -- --- --------<br>-------- ----------- ---- ------ ---- ------ ---- --- ---<br>-------- --- -----,696899.9100000074,696898.8499999978,696592.69,696608.2549999992,696626.834,696909.268,,8,stand
screen,html.Screen,1_8_3_1_9,2021-03-28T10:54:17.657Z,,,,,,,,,,,,,,,,40,,,,,,,,,,,,,,320.88200001756195,response,,,,9,F,,,,,Space,keypress(Space),,,,lyrical,,,,------ -- ------- ---- ---- ---- - -------- ----- run --<br>----- ----- ------ -- ---- -- --- - ---- -- - ----- -----<br>------ ---- ------ ---- - -------- ------- -- --- --------<br>-------- ----------- ---- ------ ---- ------ ---- --- ---<br>-------- --- -----,697230.7399999991,697230.1500000176,696892.429,696900.175000017,696909.268,697242.206,,9,run
screen,html.Screen,1_8_3_1_10,2021-03-28T10:54:17.976Z,,,,,,,,,,,,,,,,40,,,,,,,,,,,,,,306.1640000040643,response,,,,9,F,,,,,Space,keypress(Space),,,,lyrical,,,,------ -- ------- ---- ---- ---- - -------- ----- --- by<br>----- ----- ------ -- ---- -- --- - ---- -- - ----- -----<br>------ ---- ------ ---- - -------- ------- -- --- --------<br>-------- ----------- ---- ------ ---- ------ ---- --- ---<br>-------- --- -----,697549.4750000071,697548.3700000041,697225.592,697230.830000015,697242.206,697558.863,,10,by
screen,html.Screen,1_8_3_1_11,2021-03-28T10:54:18.252Z,,,,,,,,,,,,,,,,40,,,,,,,,,,,,,,265.4870000098599,response,,,,9,F,,,,,Space,keypress(Space),,,,lyrical,,,,------ -- ------- ---- ---- ---- - -------- ----- --- --<br>three ----- ------ -- ---- -- --- - ---- -- - ----- -----<br>------ ---- ------ ---- - -------- ------- -- --- --------<br>-------- ----------- ---- ------ ---- ------ ---- --- ---<br>-------- --- -----,697825.3300000215,697824.3500000099,697542.08,697549.7299999988,697558.863,697841.71,,11,three
screen,html.Screen,1_8_3_1_12,2021-03-28T10:54:18.596Z,,,,,,,,,,,,,,,,40,,,,,,,,,,,,,,326.9499999957625,response,,,,9,F,,,,,Space,keypress(Space),,,,lyrical,,,,------ -- ------- ---- ---- ---- - -------- ----- --- --<br>----- girls ------ -- ---- -- --- - ---- -- - ----- -----<br>------ ---- ------ ---- - -------- ------- -- --- --------<br>-------- ----------- ---- ------ ---- ------ ---- --- ---<br>-------- --- -----,698169.6100000117,698168.6599999957,697825.318,697825.5700000154,697841.71,698174.63,,12,girls
screen,html.Screen,1_8_3_1_13,2021-03-28T10:54:18.891Z,,,,,,,,,,,,,,,,40,,,,,,,,,,,,,,289.21000001125503,response,,,,9,F,,,,,Space,keypress(Space),,,,lyrical,,,,------ -- ------- ---- ---- ---- - -------- ----- --- --<br>----- ----- trying -- ---- -- --- - ---- -- - ----- -----<br>------ ---- ------ ---- - -------- ------- -- --- --------<br>-------- ----------- ---- ------ ---- ------ ---- --- ---<br>-------- --- -----,698464.4400000107,698463.8400000113,698158.325,698169.8200000101,698174.63,698474.428,,13,trying
