sender,sender_type,sender_id,timestamp,meta,,Blues,Classical,Country,Dance,Electronic,Folk,Gospel,Hip-Hop,Jazz,Latin,Musical/Film,New-age,Pop,Provo_ID,R&B,Rap,Reggae,Religious,Rock,Soul,Swing,Traditional,age,artist_name,correct,correctResponse,distraction,duration,ended_on,familiarity,gender,headphone_check_performance,item,list,offensiveness,pleasantness,position_correct,preference,response,response_action,snippet_file,song_name,song_rating,sound,stimulus_1,stimulus_2,stimulus_3,text,time_commit,time_end,time_render,time_run,time_show,time_switch,url,word,word_ID
screen,html.Screen,1_5_3_1_3,2021-03-25T15:23:42.311Z,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,233,response,,,,2,A,,,,,Space,keypress(Space),,,,lyrical,,,,- ----- ---- California's ------ ------- --- ------ ----<br>--- ---- -- - --------- -------- --- --------- --- ----<br>----- --------- --- ----- ----- --------- --- ---- --- ----<br>----- ---- --- --- --- ---- -- -------- ---- - --------- --<br>----- -- ----------- ----- ---- ---- ---- ----- -------- --<br>---------- ---- ----- ----- ---- ------- -----------,522211,522202,521969,521955.00000000006,521985,522238,,3,California's
screen,html.Screen,1_5_3_1_4,2021-03-25T15:23:42.687Z,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,356,response,,,,2,A,,,,,Space,keypress(Space),,,,lyrical,,,,"- ----- ---- ------------ ""three ------- --- ------ ----<br>--- ---- -- - --------- -------- --- --------- --- ----<br>----- --------- --- ----- ----- --------- --- ---- --- ----<br>----- ---- --- --- --- ---- -- -------- ---- - --------- --<br>----- -- ----------- ----- ---- ---- ---- ----- -------- --<br>---------- ---- ----- ----- ---- ------- -----------",522587,522577,522221,522211,522238,522607,,4,"""three"
screen,html.Screen,1_5_3_1_5,2021-03-25T15:23:42.929Z,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,230.0000000000582,response,,,,2,A,,,,,Space,keypress(Space),,,,lyrical,,,,- ----- ---- ------------ ------ strikes --- ------ ----<br>--- ---- -- - --------- -------- --- --------- --- ----<br>----- --------- --- ----- ----- --------- --- ---- --- ----<br>----- ---- --- --- --- ---- -- -------- ---- - --------- --<br>----- -- ----------- ----- ---- ---- ---- ----- -------- --<br>---------- ---- ----- ----- ---- ------- -----------,522829.00000000006,522820.00000000006,522590,522587,522607,522860,,5,strikes
screen,html.Screen,1_5_3_1_6,2021-03-25T15:23:43.253Z,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,300,response,,,,2,A,,,,,Space,keypress(Space),,,,lyrical,,,,- ----- ---- ------------ ------ ------- and ------ ----<br>--- ---- -- - --------- -------- --- --------- --- ----<br>----- --------- --- ----- ----- --------- --- ---- --- ----<br>----- ---- --- --- --- ---- -- -------- ---- - --------- --<br>----- -- ----------- ----- ---- ---- ---- ----- -------- --<br>---------- ---- ----- ----- ---- ------- -----------,523152.00000000006,523143,522843,522829.00000000006,522860,523179,,6,and
screen,html.Screen,1_5_3_1_7,2021-03-25T15:23:43.635Z,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,363,response,,,,2,A,,,,,Space,keypress(Space),,,,lyrical,,,,- ----- ---- ------------ ------ ------- --- you're ----<br>--- ---- -- - --------- -------- --- --------- --- ----<br>----- --------- --- ----- ----- --------- --- ---- --- ----<br>----- ---- --- --- --- ---- -- -------- ---- - --------- --<br>----- -- ----------- ----- ---- ---- ---- ----- -------- --<br>---------- ---- ----- ----- ---- ------- -----------,523534.99999999994,523525,523162,523153,523179,523564,,7,you're
screen,html.Screen,1_5_3_1_8,2021-03-25T15:23:43.897Z,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,238.0000000000582,response,,,,2,A,,,,,Space,keypress(Space),,,,lyrical,,,,"- ----- ---- ------------ ------ ------- --- ------ out""<br>--- ---- -- - --------- -------- --- --------- --- ----<br>----- --------- --- ----- ----- --------- --- ---- --- ----<br>----- ---- --- --- --- ---- -- -------- ---- - --------- --<br>----- -- ----------- ----- ---- ---- ---- ----- -------- --<br>---------- ---- ----- ----- ---- ------- -----------",523796.00000000006,523786.00000000006,523548,523534.99999999994,523564,523818,,8,"out"""
screen,html.Screen,1_5_3_1_9,2021-03-25T15:23:44.189Z,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,278.0000000000582,response,,,,2,A,,,,,Space,keypress(Space),,,,lyrical,,,,- ----- ---- ------------ ------ ------- --- ------ ----<br>law ---- -- - --------- -------- --- --------- --- ----<br>----- --------- --- ----- ----- --------- --- ---- --- ----<br>----- ---- --- --- --- ---- -- -------- ---- - --------- --<br>----- -- ----------- ----- ---- ---- ---- ----- -------- --<br>---------- ---- ----- ----- ---- ------- -----------,524087.99999999994,524079.00000000006,523801,523796.00000000006,523818,524120,,9,law
screen,html.Screen,1_5_3_1_10,2021-03-25T15:23:44.443Z,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,229,response,,,,2,A,,,,,Space,keypress(Space),,,,lyrical,,,,- ----- ---- ------------ ------ ------- --- ------ ----<br>--- will -- - --------- -------- --- --------- --- ----<br>----- --------- --- ----- ----- --------- --- ---- --- ----<br>----- ---- --- --- --- ---- -- -------- ---- - --------- --<br>----- -- ----------- ----- ---- ---- ---- ----- -------- --<br>---------- ---- ----- ----- ---- ------- -----------,524342,524332,524103,524089.00000000006,524120,524372,,10,will
screen,html.Screen,1_5_3_1_11,2021-03-25T15:23:44.750Z,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,284,response,,,,2,A,,,,,Space,keypress(Space),,,,lyrical,,,,- ----- ---- ------------ ------ ------- --- ------ ----<br>--- ---- be - --------- -------- --- --------- --- ----<br>----- --------- --- ----- ----- --------- --- ---- --- ----<br>----- ---- --- --- --- ---- -- -------- ---- - --------- --<br>----- -- ----------- ----- ---- ---- ---- ----- -------- --<br>---------- ---- ----- ----- ---- ------- -----------,524650,524640,524356,524342,524372,524676,,11,be
screen,html.Screen,1_5_3_1_12,2021-03-25T15:23:45.063Z,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,294,response,,,,2,A,,,,,Space,keypress(Space),,,,lyrical,,,,- ----- ---- ------------ ------ ------- --- ------ ----<br>--- ---- -- a --------- -------- --- --------- --- ----<br>----- --------- --- ----- ----- --------- --- ---- --- ----<br>----- ---- --- --- --- ---- -- -------- ---- - --------- --<br>----- -- ----------- ----- ---- ---- ---- ----- -------- --<br>---------- ---- ----- ----- ---- ------- -----------,524962,524953,524659,524650,524676,524995,,12,a
screen,html.Screen,1_5_3_1_13,2021-03-25T15:23:45.309Z,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,222,response,,,,2,A,,,,,Space,keypress(Space),,,,lyrical,,,,- ----- ---- ------------ ------ ------- --- ------ ----<br>--- ---- -- - financial -------- --- --------- --- ----<br>----- --------- --- ----- ----- --------- --- ---- --- ----<br>----- ---- --- --- --- ---- -- -------- ---- - --------- --<br>----- -- ----------- ----- ---- ---- ---- ----- -------- --<br>---------- ---- ----- ----- ---- ------- -----------,525209.0000000001,525199,524977,524962,524995,525231,,13,financial
screen,html.Screen,1_5_3_1_14,2021-03-25T15:23:45.679Z,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,355,response,,,,2,A,,,,,Space,keypress(Space),,,,lyrical,,,,- ----- ---- ------------ ------ ------- --- ------ ----<br>--- ---- -- - --------- disaster --- --------- --- ----<br>----- --------- --- ----- ----- --------- --- ---- --- ----<br>----- ---- --- --- --- ---- -- -------- ---- - --------- --<br>----- -- ----------- ----- ---- ---- ---- ----- -------- --<br>---------- ---- ----- ----- ---- ------- -----------,525579.0000000001,525569,525214,525209.0000000001,525231,525600,,14,disaster
screen,html.Screen,1_5_3_1_15,2021-03-25T15:23:45.953Z,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,260,response,,,,2,A,,,,,Space,keypress(Space),,,,lyrical,,,,- ----- ---- ------------ ------ ------- --- ------ ----<br>--- ---- -- - --------- -------- for --------- --- ----<br>----- --------- --- ----- ----- --------- --- ---- --- ----<br>----- ---- --- --- --- ---- -- -------- ---- - --------- --<br>----- -- ----------- ----- ---- ---- ---- ----- -------- --<br>---------- ---- ----- ----- ---- ------- -----------,525853.0000000001,525843,525583,525579.0000000001,525600,525886,,15,for
screen,html.Screen,1_5_3_1_16,2021-03-25T15:23:46.234Z,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,255,response,,,,2,A,,,,,Space,keypress(Space),,,,lyrical,,,,- ----- ---- ------------ ------ ------- --- ------ ----<br>--- ---- -- - --------- -------- --- taxpayers --- ----<br>----- --------- --- ----- ----- --------- --- ---- --- ----<br>----- ---- --- --- --- ---- -- -------- ---- - --------- --<br>----- -- ----------- ----- ---- ---- ---- ----- -------- --<br>---------- ---- ----- ----- ---- ------- -----------,526133,526123,525868,525853.0000000001,525886,526154,,16,taxpayers
screen,html.Screen,1_5_3_1_17,2021-03-25T15:23:46.722Z,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,473,response,,,,2,A,,,,,Space,keypress(Space),,,,lyrical,,,,- ----- ---- ------------ ------ ------- --- ------ ----<br>--- ---- -- - --------- -------- --- --------- who ----<br>----- --------- --- ----- ----- --------- --- ---- --- ----<br>----- ---- --- --- --- ---- -- -------- ---- - --------- --<br>----- -- ----------- ----- ---- ---- ---- ----- -------- --<br>---------- ---- ----- ----- ---- ------- -----------,526621,526612,526139,526133,526154,526657,,17,who
screen,html.Screen,1_5_3_1_18,2021-03-25T15:23:47.224Z,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,473,response,,,,2,A,,,,,Space,keypress(Space),,,,lyrical,,,,- ----- ---- ------------ ------ ------- --- ------ ----<br>--- ---- -- - --------- -------- --- --------- --- care<br>----- --------- --- ----- ----- --------- --- ---- --- ----<br>----- ---- --- --- --- ---- -- -------- ---- - --------- --<br>----- -- ----------- ----- ---- ---- ---- ----- -------- --<br>---------- ---- ----- ----- ---- ------- -----------,527123,527114,526641,526622,526657,527159,,18,care
screen,html.Screen,1_5_3_1_19,2021-03-25T15:23:47.628Z,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,374,response,,,,2,A,,,,,Space,keypress(Space),,,,lyrical,,,,- ----- ---- ------------ ------ ------- --- ------ ----<br>--- ---- -- - --------- -------- --- --------- --- ----<br>about --------- --- ----- ----- --------- --- ---- --- ----<br>----- ---- --- --- --- ---- -- -------- ---- - --------- --<br>----- -- ----------- ----- ---- ---- ---- ----- -------- --<br>---------- ---- ----- ----- ---- ------- -----------,527527,527517,527143,527124,527159,527546,,19,about
screen,html.Screen,1_5_3_1_20,2021-03-25T15:23:47.980Z,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,341,response,,,,2,A,,,,,Space,keypress(Space),,,,lyrical,,,,- ----- ---- ------------ ------ ------- --- ------ ----<br>--- ---- -- - --------- -------- --- --------- --- ----<br>----- education --- ----- ----- --------- --- ---- --- ----<br>----- ---- --- --- --- ---- -- -------- ---- - --------- --<br>----- -- ----------- ----- ---- ---- ---- ----- -------- --<br>---------- ---- ----- ----- ---- ------- -----------,527879,527870,527529,527527,527546,527899,,20,education
screen,html.Screen,1_5_3_1_21,2021-03-25T15:23:48.306Z,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,314,response,,,,2,A,,,,,Space,keypress(Space),,,,lyrical,,,,- ----- ---- ------------ ------ ------- --- ------ ----<br>--- ---- -- - --------- -------- --- --------- --- ----<br>----- --------- and ----- ----- --------- --- ---- --- ----<br>----- ---- --- --- --- ---- -- -------- ---- - --------- --<br>----- -- ----------- ----- ---- ---- ---- ----- -------- --<br>---------- ---- ----- ----- ---- ------- -----------,528206,528196,527882,527879,527899,528235,,21,and
screen,html.Screen,1_5_3_1_22,2021-03-25T15:23:48.648Z,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,319,response,,,,2,A,,,,,Space,keypress(Space),,,,lyrical,,,,- ----- ---- ------------ ------ ------- --- ------ ----<br>--- ---- -- - --------- -------- --- --------- --- ----<br>----- --------- --- other ----- --------- --- ---- --- ----<br>----- ---- --- --- --- ---- -- -------- ---- - --------- --<br>----- -- ----------- ----- ---- ---- ---- ----- -------- --<br>---------- ---- ----- ----- ---- ------- -----------,528548,528538,528219,528206,528235,528571,,22,other
screen,html.Screen,1_5_3_1_23,2021-03-25T15:23:49.207Z,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,542,response,,,,2,A,,,,,Space,keypress(Space),,,,lyrical,,,,- ----- ---- ------------ ------ ------- --- ------ ----<br>--- ---- -- - --------- -------- --- --------- --- ----<br>----- --------- --- ----- vital --------- --- ---- --- ----<br>----- ---- --- --- --- ---- -- -------- ---- - --------- --<br>----- -- ----------- ----- ---- ---- ---- ----- -------- --<br>---------- ---- ----- ----- ---- ------- -----------,529107,529097,528555,528548,528571,529140,,23,vital
screen,html.Screen,1_5_3_1_24,2021-03-25T15:23:49.512Z,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,279,response,,,,2,A,,,,,Space,keypress(Space),,,,lyrical,,,,- ----- ---- ------------ ------ ------- --- ------ ----<br>--- ---- -- - --------- -------- --- --------- --- ----<br>----- --------- --- ----- ----- services. --- ---- --- ----<br>----- ---- --- --- --- ---- -- -------- ---- - --------- --<br>----- -- ----------- ----- ---- ---- ---- ----- -------- --<br>---------- ---- ----- ----- ---- ------- -----------,529412,529402,529123,529107,529140,529442,,24,services.
screen,html.Screen,1_5_3_1_25,2021-03-25T15:23:50.215Z,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,678,response,,,,2,A,,,,,Space,keypress(Space),,,,lyrical,,,,- ----- ---- ------------ ------ ------- --- ------ ----<br>--- ---- -- - --------- -------- --- --------- --- ----<br>----- --------- --- ----- ----- --------- But ---- --- ----<br>----- ---- --- --- --- ---- -- -------- ---- - --------- --<br>----- -- ----------- ----- ---- ---- ---- ----- -------- --<br>---------- ---- ----- ----- ---- ------- -----------,530114,530104,529426,529412,529442,530145,,25,But
screen,html.Screen,1_5_3_1_26,2021-03-25T15:23:50.487Z,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,248.00000000011642,response,,,,2,A,,,,,Space,keypress(Space),,,,lyrical,,,,- ----- ---- ------------ ------ ------- --- ------ ----<br>--- ---- -- - --------- -------- --- --------- --- ----<br>----- --------- --- ----- ----- --------- --- it's --- ----<br>----- ---- --- --- --- ---- -- -------- ---- - --------- --<br>----- -- ----------- ----- ---- ---- ---- ----- -------- --<br>---------- ---- ----- ----- ---- ------- -----------,530386,530377.0000000001,530129,530114,530145,530415,,26,it's
screen,html.Screen,1_5_3_1_27,2021-03-25T15:23:50.738Z,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,230,response,,,,2,A,,,,,Space,keypress(Space),,,,lyrical,,,,- ----- ---- ------------ ------ ------- --- ------ ----<br>--- ---- -- - --------- -------- --- --------- --- ----<br>----- --------- --- ----- ----- --------- --- ---- far ----<br>----- ---- --- --- --- ---- -- -------- ---- - --------- --<br>----- -- ----------- ----- ---- ---- ---- ----- -------- --<br>---------- ---- ----- ----- ---- ------- -----------,530638,530628,530398,530387,530415,530668,,27,far
screen,html.Screen,1_5_3_1_28,2021-03-25T15:23:51.073Z,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,312,response,,,,2,A,,,,,Space,keypress(Space),,,,lyrical,,,,- ----- ---- ------------ ------ ------- --- ------ ----<br>--- ---- -- - --------- -------- --- --------- --- ----<br>----- --------- --- ----- ----- --------- --- ---- --- from<br>----- ---- --- --- --- ---- -- -------- ---- - --------- --<br>----- -- ----------- ----- ---- ---- ---- ----- -------- --<br>---------- ---- ----- ----- ---- ------- -----------,530973,530963,530651,530638,530668,531004,,28,from
screen,html.Screen,1_5_3_1_29,2021-03-25T15:23:51.391Z,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,294.0000000001164,response,,,,2,A,,,,,Space,keypress(Space),,,,lyrical,,,,- ----- ---- ------------ ------ ------- --- ------ ----<br>--- ---- -- - --------- -------- --- --------- --- ----<br>----- --------- --- ----- ----- --------- --- ---- --- ----<br>clear ---- --- --- --- ---- -- -------- ---- - --------- --<br>----- -- ----------- ----- ---- ---- ---- ----- -------- --<br>---------- ---- ----- ----- ---- ------- -----------,531290,531281.0000000001,530987,530973,531004,531323,,29,clear
screen,html.Screen,1_5_3_1_30,2021-03-25T15:23:51.765Z,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,349,response,,,,2,A,,,,,Space,keypress(Space),,,,lyrical,,,,- ----- ---- ------------ ------ ------- --- ------ ----<br>--- ---- -- - --------- -------- --- --------- --- ----<br>----- --------- --- ----- ----- --------- --- ---- --- ----<br>----- that --- --- --- ---- -- -------- ---- - --------- --<br>----- -- ----------- ----- ---- ---- ---- ----- -------- --<br>---------- ---- ----- ----- ---- ------- -----------,531664,531655,531306,531291,531323,531692,,30,that
screen,html.Screen,1_5_3_1_31,2021-03-25T15:23:52.106Z,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,319,response,,,,2,A,,,,,Space,keypress(Space),,,,lyrical,,,,- ----- ---- ------------ ------ ------- --- ------ ----<br>--- ---- -- - --------- -------- --- --------- --- ----<br>----- --------- --- ----- ----- --------- --- ---- --- ----<br>----- ---- the --- --- ---- -- -------- ---- - --------- --<br>----- -- ----------- ----- ---- ---- ---- ----- -------- --<br>---------- ---- ----- ----- ---- ------- -----------,532005,531995,531676,531664,531692,532028,,31,the
screen,html.Screen,1_5_3_1_32,2021-03-25T15:23:52.575Z,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,453,response,,,,2,A,,,,,Space,keypress(Space),,,,lyrical,,,,- ----- ---- ------------ ------ ------- --- ------ ----<br>--- ---- -- - --------- -------- --- --------- --- ----<br>----- --------- --- ----- ----- --------- --- ---- --- ----<br>----- ---- --- law --- ---- -- -------- ---- - --------- --<br>----- -- ----------- ----- ---- ---- ---- ----- -------- --<br>---------- ---- ----- ----- ---- ------- -----------,532475,532465,532012,532005,532028,532514,,32,law
screen,html.Screen,1_5_3_1_33,2021-03-25T15:23:52.871Z,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,264,response,,,,2,A,,,,,Space,keypress(Space),,,,lyrical,,,,- ----- ---- ------------ ------ ------- --- ------ ----<br>--- ---- -- - --------- -------- --- --------- --- ----<br>----- --------- --- ----- ----- --------- --- ---- --- ----<br>----- ---- --- --- can ---- -- -------- ---- - --------- --<br>----- -- ----------- ----- ---- ---- ---- ----- -------- --<br>---------- ---- ----- ----- ---- ------- -----------,532771,532762,532498,532475,532514,532800,,33,can
screen,html.Screen,1_5_3_1_34,2021-03-25T15:23:53.107Z,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,214,response,,,,2,A,,,,,Space,keypress(Space),,,,lyrical,,,,- ----- ---- ------------ ------ ------- --- ------ ----<br>--- ---- -- - --------- -------- --- --------- --- ----<br>----- --------- --- ----- ----- --------- --- ---- --- ----<br>----- ---- --- --- --- even -- -------- ---- - --------- --<br>----- -- ----------- ----- ---- ---- ---- ----- -------- --<br>---------- ---- ----- ----- ---- ------- -----------,533007.0000000001,532997,532783,532771,532800,533036,,34,even
screen,html.Screen,1_5_3_1_35,2021-03-25T15:23:53.620Z,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,490,response,,,,2,A,,,,,Space,keypress(Space),,,,lyrical,,,,- ----- ---- ------------ ------ ------- --- ------ ----<br>--- ---- -- - --------- -------- --- --------- --- ----<br>----- --------- --- ----- ----- --------- --- ---- --- ----<br>----- ---- --- --- --- ---- be -------- ---- - --------- --<br>----- -- ----------- ----- ---- ---- ---- ----- -------- --<br>---------- ---- ----- ----- ---- ------- -----------,533519,533510,533020,533007.0000000001,533036,533555,,35,be
screen,html.Screen,1_5_3_1_36,2021-03-25T15:23:53.874Z,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,226,response,,,,2,A,,,,,Space,keypress(Space),,,,lyrical,,,,- ----- ---- ------------ ------ ------- --- ------ ----<br>--- ---- -- - --------- -------- --- --------- --- ----<br>----- --------- --- ----- ----- --------- --- ---- --- ----<br>----- ---- --- --- --- ---- -- credited ---- - --------- --<br>----- -- ----------- ----- ---- ---- ---- ----- -------- --<br>---------- ---- ----- ----- ---- ------- -----------,533773,533764,533538,533520,533555,533791,,36,credited
screen,html.Screen,1_5_3_1_37,2021-03-25T15:23:54.256Z,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,373,response,,,,2,A,,,,,Space,keypress(Space),,,,lyrical,,,,- ----- ---- ------------ ------ ------- --- ------ ----<br>--- ---- -- - --------- -------- --- --------- --- ----<br>----- --------- --- ----- ----- --------- --- ---- --- ----<br>----- ---- --- --- --- ---- -- -------- with - --------- --<br>----- -- ----------- ----- ---- ---- ---- ----- -------- --<br>---------- ---- ----- ----- ---- ------- -----------,534156.0000000001,534147,533774,533773,533791,534178,,37,with
