sender,sender_type,sender_id,timestamp,meta,,Blues,Classical,Country,Dance,Electronic,Folk,Gospel,Hip-Hop,Jazz,Latin,Musical/Film,New-age,Pop,Provo_ID,R&B,Rap,Reggae,Religious,Rock,Soul,Swing,Traditional,age,artist_name,correct,correctResponse,distraction,duration,ended_on,familiarity,gender,headphone_check_performance,item,list,offensiveness,pleasantness,position_correct,preference,response,response_action,snippet_file,song_name,song_rating,sound,stimulus_1,stimulus_2,stimulus_3,text,time_commit,time_end,time_render,time_run,time_show,time_switch,url,word,word_ID
screen,html.Screen,1_3_2_1_45,2021-03-28T16:43:55.729Z,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,193.3990000000631,response,,,,1,B,,,,,Space,keypress(Space),,,,lyrical,,,,--- ---- ------ --- ------- ---------- ------- ----------<br>--- --------- --- ----------- ------- ----- ------- ---<br>--------- ---- -- --- ---- -- --------- -- ---- -------<br>-- --------- ------ --- ----- ------ ---- --- --------- --<br>------ - ---- -- --- ----------- ------- ---- ----- there<br>--- -------- - ------ ---- -- ----- ---- --- --- -----------<br>-- -------,232556.805,232555.42500000008,232345.372,232346.58000000007,232362.026,232561.385,,45,there
screen,html.Screen,1_3_2_1_46,2021-03-28T16:43:55.944Z,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,208.49499999999534,response,,,,1,B,,,,,Space,keypress(Space),,,,lyrical,,,,--- ---- ------ --- ------- ---------- ------- ----------<br>--- --------- --- ----------- ------- ----- ------- ---<br>--------- ---- -- --- ---- -- --------- -- ---- -------<br>-- --------- ------ --- ----- ------ ---- --- --------- --<br>------ - ---- -- --- ----------- ------- ---- ----- -----<br>was -------- - ------ ---- -- ----- ---- --- --- -----------<br>-- -------,232771.08000000005,232769.88,232544.809,232557.2200000001,232561.385,232777.454,,46,was
screen,html.Screen,1_3_2_1_47,2021-03-28T16:43:56.154Z,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,202.71100000001024,response,,,,1,B,,,,,Space,keypress(Space),,,,lyrical,,,,--- ---- ------ --- ------- ---------- ------- ----------<br>--- --------- --- ----------- ------- ----- ------- ---<br>--------- ---- -- --- ---- -- --------- -- ---- -------<br>-- --------- ------ --- ----- ------ ---- --- --------- --<br>------ - ---- -- --- ----------- ------- ---- ----- -----<br>--- scarcely - ------ ---- -- ----- ---- --- --- -----------<br>-- -------,232981.32500000004,232980.165,232760.897,232771.36000000002,232777.454,232993.643,,47,scarcely
screen,html.Screen,1_3_2_1_48,2021-03-28T16:43:56.380Z,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,211.91700000004494,response,,,,1,B,,,,,Space,keypress(Space),,,,lyrical,,,,--- ---- ------ --- ------- ---------- ------- ----------<br>--- --------- --- ----------- ------- ----- ------- ---<br>--------- ---- -- --- ---- -- --------- -- ---- -------<br>-- --------- ------ --- ----- ------ ---- --- --------- --<br>------ - ---- -- --- ----------- ------- ---- ----- -----<br>--- -------- a ------ ---- -- ----- ---- --- --- -----------<br>-- -------,233207.2,233205.56000000006,232976.97,232981.65,232993.643,233209.585,,48,a
screen,html.Screen,1_3_2_1_49,2021-03-28T16:43:56.585Z,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,201.30500000005122,response,,,,1,B,,,,,Space,keypress(Space),,,,lyrical,,,,--- ---- ------ --- ------- ---------- ------- ----------<br>--- --------- --- ----------- ------- ----- ------- ---<br>--------- ---- -- --- ---- -- --------- -- ---- -------<br>-- --------- ------ --- ----- ------ ---- --- --------- --<br>------ - ---- -- --- ----------- ------- ---- ----- -----<br>--- -------- - square ---- -- ----- ---- --- --- -----------<br>-- -------,233412.06000000006,233410.89000000004,233193.033,233207.605,233209.585,233425.786,,49,square
screen,html.Screen,1_3_2_1_50,2021-03-28T16:43:56.800Z,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,200.50900000007823,response,,,,1,B,,,,,Space,keypress(Space),,,,lyrical,,,,--- ---- ------ --- ------- ---------- ------- ----------<br>--- --------- --- ----------- ------- ----- ------- ---<br>--------- ---- -- --- ---- -- --------- -- ---- -------<br>-- --------- ------ --- ----- ------ ---- --- --------- --<br>------ - ---- -- --- ----------- ------- ---- ----- -----<br>--- -------- - ------ inch -- ----- ---- --- --- -----------<br>-- -------,233627.5,233626.29500000007,233409.075,233412.34500000003,233425.786,233641.885,,50,inch
screen,html.Screen,1_3_2_1_51,2021-03-28T16:43:57.000Z,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,184.43500000005588,response,,,,1,B,,,,,Space,keypress(Space),,,,lyrical,,,,--- ---- ------ --- ------- ---------- ------- ----------<br>--- --------- --- ----------- ------- ----- ------- ---<br>--------- ---- -- --- ---- -- --------- -- ---- -------<br>-- --------- ------ --- ----- ------ ---- --- --------- --<br>------ - ---- -- --- ----------- ------- ---- ----- -----<br>--- -------- - ------ ---- of ----- ---- --- --- -----------<br>-- -------,233827.58500000005,233826.32000000007,233625.147,233627.80500000002,233641.885,233841.262,,51,of
screen,html.Screen,1_3_2_1_52,2021-03-28T16:43:57.225Z,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,210.30300000004354,response,,,,1,B,,,,,Space,keypress(Space),,,,lyrical,,,,--- ---- ------ --- ------- ---------- ------- ----------<br>--- --------- --- ----------- ------- ----- ------- ---<br>--------- ---- -- --- ---- -- --------- -- ---- -------<br>-- --------- ------ --- ----- ------ ---- --- --------- --<br>------ - ---- -- --- ----------- ------- ---- ----- -----<br>--- -------- - ------ ---- -- earth ---- --- --- -----------<br>-- -------,234052.78000000003,234051.56500000003,233824.644,233827.965,233841.262,234057.323,,52,earth
screen,html.Screen,1_3_2_1_53,2021-03-28T16:43:57.461Z,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,229.55200000005425,response,,,,1,B,,,,,Space,keypress(Space),,,,lyrical,,,,--- ---- ------ --- ------- ---------- ------- ----------<br>--- --------- --- ----------- ------- ----- ------- ---<br>--------- ---- -- --- ---- -- --------- -- ---- -------<br>-- --------- ------ --- ----- ------ ---- --- --------- --<br>------ - ---- -- --- ----------- ------- ---- ----- -----<br>--- -------- - ------ ---- -- ----- that --- --- -----------<br>-- -------,234288.04500000007,234286.87500000006,234040.722,234053.155,234057.323,234308.89,,53,that
screen,html.Screen,1_3_2_1_54,2021-03-28T16:43:57.673Z,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,190.80999999999767,response,,,,1,B,,,,,Space,keypress(Space),,,,lyrical,,,,--- ---- ------ --- ------- ---------- ------- ----------<br>--- --------- --- ----------- ------- ----- ------- ---<br>--------- ---- -- --- ---- -- --------- -- ---- -------<br>-- --------- ------ --- ----- ------ ---- --- --------- --<br>------ - ---- -- --- ----------- ------- ---- ----- -----<br>--- -------- - ------ ---- -- ----- ---- was --- -----------<br>-- -------,234500.79,234499.7,234273.384,234288.36000000007,234308.89,234506.023,,54,was
screen,html.Screen,1_3_2_1_55,2021-03-28T16:43:57.891Z,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,211.40700000000652,response,,,,1,B,,,,,Space,keypress(Space),,,,lyrical,,,,--- ---- ------ --- ------- ---------- ------- ----------<br>--- --------- --- ----------- ------- ----- ------- ---<br>--------- ---- -- --- ---- -- --------- -- ---- -------<br>-- --------- ------ --- ----- ------ ---- --- --------- --<br>------ - ---- -- --- ----------- ------- ---- ----- -----<br>--- -------- - ------ ---- -- ----- ---- --- not -----------<br>-- -------,234718.61000000007,234717.43,234489.549,234501.0700000001,234506.023,234722.163,,55,not
screen,html.Screen,1_3_2_1_56,2021-03-28T16:43:58.096Z,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,200.53200000003562,response,,,,1,B,,,,,Space,keypress(Space),,,,lyrical,,,,--- ---- ------ --- ------- ---------- ------- ----------<br>--- --------- --- ----------- ------- ----- ------- ---<br>--------- ---- -- --- ---- -- --------- -- ---- -------<br>-- --------- ------ --- ----- ------ ---- --- --------- --<br>------ - ---- -- --- ----------- ------- ---- ----- -----<br>--- -------- - ------ ---- -- ----- ---- --- --- illuminated<br>-- -------,234923.86000000004,234922.69500000004,234705.568,234718.89500000002,234722.163,234938.297,,56,illuminated
screen,html.Screen,1_3_2_1_57,2021-03-28T16:43:58.362Z,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,249.97300000005635,response,,,,1,B,,,,,Space,keypress(Space),,,,lyrical,,,,--- ---- ------ --- ------- ---------- ------- ----------<br>--- --------- --- ----------- ------- ----- ------- ---<br>--------- ---- -- --- ---- -- --------- -- ---- -------<br>-- --------- ------ --- ----- ------ ---- --- --------- --<br>------ - ---- -- --- ----------- ------- ---- ----- -----<br>--- -------- - ------ ---- -- ----- ---- --- --- -----------<br>by -------,235189.505,235188.27000000005,234921.658,234924.14500000002,234938.297,235204.276,,57,by
screen,html.Screen,1_3_2_1_58,2021-03-28T16:43:58.628Z,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,249.00399999998626,response,,,,1,B,,,,,Space,keypress(Space),,,,lyrical,,,,--- ---- ------ --- ------- ---------- ------- ----------<br>--- --------- --- ----------- ------- ----- ------- ---<br>--------- ---- -- --- ---- -- --------- -- ---- -------<br>-- --------- ------ --- ----- ------ ---- --- --------- --<br>------ - ---- -- --- ----------- ------- ---- ----- -----<br>--- -------- - ------ ---- -- ----- ---- --- --- -----------<br>-- aurora.,235455.31,235453.28,235187.588,235189.905,235204.276,235470.054,,58,aurora.
Item 1,flow.Loop,1_3_2_1,2021-03-28T16:43:58.629Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13679.171999999991,completion,,,,,,,,,,,,,,,,,,,,235456.02000000002,235453.28,221757.473,221759.38999999998,221774.108,235470.054,,,
Question 1,html.Screen,1_3_2_2,2021-03-28T16:44:00.887Z,,,,,,,,,,,,,,,,,,,,,,,,,,,false,TRUE,,2243.106000000058,response,,,,1,B,,,,,FALSE,click #choice-2,,,,lyrical,,,,,237714.25000000006,237713.16000000006,235453.521,235456.395,235470.054,237730.59,,,
Question 2,html.Screen,1_3_2_3,2021-03-28T16:44:02.369Z,,,,,,,,,,,,,,,,,,,,,,,,,,,true,FALSE,,1464.5400000000081,response,,,,1,B,,,,,FALSE,click #choice-2,,,,lyrical,,,,,239195.97000000006,239195.13,237697.425,237714.38000000006,237730.59,239209.859,,,
Item 1,flow.Sequence,1_3_2,2021-03-28T16:44:02.369Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24418.622000000003,completion,,,,,,,,,,,,,,,,,,,,239196.15000000005,239195.13,214760,214764.46500000003,214776.508,239209.859,,,
Holding screen,html.Screen,1_3_3_0,2021-03-28T16:44:09.364Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6997.79800000001,timeout,,,,,,,,,,,,,,,,,,,,246191.7,246190.815,239193.332,239196.305,239209.859,246207.657,,,
screen,html.Screen,1_3_3_1_0,2021-03-28T16:44:09.884Z,,,,,,,,,,,,,,,,48,,,,,,,,,,,,,,502.61800000007497,response,,,,10,B,,,,,Space,keypress(Space),,,,lyrical,,,,As -- --- ------ ------- --------- ----------- --------<br>--------- -------- --- ------- -- ------- ---- -- ------<br>-- --- -------- -------- ---------- ---- ---- ---- ------<br>-- --------- -- ---- -- --- -- --- ------- -- - -----<br>---------- -- -- -- ---- ----- -- ------ -- --- ------<br>-------,246711.2,246710.27500000008,246190.815,246191.935,246207.657,246722.7,,0,As
screen,html.Screen,1_3_3_1_1,2021-03-28T16:44:10.077Z,,,,,,,,,,,,,,,,48,,,,,,,,,,,,,,181.59499999997206,response,,,,10,B,,,,,Space,keypress(Space),,,,lyrical,,,,-- in --- ------ ------- --------- ----------- --------<br>--------- -------- --- ------- -- ------- ---- -- ------<br>-- --- -------- -------- ---------- ---- ---- ---- ------<br>-- --------- -- ---- -- --- -- --- ------- -- - -----<br>---------- -- -- -- ---- ----- -- ------ -- --- ------<br>-------,246904.875,246904.29499999998,246706.065,246711.38999999998,246722.7,246956.748,,1,in
screen,html.Screen,1_3_3_1_2,2021-03-28T16:44:10.275Z,,,,,,,,,,,,,,,,48,,,,,,,,,,,,,,144.78200000009383,response,,,,10,B,,,,,Space,keypress(Space),,,,lyrical,,,,-- -- the ------ ------- --------- ----------- --------<br>--------- -------- --- ------- -- ------- ---- -- ------<br>-- --- -------- -------- ---------- ---- ---- ---- ------<br>-- --------- -- ---- -- --- -- --- ------- -- - -----<br>---------- -- -- -- ---- ----- -- ------ -- --- ------<br>-------,247102.16500000007,247101.5300000001,246938.631,246905.06499999997,246956.748,247104.916,,2,the
screen,html.Screen,1_3_3_1_3,2021-03-28T16:44:10.458Z,,,,,,,,,,,,,,,,48,,,,,,,,,,,,,,180.09899999998743,response,,,,10,B,,,,,Space,keypress(Space),,,,lyrical,,,,-- -- --- United ------- --------- ----------- --------<br>--------- -------- --- ------- -- ------- ---- -- ------<br>-- --- -------- -------- ---------- ---- ---- ---- ------<br>-- --------- -- ---- -- --- -- --- ------- -- - -----<br>---------- -- -- -- ---- ----- -- ------ -- --- ------<br>-------,247285.66500000004,247285.01499999998,247088.304,247102.335,247104.916,247287.807,,3,United
screen,html.Screen,1_3_3_1_4,2021-03-28T16:44:10.634Z,,,,,,,,,,,,,,,,48,,,,,,,,,,,,,,172.48300000003655,response,,,,10,B,,,,,Space,keypress(Space),,,,lyrical,,,,"-- -- --- ------ States, --------- ----------- --------<br>--------- -------- --- ------- -- ------- ---- -- ------<br>-- --- -------- -------- ---------- ---- ---- ---- ------<br>-- --------- -- ---- -- --- -- --- ------- -- - -----<br>---------- -- -- -- ---- ----- -- ------ -- --- ------<br>-------",247461.08,247460.29000000004,247271.219,247285.82,247287.807,247470.63,,4,"States,"
screen,html.Screen,1_3_3_1_5,2021-03-28T16:44:10.844Z,,,,,,,,,,,,,,,,48,,,,,,,,,,,,,,199.96999999997206,response,,,,10,B,,,,,Space,keypress(Space),,,,lyrical,,,,-- -- --- ------ ------- Colombian ----------- --------<br>--------- -------- --- ------- -- ------- ---- -- ------<br>-- --- -------- -------- ---------- ---- ---- ---- ------<br>-- --------- -- ---- -- --- -- --- ------- -- - -----<br>---------- -- -- -- ---- ----- -- ------ -- --- ------<br>-------,247671.22999999998,247670.59999999998,247454.033,247461.29,247470.63,247686.697,,5,Colombian
screen,html.Screen,1_3_3_1_6,2021-03-28T16:44:11.056Z,,,,,,,,,,,,,,,,48,,,,,,,,,,,,,,196.04300000009243,response,,,,10,B,,,,,Space,keypress(Space),,,,lyrical,,,,-- -- --- ------ ------- --------- legislation --------<br>--------- -------- --- ------- -- ------- ---- -- ------<br>-- --- -------- -------- ---------- ---- ---- ---- ------<br>-- --------- -- ---- -- --- -- --- ------- -- - -----<br>---------- -- -- -- ---- ----- -- ------ -- --- ------<br>-------,247883.52500000002,247882.74000000008,247670.104,247671.38000000006,247686.697,247886.157,,6,legislation
screen,html.Screen,1_3_3_1_7,2021-03-28T16:44:11.405Z,,,,,,,,,,,,,,,,48,,,,,,,,,,,,,,345.2930000000342,response,,,,10,B,,,,,Space,keypress(Space),,,,lyrical,,,,-- -- --- ------ ------- --------- ----------- requires<br>--------- -------- --- ------- -- ------- ---- -- ------<br>-- --- -------- -------- ---------- ---- ---- ---- ------<br>-- --------- -- ---- -- --- -- --- ------- -- - -----<br>---------- -- -- -- ---- ----- -- ------ -- --- ------<br>-------,248232.15499999997,248231.45000000004,247869.497,247883.76,247886.157,248235.155,,7,requires
screen,html.Screen,1_3_3_1_8,2021-03-28T16:44:11.665Z,,,,,,,,,,,,,,,,48,,,,,,,,,,,,,,256.55000000007567,response,,,,10,B,,,,,Space,keypress(Space),,,,lyrical,,,,-- -- --- ------ ------- --------- ----------- --------<br>travelers -------- --- ------- -- ------- ---- -- ------<br>-- --- -------- -------- ---------- ---- ---- ---- ------<br>-- --------- -- ---- -- --- -- --- ------- -- - -----<br>---------- -- -- -- ---- ----- -- ------ -- --- ------<br>-------,248492.36000000002,248491.70500000007,248218.572,248232.31000000003,248235.155,248501.176,,8,travelers
screen,html.Screen,1_3_3_1_9,2021-03-28T16:44:11.955Z,,,,,,,,,,,,,,,,48,,,,,,,,,,,,,,280.9240000000573,response,,,,10,B,,,,,Space,keypress(Space),,,,lyrical,,,,-- -- --- ------ ------- --------- ----------- --------<br>--------- entering --- ------- -- ------- ---- -- ------<br>-- --- -------- -------- ---------- ---- ---- ---- ------<br>-- --------- -- ---- -- --- -- --- ------- -- - -----<br>---------- -- -- -- ---- ----- -- ------ -- --- ------<br>-------,248782.74000000005,248782.10000000006,248484.523,248492.52000000008,248501.176,248809.835,,9,entering
screen,html.Screen,1_3_3_1_10,2021-03-28T16:44:12.186Z,,,,,,,,,,,,,,,,48,,,,,,,,,,,,,,202.7400000000489,response,,,,10,B,,,,,Space,keypress(Space),,,,lyrical,,,,-- -- --- ------ ------- --------- ----------- --------<br>--------- -------- the ------- -- ------- ---- -- ------<br>-- --- -------- -------- ---------- ---- ---- ---- ------<br>-- --------- -- ---- -- --- -- --- ------- -- - -----<br>---------- -- -- -- ---- ----- -- ------ -- --- ------<br>-------,249013.44999999998,249012.57500000004,248767.095,248782.895,248809.835,249016.452,,10,the
screen,html.Screen,1_3_3_1_11,2021-03-28T16:44:12.432Z,,,,,,,,,,,,,,,,48,,,,,,,,,,,,,,241.60800000006566,response,,,,10,B,,,,,Space,keypress(Space),,,,lyrical,,,,-- -- --- ------ ------- --------- ----------- --------<br>--------- -------- --- country -- ------- ---- -- ------<br>-- --- -------- -------- ---------- ---- ---- ---- ------<br>-- --------- -- ---- -- --- -- --- ------- -- - -----<br>---------- -- -- -- ---- ----- -- ------ -- --- ------<br>-------,249258.96000000005,249258.06000000006,248999.764,249013.65500000003,249016.452,249265.818,,11,country
screen,html.Screen,1_3_3_1_12,2021-03-28T16:44:12.651Z,,,,,,,,,,,,,,,,48,,,,,,,,,,,,,,212.33700000008685,response,,,,10,B,,,,,Space,keypress(Space),,,,lyrical,,,,-- -- --- ------ ------- --------- ----------- --------<br>--------- -------- --- ------- to ------- ---- -- ------<br>-- --- -------- -------- ---------- ---- ---- ---- ------<br>-- --------- -- ---- -- --- -- --- ------- -- - -----<br>---------- -- -- -- ---- ----- -- ------ -- --- ------<br>-------,249478.72,249478.1550000001,249249.116,249259.23500000004,249265.818,249481.75,,12,to
screen,html.Screen,1_3_3_1_13,2021-03-28T16:44:12.842Z,,,,,,,,,,,,,,,,48,,,,,,,,,,,,,,186.89500000001863,response,,,,10,B,,,,,Space,keypress(Space),,,,lyrical,,,,-- -- --- ------ ------- --------- ----------- --------<br>--------- -------- --- ------- -- declare ---- -- ------<br>-- --- -------- -------- ---------- ---- ---- ---- ------<br>-- --------- -- ---- -- --- -- --- ------- -- - -----<br>---------- -- -- -- ---- ----- -- ------ -- --- ------<br>-------,249669.36500000002,249668.64500000002,249465.206,249478.88500000004,249481.75,249681.299,,13,declare
screen,html.Screen,1_3_3_1_14,2021-03-28T16:44:13.138Z,,,,,,,,,,,,,,,,48,,,,,,,,,,,,,,282.94100000007893,response,,,,10,B,,,,,Space,keypress(Space),,,,lyrical,,,,-- -- --- ------ ------- --------- ----------- --------<br>--------- -------- --- ------- -- ------- cash -- ------<br>-- --- -------- -------- ---------- ---- ---- ---- ------<br>-- --------- -- ---- -- --- -- --- ------- -- - -----<br>---------- -- -- -- ---- ----- -- ------ -- --- ------<br>-------,249964.98000000004,249964.24000000008,249664.662,249669.54500000004,249681.299,249980.571,,14,cash
screen,html.Screen,1_3_3_1_15,2021-03-28T16:44:13.380Z,,,,,,,,,,,,,,,,48,,,,,,,,,,,,,,225.90400000000955,response,,,,10,B,,,,,Space,keypress(Space),,,,lyrical,,,,-- -- --- ------ ------- --------- ----------- --------<br>--------- -------- --- ------- -- ------- ---- in ------<br>-- --- -------- -------- ---------- ---- ---- ---- ------<br>-- --------- -- ---- -- --- -- --- ------- -- - -----<br>---------- -- -- -- ---- ----- -- ------ -- --- ------<br>-------,250207.27000000005,250206.475,249963.838,249965.20000000004,249980.571,250213.118,,15,in
