sender,sender_type,sender_id,timestamp,meta,,Blues,Classical,Country,Dance,Electronic,Folk,Gospel,Hip-Hop,Jazz,Latin,Musical/Film,New-age,Pop,Provo_ID,R&B,Rap,Reggae,Religious,Rock,Soul,Swing,Traditional,age,artist_name,correct,correctResponse,distraction,duration,ended_on,familiarity,gender,headphone_check_performance,item,list,offensiveness,pleasantness,position_correct,preference,response,response_action,snippet_file,song_name,song_rating,sound,stimulus_1,stimulus_2,stimulus_3,text,time_commit,time_end,time_render,time_run,time_show,time_switch,url,word,word_ID
screen,html.Screen,1_8_3_1_8,2021-03-28T19:54:01.996Z,,,,,,,,,,,,,,,,40,,,,,,,,,,,,,,284.2370000113733,response,,,,9,D,,,,,Space,keypress(Space),,,,instrumental,,,,------ -- ------- ---- ---- ---- - -------- stand --- --<br>----- ----- ------ -- ---- -- --- - ---- -- - ----- -----<br>------ ---- ------ ---- - -------- ------- -- --- --------<br>-------- ----------- ---- ------ ---- ------ ---- --- ---<br>-------- --- -----,585084.5449999906,585082.2850000113,584781.55,584787.389999954,584798.048,585098.267,,8,stand
screen,html.Screen,1_8_3_1_9,2021-03-28T19:54:02.267Z,,,,,,,,,,,,,,,,40,,,,,,,,,,,,,,253.81799990404397,response,,,,9,D,,,,,Space,keypress(Space),,,,instrumental,,,,------ -- ------- ---- ---- ---- - -------- ----- run --<br>----- ----- ------ -- ---- -- --- - ---- -- - ----- -----<br>------ ---- ------ ---- - -------- ------- -- --- --------<br>-------- ----------- ---- ------ ---- ------ ---- --- ---<br>-------- --- -----,585354.5800000429,585352.084999904,585081.546,585084.9450000096,585098.267,585365.219,,9,run
screen,html.Screen,1_8_3_1_10,2021-03-28T19:54:02.524Z,,,,,,,,,,,,,,,,40,,,,,,,,,,,,,,244.5960000907071,response,,,,9,D,,,,,Space,keypress(Space),,,,instrumental,,,,------ -- ------- ---- ---- ---- - -------- ----- --- by<br>----- ----- ------ -- ---- -- --- - ---- -- - ----- -----<br>------ ---- ------ ---- - -------- ------- -- --- --------<br>-------- ----------- ---- ------ ---- ------ ---- --- ---<br>-------- --- -----,585611.869999906,585609.8150000907,585348.203,585355.1400001161,585365.219,585614.641,,10,by
screen,html.Screen,1_8_3_1_11,2021-03-28T19:54:02.857Z,,,,,,,,,,,,,,,,40,,,,,,,,,,,,,,328.2190000683768,response,,,,9,D,,,,,Space,keypress(Space),,,,instrumental,,,,------ -- ------- ---- ---- ---- - -------- ----- --- --<br>three ----- ------ -- ---- -- --- - ---- -- - ----- -----<br>------ ---- ------ ---- - -------- ------- -- --- --------<br>-------- ----------- ---- ------ ---- ------ ---- --- ---<br>-------- --- -----,585945.1949999202,585942.8600000683,585598.178,585612.2749999631,585614.641,585948,,11,three
screen,html.Screen,1_8_3_1_12,2021-03-28T19:54:03.153Z,,,,,,,,,,,,,,,,40,,,,,,,,,,,,,,290.9899999834597,response,,,,9,D,,,,,Space,keypress(Space),,,,instrumental,,,,------ -- ------- ---- ---- ---- - -------- ----- --- --<br>----- girls ------ -- ---- -- --- - ---- -- - ----- -----<br>------ ---- ------ ---- - -------- ------- -- --- --------<br>-------- ----------- ---- ------ ---- ------ ---- --- ---<br>-------- --- -----,586241.0099999979,586238.9899999835,585931.491,585945.5999999773,585948,586247.998,,12,girls
screen,html.Screen,1_8_3_1_13,2021-03-28T19:54:03.401Z,,,,,,,,,,,,,,,,40,,,,,,,,,,,,,,238.56699991191272,response,,,,9,D,,,,,Space,keypress(Space),,,,instrumental,,,,------ -- ------- ---- ---- ---- - -------- ----- --- --<br>----- ----- trying -- ---- -- --- - ---- -- - ----- -----<br>------ ---- ------ ---- - -------- ------- -- --- --------<br>-------- ----------- ---- ------ ---- ------ ---- --- ---<br>-------- --- -----,586488.6449999176,586486.5649999119,586231.49,586241.3999999408,586247.998,586498.245,,13,trying
screen,html.Screen,1_8_3_1_14,2021-03-28T19:54:03.709Z,,,,,,,,,,,,,,,,40,,,,,,,,,,,,,,297.1950000162469,response,,,,9,D,,,,,Space,keypress(Space),,,,instrumental,,,,------ -- ------- ---- ---- ---- - -------- ----- --- --<br>----- ----- ------ to ---- -- --- - ---- -- - ----- -----<br>------ ---- ------ ---- - -------- ------- -- --- --------<br>-------- ----------- ---- ------ ---- ------ ---- --- ---<br>-------- --- -----,586797.4749999121,586795.4400000162,586481.471,586489.0799999703,586498.245,586814.798,,14,to
screen,html.Screen,1_8_3_1_15,2021-03-28T19:54:03.969Z,,,,,,,,,,,,,,,,40,,,,,,,,,,,,,,239.95699993195012,response,,,,9,D,,,,,Space,keypress(Space),,,,instrumental,,,,------ -- ------- ---- ---- ---- - -------- ----- --- --<br>----- ----- ------ -- save -- --- - ---- -- - ----- -----<br>------ ---- ------ ---- - -------- ------- -- --- --------<br>-------- ----------- ---- ------ ---- ------ ---- --- ---<br>-------- --- -----,587057.2800000664,587054.7549999319,586798.133,586797.869999893,586814.798,587064.706,,15,save
screen,html.Screen,1_8_3_1_16,2021-03-28T19:54:04.270Z,,,,,,,,,,,,,,,,40,,,,,,,,,,,,,,290.9090000076685,response,,,,9,D,,,,,Space,keypress(Space),,,,instrumental,,,,------ -- ------- ---- ---- ---- - -------- ----- --- --<br>----- ----- ------ -- ---- up --- - ---- -- - ----- -----<br>------ ---- ------ ---- - -------- ------- -- --- --------<br>-------- ----------- ---- ------ ---- ------ ---- --- ---<br>-------- --- -----,587357.6599999797,587355.6150000077,587048.12,587057.6750000473,587064.706,587365.267,,16,up
screen,html.Screen,1_8_3_1_17,2021-03-28T19:54:04.564Z,,,,,,,,,,,,,,,,40,,,,,,,,,,,,,,285.0429999390617,response,,,,9,D,,,,,Space,keypress(Space),,,,instrumental,,,,------ -- ------- ---- ---- ---- - -------- ----- --- --<br>----- ----- ------ -- ---- -- for - ---- -- - ----- -----<br>------ ---- ------ ---- - -------- ------- -- --- --------<br>-------- ----------- ---- ------ ---- ------ ---- --- ---<br>-------- --- -----,587652.354999911,587650.309999939,587348.095,587358.0499999225,587365.267,587664.553,,17,for
screen,html.Screen,1_8_3_1_18,2021-03-28T19:54:04.849Z,,,,,,,,,,,,,,,,40,,,,,,,,,,,,,,269.7420000428101,response,,,,9,D,,,,,Space,keypress(Space),,,,instrumental,,,,------ -- ------- ---- ---- ---- - -------- ----- --- --<br>----- ----- ------ -- ---- -- --- a ---- -- - ----- -----<br>------ ---- ------ ---- - -------- ------- -- --- --------<br>-------- ----------- ---- ------ ---- ------ ---- --- ---<br>-------- --- -----,587937.3099999502,587934.2950000428,587648.095,587652.7750000823,587664.553,587947.865,,18,a
screen,html.Screen,1_8_3_1_19,2021-03-28T19:54:05.120Z,,,,,,,,,,,,,,,,40,,,,,,,,,,,,,,258.13500000559725,response,,,,9,D,,,,,Space,keypress(Space),,,,instrumental,,,,------ -- ------- ---- ---- ---- - -------- ----- --- --<br>----- ----- ------ -- ---- -- --- - trip -- - ----- -----<br>------ ---- ------ ---- - -------- ------- -- --- --------<br>-------- ----------- ---- ------ ---- ------ ---- --- ---<br>-------- --- -----,588208.1250001211,588206.0000000056,587931.402,587937.7150000073,587947.865,588214.547,,19,trip
screen,html.Screen,1_8_3_1_20,2021-03-28T19:54:05.410Z,,,,,,,,,,,,,,,,40,,,,,,,,,,,,,,280.9980000706855,response,,,,9,D,,,,,Space,keypress(Space),,,,instrumental,,,,------ -- ------- ---- ---- ---- - -------- ----- --- --<br>----- ----- ------ -- ---- -- --- - ---- to - ----- -----<br>------ ---- ------ ---- - -------- ------- -- --- --------<br>-------- ----------- ---- ------ ---- ------ ---- --- ---<br>-------- --- -----,588497.854999965,588495.5450000707,588198.072,588208.5249999072,588214.547,588514.628,,20,to
screen,html.Screen,1_8_3_1_21,2021-03-28T19:54:05.699Z,,,,,,,,,,,,,,,,40,,,,,,,,,,,,,,269.7420000084676,response,,,,9,D,,,,,Space,keypress(Space),,,,instrumental,,,,------ -- ------- ---- ---- ---- - -------- ----- --- --<br>----- ----- ------ -- ---- -- --- - ---- -- a ----- -----<br>------ ---- ------ ---- - -------- ------- -- --- --------<br>-------- ----------- ---- ------ ---- ------ ---- --- ---<br>-------- --- -----,588786.8250000756,588784.3700000085,588498.059,588498.2350000646,588514.628,588797.905,,21,a
screen,html.Screen,1_8_3_1_22,2021-03-28T19:54:05.999Z,,,,,,,,,,,,,,,,40,,,,,,,,,,,,,,286.51499997009523,response,,,,9,D,,,,,Space,keypress(Space),,,,instrumental,,,,------ -- ------- ---- ---- ---- - -------- ----- --- --<br>----- ----- ------ -- ---- -- --- - ---- -- - water -----<br>------ ---- ------ ---- - -------- ------- -- --- --------<br>-------- ----------- ---- ------ ---- ------ ---- --- ---<br>-------- --- -----,589086.9299999904,589084.4199999701,588781.366,588787.2099999804,588797.905,589097.813,,22,water
screen,html.Screen,1_8_3_1_23,2021-03-28T19:54:06.317Z,,,,,,,,,,,,,,,,40,,,,,,,,,,,,,,304.4770001146244,response,,,,9,D,,,,,Space,keypress(Space),,,,instrumental,,,,"------ -- ------- ---- ---- ---- - -------- ----- --- --<br>----- ----- ------ -- ---- -- --- - ---- -- - ----- park,<br>------ ---- ------ ---- - -------- ------- -- --- --------<br>-------- ----------- ---- ------ ---- ------ ---- --- ---<br>-------- --- -----",589404.9100000411,589402.2900001146,589081.359,589087.3249999713,589097.813,589415.291,,23,"park,"
screen,html.Screen,1_8_3_1_24,2021-03-28T19:54:06.629Z,,,,,,,,,,,,,,,,40,,,,,,,,,,,,,,299.34899990377016,response,,,,9,D,,,,,Space,keypress(Space),,,,instrumental,,,,------ -- ------- ---- ---- ---- - -------- ----- --- --<br>----- ----- ------ -- ---- -- --- - ---- -- - ----- -----<br>saying ---- ------ ---- - -------- ------- -- --- --------<br>-------- ----------- ---- ------ ---- ------ ---- --- ---<br>-------- --- -----,589716.955000069,589714.6399999037,589398.014,589405.3299999796,589415.291,589731.378,,24,saying
screen,html.Screen,1_8_3_1_25,2021-03-28T19:54:06.930Z,,,,,,,,,,,,,,,,40,,,,,,,,,,,,,,285.0220000804402,response,,,,9,D,,,,,Space,keypress(Space),,,,instrumental,,,,------ -- ------- ---- ---- ---- - -------- ----- --- --<br>----- ----- ------ -- ---- -- --- - ---- -- - ----- -----<br>------ they ------ ---- - -------- ------- -- --- --------<br>-------- ----------- ---- ------ ---- ------ ---- --- ---<br>-------- --- -----,590018.4200000949,590016.4000000805,589714.653,589717.3599998932,589731.378,590031.371,,25,they
screen,html.Screen,1_8_3_1_26,2021-03-28T19:54:07.213Z,,,,,,,,,,,,,,,,40,,,,,,,,,,,,,,267.5089999001939,response,,,,9,D,,,,,Space,keypress(Space),,,,instrumental,,,,------ -- ------- ---- ---- ---- - -------- ----- --- --<br>----- ----- ------ -- ---- -- --- - ---- -- - ----- -----<br>------ ---- didn't ---- - -------- ------- -- --- --------<br>-------- ----------- ---- ------ ---- ------ ---- --- ---<br>-------- --- -----,590300.9049999528,590298.8799999002,590014.499,590018.8100000378,590031.371,590315.071,,26,didn't
screen,html.Screen,1_8_3_1_27,2021-03-28T19:54:07.545Z,,,,,,,,,,,,,,,,40,,,,,,,,,,,,,,316.06899995403364,response,,,,9,D,,,,,Space,keypress(Space),,,,instrumental,,,,------ -- ------- ---- ---- ---- - -------- ----- --- --<br>----- ----- ------ -- ---- -- --- - ---- -- - ----- -----<br>------ ---- ------ have - -------- ------- -- --- --------<br>-------- ----------- ---- ------ ---- ------ ---- --- ---<br>-------- --- -----,590633.1899999641,590631.139999954,590297.947,590301.2999999337,590315.071,590648.009,,27,have
screen,html.Screen,1_8_3_1_28,2021-03-28T19:54:07.841Z,,,,,,,,,,,,,,,,40,,,,,,,,,,,,,,278.6210001182044,response,,,,9,D,,,,,Space,keypress(Space),,,,instrumental,,,,------ -- ------- ---- ---- ---- - -------- ----- --- --<br>----- ----- ------ -- ---- -- --- - ---- -- - ----- -----<br>------ ---- ------ ---- a -------- ------- -- --- --------<br>-------- ----------- ---- ------ ---- ------ ---- --- ---<br>-------- --- -----,590928.6549999379,590926.6300001182,590631.293,590633.584999945,590648.009,590931.105,,28,a
screen,html.Screen,1_8_3_1_29,2021-03-28T19:54:08.149Z,,,,,,,,,,,,,,,,40,,,,,,,,,,,,,,303.1099999458529,response,,,,9,D,,,,,Space,keypress(Space),,,,instrumental,,,,------ -- ------- ---- ---- ---- - -------- ----- --- --<br>----- ----- ------ -- ---- -- --- - ---- -- - ----- -----<br>------ ---- ------ ---- - business ------- -- --- --------<br>-------- ----------- ---- ------ ---- ------ ---- --- ---<br>-------- --- -----,591236.8650001008,591234.2149999458,590914.613,590929.0450001135,590931.105,591247.784,,29,business
screen,html.Screen,1_8_3_1_30,2021-03-28T19:54:08.464Z,,,,,,,,,,,,,,,,40,,,,,,,,,,,,,,302.2410000041127,response,,,,9,D,,,,,Space,keypress(Space),,,,instrumental,,,,------ -- ------- ---- ---- ---- - -------- ----- --- --<br>----- ----- ------ -- ---- -- --- - ---- -- - ----- -----<br>------ ---- ------ ---- - -------- license -- --- --------<br>-------- ----------- ---- ------ ---- ------ ---- --- ---<br>-------- --- -----,591552.1050000098,591550.0250000041,591231.264,591237.2600000817,591247.784,591564.43,,30,license
screen,html.Screen,1_8_3_1_31,2021-03-28T19:54:08.763Z,,,,,,,,,,,,,,,,40,,,,,,,,,,,,,,284.4799999423558,response,,,,9,D,,,,,Space,keypress(Space),,,,instrumental,,,,------ -- ------- ---- ---- ---- - -------- ----- --- --<br>----- ----- ------ -- ---- -- --- - ---- -- - ----- -----<br>------ ---- ------ ---- - -------- ------- or --- --------<br>-------- ----------- ---- ------ ---- ------ ---- --- ---<br>-------- --- -----,591850.940000033,591848.9099999424,591547.902,591552.4999999907,591564.43,591864.468,,31,or
screen,html.Screen,1_8_3_1_32,2021-03-28T19:54:09.052Z,,,,,,,,,,,,,,,,40,,,,,,,,,,,,,,274.00699992699083,response,,,,9,D,,,,,Space,keypress(Space),,,,instrumental,,,,------ -- ------- ---- ---- ---- - -------- ----- --- --<br>----- ----- ------ -- ---- -- --- - ---- -- - ----- -----<br>------ ---- ------ ---- - -------- ------- -- the --------<br>-------- ----------- ---- ------ ---- ------ ---- --- ---<br>-------- --- -----,592140.519999899,592138.474999927,591847.903,591851.3750000857,591864.468,592147.751,,32,the
screen,html.Screen,1_8_3_1_33,2021-03-28T19:54:09.399Z,,,,,,,,,,,,,,,,40,,,,,,,,,,,,,,336.5239999369951,response,,,,9,D,,,,,Space,keypress(Space),,,,instrumental,,,,------ -- ------- ---- ---- ---- - -------- ----- --- --<br>----- ----- ------ -- ---- -- --- - ---- -- - ----- -----<br>------ ---- ------ ---- - -------- ------- -- --- required<br>-------- ----------- ---- ------ ---- ------ ---- --- ---<br>-------- --- -----,592486.7350000422,592484.274999937,592131.047,592140.9050000366,592147.751,592497.692,,33,required
screen,html.Screen,1_8_3_1_34,2021-03-28T19:54:09.671Z,,,,,,,,,,,,,,,,40,,,,,,,,,,,,,,258.8830000066664,response,,,,9,D,,,,,Space,keypress(Space),,,,instrumental,,,,------ -- ------- ---- ---- ---- - -------- ----- --- --<br>----- ----- ------ -- ---- -- --- - ---- -- - ----- -----<br>------ ---- ------ ---- - -------- ------- -- --- --------<br>permits. ----------- ---- ------ ---- ------ ---- --- ---<br>-------- --- -----,592758.6050000973,592756.5750000067,592481.304,592487.1300000232,592497.692,592764.382,,34,permits.
screen,html.Screen,1_8_3_1_35,2021-03-28T19:54:10.026Z,,,,,,,,,,,,,,,,40,,,,,,,,,,,,,,347.8529998913873,response,,,,9,D,,,,,Space,keypress(Space),,,,instrumental,,,,------ -- ------- ---- ---- ---- - -------- ----- --- --<br>----- ----- ------ -- ---- -- --- - ---- -- - ----- -----<br>------ ---- ------ ---- - -------- ------- -- --- --------<br>-------- Morningstar ---- ------ ---- ------ ---- --- ---<br>-------- --- -----,593114.3000000156,593112.2349998914,592747.848,592758.9950000402,592764.382,593131.207,,35,Morningstar
screen,html.Screen,1_8_3_1_36,2021-03-28T19:54:10.486Z,,,,,,,,,,,,,,,,40,,,,,,,,,,,,,,440.7180000547087,response,,,,9,D,,,,,Space,keypress(Space),,,,instrumental,,,,------ -- ------- ---- ---- ---- - -------- ----- --- --<br>----- ----- ------ -- ---- -- --- - ---- -- - ----- -----<br>------ ---- ------ ---- - -------- ------- -- --- --------<br>-------- ----------- says ------ ---- ------ ---- --- ---<br>-------- --- -----,593574.0549999755,593571.9250000548,593114.357,593114.7000000346,593131.207,593581.043,,36,says
screen,html.Screen,1_8_3_1_37,2021-03-28T19:54:10.784Z,,,,,,,,,,,,,,,,40,,,,,,,,,,,,,,288.46700010600034,response,,,,9,D,,,,,Space,keypress(Space),,,,instrumental,,,,------ -- ------- ---- ---- ---- - -------- ----- --- --<br>----- ----- ------ -- ---- -- --- - ---- -- - ----- -----<br>------ ---- ------ ---- - -------- ------- -- --- --------<br>-------- ----------- ---- police ---- ------ ---- --- ---<br>-------- --- -----,593871.5800000355,593869.510000106,593564.465,593574.4549999945,593581.043,593881.002,,37,police
screen,html.Screen,1_8_3_1_38,2021-03-28T19:54:11.156Z,,,,,,,,,,,,,,,,40,,,,,,,,,,,,,,360.92800001834985,response,,,,9,D,,,,,Space,keypress(Space),,,,instrumental,,,,------ -- ------- ---- ---- ---- - -------- ----- --- --<br>----- ----- ------ -- ---- -- --- - ---- -- - ----- -----<br>------ ---- ------ ---- - -------- ------- -- --- --------<br>-------- ----------- ---- ------ also ------ ---- --- ---<br>-------- --- -----,594244.0150000621,594241.9300000183,593864.363,593871.9800000545,593881.002,594247.63,,38,also
screen,html.Screen,1_8_3_1_39,2021-03-28T19:54:11.536Z,,,,,,,,,,,,,,,,40,,,,,,,,,,,,,,374.3599998977734,response,,,,9,D,,,,,Space,keypress(Space),,,,instrumental,,,,------ -- ------- ---- ---- ---- - -------- ----- --- --<br>----- ----- ------ -- ---- -- --- - ---- -- - ----- -----<br>------ ---- ------ ---- - -------- ------- -- --- --------<br>-------- ----------- ---- ------ ---- didn't ---- --- ---<br>-------- --- -----,594624.3600000162,594621.9899998978,594231.12,594244.4350000005,594247.63,594630.957,,39,didn't
screen,html.Screen,1_8_3_1_40,2021-03-28T19:54:12.411Z,,,,,,,,,,,,,,,,40,,,,,,,,,,,,,,866.8180000543362,response,,,,9,D,,,,,Space,keypress(Space),,,,instrumental,,,,------ -- ------- ---- ---- ---- - -------- ----- --- --<br>----- ----- ------ -- ---- -- --- - ---- -- - ----- -----<br>------ ---- ------ ---- - -------- ------- -- --- --------<br>-------- ----------- ---- ------ ---- ------ know --- ---<br>-------- --- -----,595498.755000066,595497.7750000544,594614.312,594624.7600000352,594630.957,595514.229,,40,know
screen,html.Screen,1_8_3_1_41,2021-03-28T19:54:12.724Z,,,,,,,,,,,,,,,,40,,,,,,,,,,,,,,295.7009999884758,response,,,,9,D,,,,,Space,keypress(Space),,,,instrumental,,,,------ -- ------- ---- ---- ---- - -------- ----- --- --<br>----- ----- ------ -- ---- -- --- - ---- -- - ----- -----<br>------ ---- ------ ---- - -------- ------- -- --- --------<br>-------- ----------- ---- ------ ---- ------ ---- how ---<br>-------- --- -----,595811.9850000367,595809.9299999885,595497.557,595498.9150001202,595514.229,595814.18,,41,how
screen,html.Screen,1_8_3_1_42,2021-03-28T19:54:13.071Z,,,,,,,,,,,,,,,,40,,,,,,,,,,,,,,343.09500012139324,response,,,,9,D,,,,,Space,keypress(Space),,,,instrumental,,,,------ -- ------- ---- ---- ---- - -------- ----- --- --<br>----- ----- ------ -- ---- -- --- - ---- -- - ----- -----<br>------ ---- ------ ---- - -------- ------- -- --- --------<br>-------- ----------- ---- ------ ---- ------ ---- --- the<br>-------- --- -----,596159.3249998987,596157.2750001214,595797.73,595812.394999899,595814.18,596164.221,,42,the
screen,html.Screen,1_8_3_1_43,2021-03-28T19:54:13.429Z,,,,,,,,,,,,,,,,40,,,,,,,,,,,,,,351.0339999765856,response,,,,9,D,,,,,Space,keypress(Space),,,,instrumental,,,,------ -- ------- ---- ---- ---- - -------- ----- --- --<br>----- ----- ------ -- ---- -- --- - ---- -- - ----- -----<br>------ ---- ------ ---- - -------- ------- -- --- --------<br>-------- ----------- ---- ------ ---- ------ ---- --- ---<br>lemonade --- -----,596517.2550000716,596515.2549999766,596147.701,596159.7150000744,596164.221,596531.069,,43,lemonade
screen,html.Screen,1_8_3_1_44,2021-03-28T19:54:13.762Z,,,,,,,,,,,,,,,,40,,,,,,,,,,,,,,316.8259998970898,response,,,,9,D,,,,,Space,keypress(Space),,,,instrumental,,,,------ -- ------- ---- ---- ---- - -------- ----- --- --<br>----- ----- ------ -- ---- -- --- - ---- -- - ----- -----<br>------ ---- ------ ---- - -------- ------- -- --- --------<br>-------- ----------- ---- ------ ---- ------ ---- --- ---<br>-------- was -----,596849.9449999072,596847.8949998971,596514.29,596517.6450000145,596531.069,596864.247,,44,was
