sender,sender_type,sender_id,timestamp,meta,,Blues,Classical,Country,Dance,Electronic,Folk,Gospel,Hip-Hop,Jazz,Latin,Musical/Film,New-age,Pop,Provo_ID,R&B,Rap,Reggae,Religious,Rock,Soul,Swing,Traditional,age,artist_name,correct,correctResponse,distraction,duration,ended_on,familiarity,gender,headphone_check_performance,item,list,offensiveness,pleasantness,position_correct,preference,response,response_action,snippet_file,song_name,song_rating,sound,stimulus_1,stimulus_2,stimulus_3,text,time_commit,time_end,time_render,time_run,time_show,time_switch,url,word,word_ID
screen,html.Screen,1_1_0_1_36,2021-03-27T20:02:50.899Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,658,response,,,,99,,,,,,Space,keypress(Space),,,,,,,,"---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- most, ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----",175659,175675,175017,175000,175033,175688,,36,"most,"
screen,html.Screen,1_1_0_1_37,2021-03-27T20:02:51.484Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,589,response,,,,99,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- it's -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,176244,176261,175672,175659,175688,176277,,37,it's
screen,html.Screen,1_1_0_1_38,2021-03-27T20:02:52.088Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,604,response,,,,99,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- whether<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,176848,176864,176260,176245,176277,176882,,38,whether
screen,html.Screen,1_1_0_1_39,2021-03-27T20:02:52.706Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,616,response,,,,99,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>you --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,177466,177481,176865,176848,176882,177504,,39,you
screen,html.Screen,1_1_0_1_40,2021-03-27T20:02:53.241Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,530,response,,,,99,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- are -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,178001,178017,177487,177466,177504,178043,,40,are
screen,html.Screen,1_1_0_1_41,2021-03-27T20:02:53.817Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,568.0000000000291,response,,,,99,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- as ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,178577,178593.00000000003,178025,178001,178043,178614,,41,as
screen,html.Screen,1_1_0_1_42,2021-03-27T20:02:54.369Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,547,response,,,,99,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- close -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,179129,179145,178598,178577,178614,179169,,42,close
screen,html.Screen,1_1_0_1_43,2021-03-27T20:02:54.888Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,511.0000000000291,response,,,,99,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- as --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,179648,179664.00000000003,179153,179129,179169,179692,,43,as
screen,html.Screen,1_1_0_1_44,2021-03-27T20:02:55.398Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,500,response,,,,99,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- you ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,180159,180175,179675,179648,179692,180196,,44,you
screen,html.Screen,1_1_0_1_45,2021-03-27T20:02:55.951Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,548,response,,,,99,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- want -- --- ---- -- ------ ------<br>--- ----- -- ----,180712.00000000003,180728,180180,180159,180196,180752,,45,want
screen,html.Screen,1_1_0_1_46,2021-03-27T20:02:56.353Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,396,response,,,,99,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- to --- ---- -- ------ ------<br>--- ----- -- ----,181114,181130,180734,180712.00000000003,180752,181140,,46,to
screen,html.Screen,1_1_0_1_47,2021-03-27T20:02:56.850Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,503,response,,,,99,,,,,,Space,keypress(Space),,,,,,,,"---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- be, ---- -- ------ ------<br>--- ----- -- ----",181611,181627,181124,181114,181140,181646,,47,"be,"
screen,html.Screen,1_1_0_1_48,2021-03-27T20:02:57.322Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,472,response,,,,99,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- even -- ------ ------<br>--- ----- -- ----,182083,182100,181628,181611,181646,182116,,48,even
screen,html.Screen,1_1_0_1_49,2021-03-27T20:02:57.757Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,434,response,,,,99,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- if ------ ------<br>--- ----- -- ----,182517,182534,182100,182083,182116,182554,,49,if
screen,html.Screen,1_1_0_1_50,2021-03-27T20:02:58.183Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,424,response,,,,99,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- that's ------<br>--- ----- -- ----,182944.00000000003,182961,182537,182517,182554,182975,,50,that's
screen,html.Screen,1_1_0_1_51,2021-03-27T20:02:58.833Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,652,response,,,,99,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ really<br>--- ----- -- ----,183594,183611,182959,182944.00000000003,182975,183629,,51,really
screen,html.Screen,1_1_0_1_52,2021-03-27T20:02:59.420Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,585,response,,,,99,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>not ----- -- ----,184181,184198,183613,183594,183629,184217,,52,not
screen,html.Screen,1_1_0_1_53,2021-03-27T20:03:00.092Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,669,response,,,,99,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- close -- ----,184852,184870,184201,184181,184217,184889,,53,close
screen,html.Screen,1_1_0_1_54,2021-03-27T20:03:00.760Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,665,response,,,,99,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- at ----,185521.00000000003,185538,184873,184853,184889,185561,,54,at
screen,html.Screen,1_1_0_1_55,2021-03-27T20:03:01.259Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,492,response,,,,99,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- all.,186020,186037,185545,185521.00000000003,185561,186049,,55,all.
Item 99,flow.Loop,1_1_0_1,2021-03-27T20:03:01.260Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34584,completion,,,,,F,,,,,,,,,,silence,,,,,186021.00000000003,186037,151429,151430,151453,186049,,,
Question 1,html.Screen,1_1_0_2,2021-03-27T20:03:20.544Z,,,,,,,,,,,,,,,,,,,,,,,,,,,false,FALSE,,19292.00000000003,response,,,,99,F,,,,,TRUE,click #choice-1,,,,silence,,,,,205306,205325.00000000003,186033,186021.00000000003,186049,205327,,,
Question 2,html.Screen,1_1_0_3,2021-03-27T20:03:26.623Z,,,,,,,,,,,,,,,,,,,,,,,,,,,true,TRUE,,6094,response,,,,99,F,,,,,TRUE,click #choice-1,,,,silence,,,,,211385,211404,205310,205306,205327,211416,,,
Item 99,flow.Sequence,1_1_0,2021-03-27T20:03:26.623Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66963,completion,,,,,,,,,,,,,,,,,,,,211385,211404,144425,144422,144441,211416,,,
Holding screen,html.Screen,1_1_1_0,2021-03-27T20:03:33.638Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7001,timeout,,,,,,,,,,,,,,,,,,,,218400,218400,211400,211386,211416,218417,,,
screen,html.Screen,1_1_1_1_0,2021-03-27T20:03:34.512Z,,,,,,,,,,,,,,,,54,,,,,,,,,,,,,,893,response,,,,100,,,,,,Space,keypress(Space),,,,,,,,At --- ---- --- ------ ----- ------- ---- -- --- ------- --<br>------- ---------- ------ -- ----- -- ----- -- ---- ------<br>--- ----- --- --- ------ -------- ----- --- ------ ----- --<br>----- ----- ---------- --- --- ------ ------ ---- -- ------<br>------- --- ------ ----- --- ---- ------- -- ---- --- --<br>------- ------,219274,219293,218400,218401,218417,219305,,0,At
screen,html.Screen,1_1_1_1_1,2021-03-27T20:03:34.960Z,,,,,,,,,,,,,,,,54,,,,,,,,,,,,,,454.0000000000291,response,,,,100,,,,,,Space,keypress(Space),,,,,,,,-- the ---- --- ------ ----- ------- ---- -- --- ------- --<br>------- ---------- ------ -- ----- -- ----- -- ---- ------<br>--- ----- --- --- ------ -------- ----- --- ------ ----- --<br>----- ----- ---------- --- --- ------ ------ ---- -- ------<br>------- --- ------ ----- --- ---- ------- -- ---- --- --<br>------- ------,219723,219742.00000000003,219288,219274,219305,219760,,1,the
screen,html.Screen,1_1_1_1_2,2021-03-27T20:03:35.956Z,,,,,,,,,,,,,,,,54,,,,,,,,,,,,,,995,response,,,,100,,,,,,Space,keypress(Space),,,,,,,,-- --- time --- ------ ----- ------- ---- -- --- ------- --<br>------- ---------- ------ -- ----- -- ----- -- ---- ------<br>--- ----- --- --- ------ -------- ----- --- ------ ----- --<br>----- ----- ---------- --- --- ------ ------ ---- -- ------<br>------- --- ------ ----- --- ---- ------- -- ---- --- --<br>------- ------,220718.00000000003,220738,219743,219723,219760,220748,,2,time
screen,html.Screen,1_1_1_1_3,2021-03-27T20:03:36.775Z,,,,,,,,,,,,,,,,54,,,,,,,,,,,,,,825.0000000000291,response,,,,100,,,,,,Space,keypress(Space),,,,,,,,-- --- ---- the ------ ----- ------- ---- -- --- ------- --<br>------- ---------- ------ -- ----- -- ----- -- ---- ------<br>--- ----- --- --- ------ -------- ----- --- ------ ----- --<br>----- ----- ---------- --- --- ------ ------ ---- -- ------<br>------- --- ------ ----- --- ---- ------- -- ---- --- --<br>------- ------,221538,221557.00000000003,220732,220719,220748,221571,,3,the
screen,html.Screen,1_1_1_1_4,2021-03-27T20:03:37.419Z,,,,,,,,,,,,,,,,54,,,,,,,,,,,,,,646.0000000000291,response,,,,100,,,,,,Space,keypress(Space),,,,,,,,-- --- ---- --- French ----- ------- ---- -- --- ------- --<br>------- ---------- ------ -- ----- -- ----- -- ---- ------<br>--- ----- --- --- ------ -------- ----- --- ------ ----- --<br>----- ----- ---------- --- --- ------ ------ ---- -- ------<br>------- --- ------ ----- --- ---- ------- -- ---- --- --<br>------- ------,222182.00000000003,222200.00000000003,221554,221538,221571,222209,,4,French
screen,html.Screen,1_1_1_1_5,2021-03-27T20:03:38.112Z,,,,,,,,,,,,,,,,54,,,,,,,,,,,,,,702,response,,,,100,,,,,,Space,keypress(Space),,,,,,,,-- --- ---- --- ------ crown ------- ---- -- --- ------- --<br>------- ---------- ------ -- ----- -- ----- -- ---- ------<br>--- ----- --- --- ------ -------- ----- --- ------ ----- --<br>----- ----- ---------- --- --- ------ ------ ---- -- ------<br>------- --- ------ ----- --- ---- ------- -- ---- --- --<br>------- ------,222875,222895,222193,222182.00000000003,222209,222915,,5,crown
screen,html.Screen,1_1_1_1_6,2021-03-27T20:03:38.768Z,,,,,,,,,,,,,,,,54,,,,,,,,,,,,,,653.0000000000291,response,,,,100,,,,,,Space,keypress(Space),,,,,,,,-- --- ---- --- ------ ----- secured ---- -- --- ------- --<br>------- ---------- ------ -- ----- -- ----- -- ---- ------<br>--- ----- --- --- ------ -------- ----- --- ------ ----- --<br>----- ----- ---------- --- --- ------ ------ ---- -- ------<br>------- --- ------ ----- --- ---- ------- -- ---- --- --<br>------- ------,223531,223551.00000000003,222898,222875,222915,223569,,6,secured
screen,html.Screen,1_1_1_1_7,2021-03-27T20:03:39.307Z,,,,,,,,,,,,,,,,54,,,,,,,,,,,,,,537,response,,,,100,,,,,,Space,keypress(Space),,,,,,,,-- --- ---- --- ------ ----- ------- much -- --- ------- --<br>------- ---------- ------ -- ----- -- ----- -- ---- ------<br>--- ----- --- --- ------ -------- ----- --- ------ ----- --<br>----- ----- ---------- --- --- ------ ------ ---- -- ------<br>------- --- ------ ----- --- ---- ------- -- ---- --- --<br>------- ------,224070,224090,223553,223531,223569,224108,,7,much
screen,html.Screen,1_1_1_1_8,2021-03-27T20:03:39.856Z,,,,,,,,,,,,,,,,54,,,,,,,,,,,,,,547,response,,,,100,,,,,,Space,keypress(Space),,,,,,,,-- --- ---- --- ------ ----- ------- ---- of --- ------- --<br>------- ---------- ------ -- ----- -- ----- -- ---- ------<br>--- ----- --- --- ------ -------- ----- --- ------ ----- --<br>----- ----- ---------- --- --- ------ ------ ---- -- ------<br>------- --- ------ ----- --- ---- ------- -- ---- --- --<br>------- ------,224619,224639,224092,224070,224108,224647,,8,of
screen,html.Screen,1_1_1_1_9,2021-03-27T20:03:40.498Z,,,,,,,,,,,,,,,,54,,,,,,,,,,,,,,651,response,,,,100,,,,,,Space,keypress(Space),,,,,,,,-- --- ---- --- ------ ----- ------- ---- -- its ------- --<br>------- ---------- ------ -- ----- -- ----- -- ---- ------<br>--- ----- --- --- ------ -------- ----- --- ------ ----- --<br>----- ----- ---------- --- --- ------ ------ ---- -- ------<br>------- --- ------ ----- --- ---- ------- -- ---- --- --<br>------- ------,225261,225281,224630,224619,224647,225302,,9,its
screen,html.Screen,1_1_1_1_10,2021-03-27T20:03:42.351Z,,,,,,,,,,,,,,,,54,,,,,,,,,,,,,,1849,response,,,,100,,,,,,Space,keypress(Space),,,,,,,,-- --- ---- --- ------ ----- ------- ---- -- --- revenue --<br>------- ---------- ------ -- ----- -- ----- -- ---- ------<br>--- ----- --- --- ------ -------- ----- --- ------ ----- --<br>----- ----- ---------- --- --- ------ ------ ---- -- ------<br>------- --- ------ ----- --- ---- ------- -- ---- --- --<br>------- ------,227114,227133,225284,225261,225302,227156,,10,revenue
screen,html.Screen,1_1_1_1_11,2021-03-27T20:03:43.232Z,,,,,,,,,,,,,,,,54,,,,,,,,,,,,,,875.0000000000291,response,,,,100,,,,,,Space,keypress(Space),,,,,,,,-- --- ---- --- ------ ----- ------- ---- -- --- ------- by<br>------- ---------- ------ -- ----- -- ----- -- ---- ------<br>--- ----- --- --- ------ -------- ----- --- ------ ----- --<br>----- ----- ---------- --- --- ------ ------ ---- -- ------<br>------- --- ------ ----- --- ---- ------- -- ---- --- --<br>------- ------,227995,228015.00000000003,227140,227114,227156,228028,,11,by
screen,html.Screen,1_1_1_1_12,2021-03-27T20:03:44.609Z,,,,,,,,,,,,,,,,54,,,,,,,,,,,,,,1380,response,,,,100,,,,,,Space,keypress(Space),,,,,,,,-- --- ---- --- ------ ----- ------- ---- -- --- ------- --<br>issuing ---------- ------ -- ----- -- ----- -- ---- ------<br>--- ----- --- --- ------ -------- ----- --- ------ ----- --<br>----- ----- ---------- --- --- ------ ------ ---- -- ------<br>------- --- ------ ----- --- ---- ------- -- ---- --- --<br>------- ------,229373.00000000003,229392,228012,227995,228028,229400,,12,issuing
screen,html.Screen,1_1_1_1_13,2021-03-27T20:03:45.446Z,,,,,,,,,,,,,,,,54,,,,,,,,,,,,,,847.0000000000291,response,,,,100,,,,,,Space,keypress(Space),,,,,,,,-- --- ---- --- ------ ----- ------- ---- -- --- ------- --<br>------- government ------ -- ----- -- ----- -- ---- ------<br>--- ----- --- --- ------ -------- ----- --- ------ ----- --<br>----- ----- ---------- --- --- ------ ------ ---- -- ------<br>------- --- ------ ----- --- ---- ------- -- ---- --- --<br>------- ------,230210,230230.00000000003,229383,229373.00000000003,229400,230239,,13,government
screen,html.Screen,1_1_1_1_14,2021-03-27T20:03:48.153Z,,,,,,,,,,,,,,,,54,,,,,,,,,,,,,,2715,response,,,,100,,,,,,Space,keypress(Space),,,,,,,,-- --- ---- --- ------ ----- ------- ---- -- --- ------- --<br>------- ---------- bonds. -- ----- -- ----- -- ---- ------<br>--- ----- --- --- ------ -------- ----- --- ------ ----- --<br>----- ----- ---------- --- --- ------ ------ ---- -- ------<br>------- --- ------ ----- --- ---- ------- -- ---- --- --<br>------- ------,232917,232937,230222,230210,230239,232959,,14,bonds.
screen,html.Screen,1_1_1_1_15,2021-03-27T20:03:48.794Z,,,,,,,,,,,,,,,,54,,,,,,,,,,,,,,635,response,,,,100,,,,,,Space,keypress(Space),,,,,,,,-- --- ---- --- ------ ----- ------- ---- -- --- ------- --<br>------- ---------- ------ In ----- -- ----- -- ---- ------<br>--- ----- --- --- ------ -------- ----- --- ------ ----- --<br>----- ----- ---------- --- --- ------ ------ ---- -- ------<br>------- --- ------ ----- --- ---- ------- -- ---- --- --<br>------- ------,233558,233578,232943,232917,232959,233599,,15,In
screen,html.Screen,1_1_1_1_16,2021-03-27T20:03:50.484Z,,,,,,,,,,,,,,,,54,,,,,,,,,,,,,,1686,response,,,,100,,,,,,Space,keypress(Space),,,,,,,,"-- --- ---- --- ------ ----- ------- ---- -- --- ------- --<br>------- ---------- ------ -- 1727, -- ----- -- ---- ------<br>--- ----- --- --- ------ -------- ----- --- ------ ----- --<br>----- ----- ---------- --- --- ------ ------ ---- -- ------<br>------- --- ------ ----- --- ---- ------- -- ---- --- --<br>------- ------",235248.00000000003,235268,233582,233558,233599,235287,,16,"1727,"
screen,html.Screen,1_1_1_1_17,2021-03-27T20:03:51.025Z,,,,,,,,,,,,,,,,54,,,,,,,,,,,,,,538,response,,,,100,,,,,,Space,keypress(Space),,,,,,,,-- --- ---- --- ------ ----- ------- ---- -- --- ------- --<br>------- ---------- ------ -- ----- in ----- -- ---- ------<br>--- ----- --- --- ------ -------- ----- --- ------ ----- --<br>----- ----- ---------- --- --- ------ ------ ---- -- ------<br>------- --- ------ ----- --- ---- ------- -- ---- --- --<br>------- ------,235789.00000000003,235809,235271,235248.00000000003,235287,235826,,17,in
screen,html.Screen,1_1_1_1_18,2021-03-27T20:03:51.828Z,,,,,,,,,,,,,,,,54,,,,,,,,,,,,,,803,response,,,,100,,,,,,Space,keypress(Space),,,,,,,,-- --- ---- --- ------ ----- ------- ---- -- --- ------- --<br>------- ---------- ------ -- ----- -- order -- ---- ------<br>--- ----- --- --- ------ -------- ----- --- ------ ----- --<br>----- ----- ---------- --- --- ------ ------ ---- -- ------<br>------- --- ------ ----- --- ---- ------- -- ---- --- --<br>------- ------,236592,236612,235809,235789.00000000003,235826,236631,,18,order
